,p,BIC,AIC,HQC
0,0,-2.3765624779044625,-2.4434627770724324,-2.4163783296505015
1,1,-2.3865172040307634,-2.4704402696349623,-2.4364608144128086
2,2,-2.4142494239039003,-2.5153172020192613,-2.474392014894833
3,3,-2.392068803249903,-2.5104047168371273,-2.462482474646925
4,4,-2.3671942891644067,-2.5029232629988973,-2.44795203397112
5,5,-2.4271037216434865,-2.5803522077818095,-2.5182794418020666
6,6,-2.413732848041568,-2.5846288518394887,-2.5154013705248492
7,7,-2.3826661461395564,-2.5713392528361494,-2.494903239413193
8,8,-2.3932843952552734,-2.599865797138036,-2.5161667861204697
9,9,-2.3597010286578097,-2.5843235528241713,-2.4933064194854686
10,10,-2.3475730053853803,-2.5903711421164815,-2.491980091752889
11,11,-2.346867498880914,-2.6079774306440213,-2.5021559876231803
12,12,-2.4074668010224536,-2.6870264321188873,-2.573717428709181
13,13,-2.3867351677983404,-2.6848841546743194,-2.5640297196499704
14,14,-2.3549116211698857,-2.6717914034082497,-2.54333295042505
15,15,-2.323489402483284,-2.6592432344946135,-2.5231214502310677
16,16,-2.2910273606633966,-2.645800344095642,-2.501955176154172
17,17,-2.278725906359223,-2.6526650232455684,-2.5010356678083063
18,18,-2.2847072812674094,-2.6779614279327233,-2.5184863171663037
19,19,-2.273616284524417,-2.686336306271299,-2.518953095474912
20,20,-2.241688368046787,-2.6740270946428986,-2.4986726491337627
21,21,-2.2057420840090582,-2.6578543659981317,-2.4744647477283856
22,22,-2.168832338156362,-2.6408750840160047,-2.449385537914911
23,23,-2.1344258571065087,-2.626558071276682,-2.4269030113118792
24,24,-2.1048767068212255,-2.617259528628067,-2.409372523579476
25,25,-2.0742529754714174,-2.6070497189718687,-2.3908634779117315
26,26,-2.0536237223480938,-2.6069999171216693,-2.3824462745940442
27,27,-2.014105767126897,-2.58822920004178,-2.3552391009346825
28,28,-1.976539285948236,-2.571580043929809,-2.3300835280330494
29,29,-1.95798070122276,-2.574111215053616,-2.32403740129524
30,30,-1.931358670805695,-2.568753759987156,-2.310030830341251
31,31,-1.9164704104821064,-2.57530732918829,-2.3078625122467806
32,32,-1.8746107307266324,-2.5550692148831637,-2.2788287690840736
33,33,-1.8374297635978465,-2.5396920791184,-2.2545812756229253
34,34,-1.8018695826106106,-2.5261205748256144,-2.2320636800361986
35,35,-1.7685395858950745,-2.514966730208081,-2.211886987919562
36,36,-1.7299893157940271,-2.498782769602484,-2.1866023827782266
37,37,-1.7260380148510066,-2.5173906707694313,-2.1960307829342463
38,38,-1.7220239494332823,-2.536131489858172,-2.2055121660996755
39,39,-1.6883171275759938,-2.525378080633174,-2.185418288203123
40,40,-1.6450322100134405,-2.5052480069299765,-2.1558655954370014
41,41,-1.6067307109903952,-2.490305744934693,-2.131417426119711
42,42,-1.5677718934914315,-2.4749135799266715,-2.106434907012191
43,43,-1.5568790737228195,-2.4877979123204956,-2.1096432589248857
44,44,-1.532604774231017,-2.487514412392999,-2.0995969510007324
45,45,-1.484485496295163,-2.4636027943344434,-2.06583447431323
46,46,-1.4760278852944206,-2.479572983326506,-2.0718645084821685
47,47,-1.4436543021849353,-2.4718506887837166,-2.0541114944435988
48,48,-1.4087826139287531,-2.4618571966026312,-2.0339954262183024
49,49,-1.3964500573098535,-2.4746332348559283,-2.0365557161159167
50,50,-1.3476279935461883,-2.4511537303424222,-2.0027659507857027
