,p,BIC,AIC,HQC
0,0,-2.383809456713399,-2.450709755881369,-2.423625308459438
1,1,-2.3905924539746777,-2.4745155195788766,-2.440536064356723
2,2,-2.4242326213421497,-2.5253003994575103,-2.4843752123330822
3,3,-2.4038361926678413,-2.5221721062550655,-2.474249864064863
4,4,-2.37834385167387,-2.514072825508361,-2.4591015964805836
5,5,-2.4478851332033247,-2.6011336193416477,-2.539060853361905
6,6,-2.432185005854402,-2.6030810096523225,-2.533853528337683
7,7,-2.400519619536676,-2.589192726233269,-2.5127567128103125
8,8,-2.412507580880212,-2.619088982762975,-2.535389971745409
9,9,-2.381776626475207,-2.6063991506415687,-2.515382017302866
10,10,-2.374305569118343,-2.617103705849444,-2.5187126554858517
11,11,-2.368385879713835,-2.6294958114769424,-2.5236743684561014
12,12,-2.4244313696190547,-2.7039910007154884,-2.590681997305782
13,13,-2.3999495575009675,-2.6980985443769465,-2.5772441093525975
14,14,-2.3673477712648534,-2.684227553503218,-2.5557691005200183
15,15,-2.335362136482725,-2.6711159684940546,-2.534994184230509
16,16,-2.302723749098815,-2.6574967325310603,-2.51365156458959
17,17,-2.2919932802829885,-2.6659323971693345,-2.5143030417320724
18,18,-2.2978928433903785,-2.6911469900556924,-2.5316718792892727
19,19,-2.294236063007234,-2.7069560847541156,-2.539572873957729
20,20,-2.260722431257296,-2.693061157853408,-2.5177067123442716
21,21,-2.2261473748586305,-2.678259656847704,-2.494870038577958
22,22,-2.1898317968631185,-2.661874542722761,-2.4703849966216676
23,23,-2.1584314258784527,-2.650563640048626,-2.4509085800838233
24,24,-2.1286760305803956,-2.641058852387237,-2.433171847338646
25,25,-2.099568999621108,-2.6323657431215595,-2.4161795020614223
26,26,-2.0762979485113315,-2.629674143284907,-2.405120500757282
27,27,-2.036476590565301,-2.6106000234801843,-2.3776099243730866
28,28,-1.9989664406121386,-2.5940071985937116,-2.352510682696952
29,29,-1.9872117582606421,-2.6033422720914983,-2.353268458333122
30,30,-1.9708486406214907,-2.6082437298029513,-2.349520800157047
31,31,-1.962783749188929,-2.6216206678951126,-2.3541758509536033
32,32,-1.920452857448366,-2.6009113416048972,-2.3246708958058075
33,33,-1.8841519629544368,-2.58641427847499,-2.3013034749795156
34,34,-1.8499863645423569,-2.5742373567573607,-2.280180461967945
35,35,-1.8161731294609582,-2.562600273773965,-2.2595205314854456
36,36,-1.7775744815163597,-2.5463679353248163,-2.234187548500559
37,37,-1.7746298034965964,-2.565982459415021,-2.244622571579836
38,38,-1.772299617982179,-2.586407158407069,-2.2557878346485722
39,39,-1.7439318500364718,-2.5809928030936518,-2.2410330106636014
40,40,-1.7011394859455806,-2.5613552828621167,-2.2119728713691416
41,41,-1.6625523290475464,-2.546127362991844,-2.187239044176862
42,42,-1.6245818766437807,-2.5317235630790207,-2.16324489016454
43,43,-1.611508559932407,-2.542427398530083,-2.164272745134473
44,44,-1.5905591904908405,-2.5454688286528224,-2.157551367260556
45,45,-1.5423346603496864,-2.5214519583889663,-2.123683638367754
46,46,-1.5362313163452903,-2.539776414377376,-2.132067939533038
47,47,-1.5202662431670477,-2.548462629765829,-2.130723435425711
48,48,-1.4830410767738904,-2.5361156594477685,-2.1082538890634392
49,49,-1.4692321610776422,-2.547415338623717,-2.109337819883705
50,50,-1.4198529862708293,-2.5233787230670632,-2.0749909435103437
