,p,BIC,AIC,HQC
0,0,-2.362330919534572,-2.4292312187025416,-2.4021467712806106
1,1,-2.3736830133689084,-2.4576060789731073,-2.4236266237509536
2,2,-2.40171570836314,-2.502783486478501,-2.4618582993540725
3,3,-2.381154140764547,-2.4994900543517713,-2.451567812161569
4,4,-2.3561035978397595,-2.49183257167425,-2.436861342646473
5,5,-2.4277207572423443,-2.5809692433806672,-2.5188964774009244
6,6,-2.4134844579794614,-2.584380461777382,-2.5151529804627426
7,7,-2.3818769726507303,-2.5705500793473233,-2.494114065924367
8,8,-2.3955669938522224,-2.602148395734985,-2.5184493847174187
9,9,-2.362576372863034,-2.5871988970293955,-2.496181763690693
10,10,-2.348382504788571,-2.591180641519672,-2.49278959115608
11,11,-2.3391814767431987,-2.600291408506306,-2.494469965485465
12,12,-2.3911739235741294,-2.670733554670563,-2.5574245512608567
13,13,-2.371426162577511,-2.66957514945349,-2.548720714429141
14,14,-2.339229732737472,-2.656109514975836,-2.5276510619926364
15,15,-2.307479392717333,-2.6432332247286627,-2.507111440465117
16,16,-2.275693230051478,-2.6304662134837233,-2.486621045542253
17,17,-2.266484771068277,-2.640423887954623,-2.488794532517361
18,18,-2.2757275566627855,-2.6689817033280994,-2.5095065925616797
19,19,-2.262372604326429,-2.6750926260733108,-2.507709415276924
20,20,-2.2312253498412904,-2.6635640764374022,-2.488209630928266
21,21,-2.195242566890565,-2.6473548488796386,-2.4639652306098925
22,22,-2.1579913432144093,-2.630034089074052,-2.4385445429729584
23,23,-2.123046774578923,-2.6151789887490966,-2.415523928784294
24,24,-2.093738952912368,-2.6061217747192087,-2.398234769670618
25,25,-2.063562755422723,-2.5963594989231744,-2.3801732578630372
26,26,-2.042391906498104,-2.5957681012716796,-2.3712144587440545
27,27,-2.002859179124044,-2.576982612038927,-2.3439925129318295
28,28,-1.9646996265008108,-2.559740384482384,-2.318243868585624
29,29,-1.9522233862762577,-2.5683539001071134,-2.3182800863487376
30,30,-1.9275646145962577,-2.5649597037777188,-2.306236774131814
31,31,-1.9164626070397275,-2.575299525745911,-2.3078547088044017
32,32,-1.8751921294658824,-2.5556506136224137,-2.2794101678233236
33,33,-1.837825775613803,-2.5400880911343564,-2.254977287638882
34,34,-1.8019393736041243,-2.526190365819128,-2.2321334710297123
35,35,-1.7683151092996352,-2.514742253612642,-2.2116625113241226
36,36,-1.7296935445511616,-2.4984869983596183,-2.186306611535361
37,37,-1.7274423996498443,-2.518795055568269,-2.197435167733084
38,38,-1.724173758046092,-2.5382812984709817,-2.2076619747124853
39,39,-1.6899090633859157,-2.5269700164430957,-2.1870102240130453
40,40,-1.6464064156479572,-2.5066222125644932,-2.157239801071518
41,41,-1.6077235722258338,-2.4912986061701314,-2.1324102873551496
42,42,-1.569174422089334,-2.476316108524574,-2.1078374356100933
43,43,-1.5587868791212933,-2.4897057177189694,-2.1115510643233595
44,44,-1.5351345694091745,-2.490044207571157,-2.1021267461788904
45,45,-1.4870168069886436,-2.4661341050279235,-2.068365785006711
46,46,-1.4774771702813951,-2.4810222683134806,-2.073313793469143
47,47,-1.449262929611295,-2.4774593162100764,-2.0597201218699586
48,48,-1.4145482185167495,-2.4676228011906276,-2.0397610308062983
49,49,-1.4029648247993047,-2.4811480023453796,-2.0430704836053675
50,50,-1.354757283958864,-2.458283020755098,-2.0098952411983784
