,p,BIC,AIC,HQC
0,0,-2.36140789829646,-2.42830819746443,-2.401223750042499
1,1,-2.371336489859586,-2.455259555463785,-2.4212801002416313
2,2,-2.3977321604574917,-2.4987999385728523,-2.4578747514484243
3,3,-2.3763330854682976,-2.4946689990555218,-2.4467467568653194
4,4,-2.3496649903176543,-2.485393964152145,-2.4304227351243677
5,5,-2.414810856952233,-2.568059343090556,-2.505986577110813
6,6,-2.4002254142121258,-2.5711214180100463,-2.501893936695407
7,7,-2.369117411840406,-2.557790518536999,-2.4813545051140427
8,8,-2.379013380877197,-2.58559478275996,-2.5018957717423937
9,9,-2.345701459150196,-2.5703239833165576,-2.479306849977855
10,10,-2.332786942652125,-2.575585079383226,-2.4771940290196337
11,11,-2.327821101622226,-2.5889310333853333,-2.483109590364492
12,12,-2.3861082763531973,-2.665667907449631,-2.5523589040399246
13,13,-2.3665146728608946,-2.6646636597368736,-2.5438092247125246
14,14,-2.3346387768665986,-2.651518559104963,-2.5230601061217635
15,15,-2.303034420862674,-2.6387882528740034,-2.5026664686104576
16,16,-2.2708258912187422,-2.6255988746509877,-2.4817537067095174
17,17,-2.2601655980829563,-2.6341047149693018,-2.4824753595320397
18,18,-2.2695487135187395,-2.6628028601840534,-2.503327749417634
19,19,-2.258828885905313,-2.6715489076521948,-2.504165696855808
20,20,-2.2274794079555673,-2.6598181345516787,-2.484463689042543
21,21,-2.192096468894986,-2.6442087508840597,-2.4608191326143136
22,22,-2.154970312073935,-2.6270130579335778,-2.4355235118324843
23,23,-2.120017503795184,-2.6121497179653574,-2.4124946580005546
24,24,-2.090287654172047,-2.602670475978888,-2.3947834709302973
25,25,-2.059932182122732,-2.592728925623183,-2.376542684563046
26,26,-2.0394690297209994,-2.592845224494575,-2.36829158196695
27,27,-2.000028822466117,-2.574152255381,-2.3411621562739025
28,28,-1.9619873401642964,-2.5570280981458695,-2.31553158224911
29,29,-1.9500048600039492,-2.566135373834805,-2.316061560076429
30,30,-1.923845493162101,-2.5612405823435616,-2.302517652697657
31,31,-1.913085335687935,-2.5719222543941185,-2.304477437452609
32,32,-1.87152617370609,-2.5519846578626213,-2.2757442120635316
33,33,-1.8342302802831445,-2.536492595803698,-2.2513817923082233
34,34,-1.7987408174272714,-2.522991809642275,-2.2289349148528594
35,35,-1.7656038676689698,-2.5120310119819766,-2.2089512696934572
36,36,-1.7268498012699363,-2.495643255078393,-2.1834628682541357
37,37,-1.725912502688864,-2.5172651586072887,-2.1959052707721036
38,38,-1.7224946753696755,-2.5366022157945656,-2.2059828920360687
39,39,-1.6883277895296183,-2.5253887425867982,-2.185428950156748
40,40,-1.6450271671986414,-2.505242964115178,-2.1558605526222023
41,41,-1.6069065330538637,-2.4904815669981613,-2.1315932481831794
42,42,-1.5675896126274007,-2.4747312990626407,-2.10625262614816
43,43,-1.5571141634395864,-2.4880330020372625,-2.1098783486416526
44,44,-1.5326915074911238,-2.487601145653106,-2.0996836842608397
45,45,-1.4845301120564178,-2.4636474100956978,-2.0658790900744854
46,46,-1.4736639063358554,-2.477209004367941,-2.0695005295236033
47,47,-1.4425777325254736,-2.470774119124255,-2.053034924784137
48,48,-1.4080398732485189,-2.461114455922397,-2.033252685538068
49,49,-1.3964785774738395,-2.4746617550199144,-2.0365842362799027
