,p,BIC,AIC,HQC
0,0,-2.3619194513294453,-2.428819750497415,-2.401735303075484
1,1,-2.3719064119633346,-2.4558294775675336,-2.42185002234538
2,2,-2.3987365875224596,-2.4998043656378206,-2.458879178513392
3,3,-2.3780741335515634,-2.4964100471387876,-2.448487804948585
4,4,-2.3523424823822356,-2.4880714562167263,-2.433100227188949
5,5,-2.41503204267783,-2.5682805288161528,-2.50620776283641
6,6,-2.4009703995175578,-2.5718664033154783,-2.502638922000839
7,7,-2.3698459981068516,-2.5585191048034446,-2.4820830913804883
8,8,-2.379822061613699,-2.5864034634964614,-2.5027044524788953
9,9,-2.346551354385644,-2.5711738785520057,-2.480156745213303
10,10,-2.3335616255872496,-2.5763597623183507,-2.4779687119547584
11,11,-2.328384953996617,-2.5894948857597244,-2.4836734427388834
12,12,-2.3879694648399625,-2.667529095936396,-2.55422009252669
13,13,-2.3685394222719207,-2.6666884091478997,-2.5458339741235507
14,14,-2.336367731841757,-2.653247514080121,-2.5247890610969215
15,15,-2.305021072162925,-2.6407749041742545,-2.5046531199107087
16,16,-2.2726659725802887,-2.627438956012534,-2.483593788071064
17,17,-2.263981601913409,-2.6379207187997546,-2.4862913633624926
18,18,-2.2731733551055293,-2.666427501770843,-2.5069523910044236
19,19,-2.2624433929429286,-2.6751634146898104,-2.507780203893424
20,20,-2.2312515531256083,-2.6635902797217197,-2.488235834212584
21,21,-2.196564517979171,-2.6486767999682446,-2.4652871816984985
22,22,-2.1594111096969053,-2.631453855556548,-2.4399643094554544
23,23,-2.126486353121459,-2.6186185672916324,-2.4189635073268296
24,24,-2.0959632425249692,-2.60834606433181,-2.4004590592832193
25,25,-2.0660479508684015,-2.598844694368853,-2.3826584533087156
26,26,-2.0466970773121673,-2.600073272085743,-2.375519629558118
27,27,-2.00704251245507,-2.5811659453699534,-2.3481758462628557
28,28,-1.9691176983341148,-2.564158456315688,-2.322661940418928
29,29,-1.9535232472233401,-2.5696537610541963,-2.31957994729582
30,30,-1.9266515999376255,-2.5640466891190865,-2.3053237594731817
31,31,-1.916385807256825,-2.5752227259630085,-2.307777909021499
32,32,-1.8747488586083814,-2.5552073427649127,-2.278966896965823
33,33,-1.8372876738854833,-2.5395499894060367,-2.254439185910562
34,34,-1.8019096157440815,-2.5261606079590853,-2.2321037131696695
35,35,-1.7700897225448864,-2.516516866857893,-2.213437124569374
36,36,-1.7320311641569637,-2.5008246179654203,-2.188644231141163
37,37,-1.7312661322085323,-2.522618788126957,-2.201258900291772
38,38,-1.729283574193702,-2.5433911146185917,-2.2127717908600952
39,39,-1.6988506320510584,-2.5359115851082383,-2.195951792678188
40,40,-1.6560814611885646,-2.5162972581051006,-2.1669148466121255
41,41,-1.6186800577355296,-2.502255091679827,-2.1433667728648453
42,42,-1.5796432639191238,-2.4867849503543638,-2.118306277439883
43,43,-1.565892611666617,-2.496811450264293,-2.118656796868683
44,44,-1.5411199127399622,-2.4960295509019446,-2.108112089509678
45,45,-1.4930196901423405,-2.472136988181621,-2.0743686681604077
46,46,-1.4836686374616304,-2.487213735493716,-2.0795052606493782
47,47,-1.4511779838392176,-2.479374370437999,-2.061635176097881
48,48,-1.4176076831634385,-2.4706822658373166,-2.042820495452988
49,49,-1.4025956399106971,-2.480778817456772,-2.04270129871676
50,50,-1.3535504081269687,-2.4570761449232026,-2.008688365366483
