,p,BIC,AIC,HQC
0,0,-2.3606891834320267,-2.427589482599996,-2.4005050351780652
1,1,-2.3707655821778317,-2.4546886477820307,-2.420709192559877
2,2,-2.3966490842396135,-2.4977168623549746,-2.456791675230546
3,3,-2.374830437420068,-2.493166351007292,-2.4452441088170898
4,4,-2.3487081978491924,-2.484437171683683,-2.4294659426559058
5,5,-2.4154919047214647,-2.5687403908597877,-2.506667624880045
6,6,-2.4011534688068124,-2.572049472604733,-2.5028219912900935
7,7,-2.3699810595885054,-2.5586541662850983,-2.482218152862142
8,8,-2.380043954401847,-2.58662535628461,-2.502926345267044
9,9,-2.3467545142518516,-2.571377038418213,-2.4803599050795104
10,10,-2.334120491340625,-2.5769186280717262,-2.478527577708134
11,11,-2.3305871436685845,-2.591697075431692,-2.485875632410851
12,12,-2.3890972630543974,-2.668656894150831,-2.5553478907411247
13,13,-2.368922199860036,-2.667071186736015,-2.546216751711666
14,14,-2.3369689886029956,-2.65384877084136,-2.5253903178581605
15,15,-2.30524321693979,-2.6409970489511196,-2.504875264687574
16,16,-2.2727842965860185,-2.627557280018264,-2.4837121120767938
17,17,-2.2633153736135307,-2.6372544904998767,-2.4856251350626146
18,18,-2.271034331983748,-2.6642884786490617,-2.504813367882642
19,19,-2.263037083540818,-2.6757571052877,-2.508373894491313
20,20,-2.2318292669429143,-2.664167993539026,-2.48881354802989
21,21,-2.1955590501802424,-2.6476713321693164,-2.4642817138995703
22,22,-2.1586487781116395,-2.630691523971282,-2.4392019778701886
23,23,-2.1232761057744227,-2.615408319944596,-2.4157532599797933
24,24,-2.0924265051356112,-2.6048093269424526,-2.396922321893862
25,25,-2.062044616913308,-2.5948413604137595,-2.3786551193536223
26,26,-2.0413432993927545,-2.59471949416633,-2.370165851638705
27,27,-2.0021894609471307,-2.576312893862014,-2.3433227947549162
28,28,-1.9644486112195683,-2.5594893692011413,-2.3179928533043817
29,29,-1.952563873676349,-2.568694387507205,-2.318620573748829
