,p,BIC,AIC,HQC
0,0,-2.3645176667297196,-2.431417965897689,-2.404333518475758
1,1,-2.374374415925708,-2.458297481529907,-2.4243180263077533
2,2,-2.403048802025222,-2.5041165801405825,-2.4631913930161544
3,3,-2.383644736872658,-2.501980650459882,-2.4540584082696797
4,4,-2.3608648735113804,-2.496593847345871,-2.441622618318094
5,5,-2.4323754443050967,-2.5856239304434196,-2.5235511644636768
6,6,-2.4157805717576895,-2.58667657555561,-2.5174490942409706
7,7,-2.386702177975751,-2.575375284672344,-2.498939271249388
8,8,-2.3892749742434933,-2.595856376126256,-2.5121573651086897
9,9,-2.3547722414625283,-2.57939476562889,-2.488377632290187
10,10,-2.340727717616969,-2.5835258543480704,-2.485134803984478
11,11,-2.3345860845536586,-2.595696016316766,-2.489874573295925
12,12,-2.4015574337813357,-2.6811170648777694,-2.567808061468063
13,13,-2.3775869340676508,-2.6757359209436298,-2.5548814859192808
14,14,-2.345296043139654,-2.662175825378018,-2.5337173723948183
15,15,-2.3154754958005146,-2.651229327811844,-2.5151075435482984
16,16,-2.2829605328314986,-2.637733516263744,-2.493888348322274
17,17,-2.2709224317287378,-2.6448615486150833,-2.493232193177821
18,18,-2.2770371607876996,-2.6702913074530135,-2.510816196686594
19,19,-2.2658265679799343,-2.678546589726816,-2.5111633789304295
20,20,-2.2343629632453332,-2.666701689841445,-2.491347244332309
21,21,-2.198316330034504,-2.650428612023578,-2.4670389937538317
22,22,-2.1609314186762707,-2.6329741645359133,-2.44148461843482
23,23,-2.1263417114913645,-2.618473925661538,-2.418818865696735
24,24,-2.098279908634326,-2.6106627304411667,-2.402775725392576
25,25,-2.068329928321457,-2.601126671821908,-2.384940430761771
26,26,-2.0472658169616547,-2.6006420117352302,-2.376088369207605
27,27,-2.0080007880061017,-2.582124220920985,-2.3491341218138873
28,28,-1.97111318742575,-2.566153945407323,-2.3246574295105633
29,29,-1.9575114125452187,-2.573641926376075,-2.3235681126176986
30,30,-1.930168444410533,-2.5675635335919935,-2.308840603946089
31,31,-1.9243956788250158,-2.5832325975311994,-2.31578778058969
32,32,-1.8827301856551804,-2.5631886698117117,-2.2869482240126215
33,33,-1.8446433120106116,-2.546905627531165,-2.2617948240356904
34,34,-1.806662841873609,-2.530913834088613,-2.236856939299197
35,35,-1.7724708996610439,-2.5188980439740503,-2.2158183016855313
36,36,-1.7339148186113933,-2.50270827241985,-2.1905278855955927
37,37,-1.7276385659358686,-2.5189912218542934,-2.1976313340191083
38,38,-1.7273272846156709,-2.541434825040561,-2.210815501282064
39,39,-1.6927930535131646,-2.5298540065703445,-2.1898942141402937
40,40,-1.649253385405657,-2.509469182322193,-2.160086770829218
41,41,-1.6109442225672663,-2.494519256511564,-2.135630937696582
42,42,-1.5715211442040369,-2.478662830639277,-2.110184157724796
43,43,-1.55763150413284,-2.488550342730516,-2.110395689334906
44,44,-1.5342118034136887,-2.489121441575671,-2.1012039801834046
45,45,-1.4864102636243075,-2.4655275616635874,-2.067759241642375
46,46,-1.4769985045481175,-2.480543602580203,-2.0728351277358654
47,47,-1.4450924092644715,-2.473288795863253,-2.055549601523135
48,48,-1.410191766313932,-2.46326634898781,-2.0354045786034813
49,49,-1.3983962707959168,-2.4765794483419916,-2.0385019296019795
50,50,-1.3490690573801059,-2.4525947941763397,-2.0042070146196203
