,p,BIC,AIC,HQC
0,0,-2.3637129633471705,-2.4306132625151404,-2.4035288150932095
1,1,-2.374551146641596,-2.458474212245795,-2.4244947570236413
2,2,-2.4051078580504925,-2.506175636165853,-2.465250449041425
3,3,-2.3834925913888254,-2.5018285049760496,-2.4539062627858472
4,4,-2.3552314549876034,-2.490960428822094,-2.435989199794317
5,5,-2.417191763684356,-2.570440249822679,-2.508367483842936
6,6,-2.4025629232930177,-2.5734589270909383,-2.504231445776299
7,7,-2.37145974721632,-2.560132853912913,-2.483696840489957
8,8,-2.381336659505914,-2.587918061388677,-2.504219050371111
9,9,-2.348008326767082,-2.5726308509334435,-2.481613717594741
10,10,-2.335051450836183,-2.577849587567284,-2.479458537203692
11,11,-2.3293119098727457,-2.590421841635853,-2.484600398615012
12,12,-2.387882045212266,-2.6674416763087,-2.5541326728989935
13,13,-2.368250898791915,-2.666399885667894,-2.545545450643545
14,14,-2.336364429678139,-2.6532442119165034,-2.524785758933304
15,15,-2.3046607777561703,-2.6404146097675,-2.504292825503954
16,16,-2.272055686661383,-2.6268286700936283,-2.482983502152158
17,17,-2.261122127897191,-2.6350612447835364,-2.4834318893462743
18,18,-2.270553748213042,-2.6638078948783557,-2.504332784111936
19,19,-2.2600278571148342,-2.672747878861716,-2.5053646680653294
20,20,-2.2293479443465833,-2.6616866709426947,-2.486332225433559
21,21,-2.193777669548415,-2.6458899515374887,-2.4625003332677426
22,22,-2.1563287751890914,-2.628371521048734,-2.4368819749476405
23,23,-2.1213304944116573,-2.6134627085818307,-2.413807648617028
24,24,-2.0913202826227524,-2.6037031044295933,-2.3958160993810025
25,25,-2.0607623674609514,-2.5935591109614027,-2.3773728699012655
26,26,-2.0403328203840405,-2.593709015157616,-2.369155372629991
27,27,-2.0008562554237135,-2.5749796883385967,-2.341989589231499
28,28,-1.9629138091999199,-2.557954567181493,-2.3164580512847333
29,29,-1.9503613499969599,-2.5664918638278156,-2.31641805006944
30,30,-1.9241976813059174,-2.561592770487378,-2.3028698408414736
31,31,-1.9133500786967694,-2.572186997402953,-2.3047421804614436
32,32,-1.8717723026235007,-2.552230786780032,-2.2759903409809423
33,33,-1.8346546696032973,-2.5369169851238507,-2.251806181628376
34,34,-1.7988182406640691,-2.523069232879073,-2.229012338089657
35,35,-1.7654943054826917,-2.5119214497956985,-2.208841707507179
36,36,-1.7268228326701363,-2.495616286478593,-2.1834358996543353
37,37,-1.7248536533159506,-2.5162063092343754,-2.1948464213991903
38,38,-1.7250110421438962,-2.5391185825687863,-2.2084992588102894
39,39,-1.6914585549207257,-2.5285195079779057,-2.1885597155478553
40,40,-1.6479704089776126,-2.508186205894149,-2.1588037944011735
41,41,-1.60961853207268,-2.4931935660169775,-2.1343052472019957
42,42,-1.5705057204176591,-2.477647406852899,-2.1091687339384184
43,43,-1.5577474013278485,-2.4886662399255246,-2.1105115865299147
44,44,-1.5335883898985567,-2.4884980280605387,-2.100580566668272
45,45,-1.4856302229123557,-2.4647475209516356,-2.0669792009304233
46,46,-1.476903408032244,-2.4804485060643295,-2.072740031219992
47,47,-1.4446764457838128,-2.472872832382594,-2.0551336380424763
48,48,-1.408741859902635,-2.461816442576513,-2.033954672192184
49,49,-1.396588161536612,-2.474771339082687,-2.036693820342675
50,50,-1.34770743186107,-2.451233168657304,-2.0028453891005844
