,p,BIC,AIC,HQC
0,0,-2.3646015811769177,-2.4315018803448876,-2.4044174329229566
1,1,-2.373873894789431,-2.45779696039363,-2.4238175051714763
2,2,-2.397217519412494,-2.498285297527855,-2.4573601104034264
3,3,-2.37535539886087,-2.493691312448094,-2.445769070257892
4,4,-2.3495528827264316,-2.4852818565609223,-2.430310627533145
5,5,-2.415415790702422,-2.568664276840745,-2.506591510861002
6,6,-2.4015741000969104,-2.572470103894831,-2.5032426225801916
7,7,-2.370209223246191,-2.558882329942784,-2.4824463165198276
8,8,-2.3810875088496646,-2.587668910732427,-2.503969899714861
9,9,-2.3474798050716656,-2.572102329238027,-2.4810851958993245
10,10,-2.3343194094311213,-2.5771175461622224,-2.47872649579863
11,11,-2.33005842504102,-2.5911683568041273,-2.485346913783286
12,12,-2.386638328395558,-2.6661979594919916,-2.552888956082285
13,13,-2.367162005942732,-2.665310992818711,-2.544456557794362
14,14,-2.3352947435985607,-2.6521745258369247,-2.523716072853725
15,15,-2.3037590232666063,-2.639512855277936,-2.50339107101439
16,16,-2.271842023211566,-2.6266150066438114,-2.482769838702341
17,17,-2.2612119850399397,-2.635151101926285,-2.483521746489023
18,18,-2.269759272307285,-2.6630134189725987,-2.503538308206179
19,19,-2.259600172312551,-2.672320194059433,-2.5049369832630464
20,20,-2.227966100743077,-2.6603048273391883,-2.4849503818300525
21,21,-2.1927216361118376,-2.644833918100911,-2.461444299831165
22,22,-2.155727019259452,-2.6277697651190945,-2.436280219018001
23,23,-2.120397756753793,-2.6125299709239664,-2.4128749109591636
24,24,-2.0905124733860765,-2.6028952951929174,-2.3950082901443266
25,25,-2.0601915190286912,-2.5929882625291425,-2.3768020214690053
26,26,-2.0397069005017885,-2.593083095275364,-2.368529452747739
27,27,-2.000242144069213,-2.5743655769840963,-2.3413754778769986
28,28,-1.9622120344043443,-2.5572527923859174,-2.3157562764891577
29,29,-1.9497423107905276,-2.5658728246213833,-2.3157990108630075
30,30,-1.9237080682390792,-2.56110315742054,-2.3023802277746355
31,31,-1.9131638656630772,-2.5720007843692607,-2.3045559674277514
32,32,-1.8716229477397526,-2.552081431896284,-2.2758409860971938
33,33,-1.8342347981940343,-2.5364971137145877,-2.251386310219113
34,34,-1.7989285603743592,-2.523179552589363,-2.2291226577999472
35,35,-1.7659167524664843,-2.512343896779491,-2.2092641544909717
36,36,-1.7271817791997957,-2.4959752330082523,-2.1837948461839947
37,37,-1.7253450044475223,-2.516697660365947,-2.195337772530762
38,38,-1.7230521649878092,-2.537159705412699,-2.2065403816542024
39,39,-1.6889228949255486,-2.5259838479827286,-2.1860240555526778
40,40,-1.6456269885525283,-2.5058427854690644,-2.1564603739760893
41,41,-1.6074597531641337,-2.4910347871084313,-2.1321464682934494
42,42,-1.5685817221569658,-2.4757234085922057,-2.107244735677725
43,43,-1.5561080237480687,-2.4870268623457448,-2.108872208950135
44,44,-1.5315888507750681,-2.48649848893705,-2.0985810275447836
45,45,-1.4834689650829413,-2.4625862631222217,-2.0648179431010085
46,46,-1.4736986878287621,-2.4772437858608476,-2.06953531101651
47,47,-1.4428367406757716,-2.471033127274553,-2.053293932934435
48,48,-1.40848569611276,-2.461560278786638,-2.033698508402309
49,49,-1.3965774846433838,-2.4747606621894587,-2.036683143449447
50,50,-1.3476704007623168,-2.4511961375585507,-2.002808358001831
