,p,BIC,AIC,HQC
0,0,-2.3607368770654142,-2.427637176233384,-2.400552728811453
1,1,-2.3706502585059077,-2.4545733241101066,-2.420593868887953
2,2,-2.396576825064461,-2.497644603179822,-2.4567194160553933
3,3,-2.374326108450158,-2.4926620220373823,-2.44473977984718
4,4,-2.3482349355165826,-2.4839639093510733,-2.428992680323296
5,5,-2.4151525918789205,-2.5684010780172435,-2.5063283120375006
6,6,-2.400516470113827,-2.5714124739117477,-2.5021849925971082
7,7,-2.36944621675702,-2.558119323453613,-2.4816833100306566
8,8,-2.3800580170452603,-2.5866394189280233,-2.502940407910457
9,9,-2.346606678695007,-2.5712292028613684,-2.4802120695226657
10,10,-2.3334770022947304,-2.5762751390258316,-2.4778840886622393
11,11,-2.3290939082533426,-2.59020384001645,-2.484382396995609
12,12,-2.386203225266106,-2.6657628563625395,-2.552453852952833
13,13,-2.3666027682783106,-2.6647517551542896,-2.5438973201299406
14,14,-2.3346786161574355,-2.6515583983958,-2.5230999454126004
15,15,-2.3030152646870525,-2.638769096698382,-2.5026473124348363
16,16,-2.270763717509851,-2.6255367009420967,-2.4816915330006264
17,17,-2.2602109147093445,-2.63415003159569,-2.482520676158428
18,18,-2.2695062038857565,-2.6627603505510704,-2.503285239784651
19,19,-2.2591359937630084,-2.6718560155098903,-2.5044728047135036
20,20,-2.2286746056453426,-2.6610133322414544,-2.485658886732318
21,21,-2.1933989442676873,-2.645511226256761,-2.4621216079870147
22,22,-2.156082216326095,-2.6281249621857374,-2.436635416084644
23,23,-2.1217560416154932,-2.6138882557856666,-2.414233195820864
24,24,-2.092066473036189,-2.60444929484303,-2.396562289794439
25,25,-2.0616106877064415,-2.5944074312068928,-2.3782211901467556
26,26,-2.0414797486912786,-2.594855943464854,-2.370302300937229
27,27,-2.0021070309508886,-2.576230463865772,-2.343240364758674
28,28,-1.9638224318344837,-2.5588631898160568,-2.317366673919297
29,29,-1.9535943774235136,-2.5697248912543698,-2.3196510774959935
30,30,-1.9277103483108124,-2.5651054374922735,-2.3063825078463687
31,31,-1.9200292760669964,-2.57886619477318,-2.3114213778316706
32,32,-1.8782716409331652,-2.5587301250896965,-2.282489679290607
33,33,-1.8417178125540676,-2.543980128074621,-2.2588693245791465
34,34,-1.8082614215864947,-2.5325124138014985,-2.2384555190120827
35,35,-1.7746746608714516,-2.5211018051844585,-2.218022062895939
36,36,-1.7360459920683966,-2.5048394458768533,-2.1926590590525956
37,37,-1.733722681062761,-2.525075336981186,-2.2037154491460007
38,38,-1.729294203518085,-2.543401743942975,-2.212782420184478
39,39,-1.6962270786548603,-2.5332880317120403,-2.19332823928199
40,40,-1.653741731446667,-2.5139575283632034,-2.164575116870228
41,41,-1.6168810197647185,-2.500456053709016,-2.1415677348940343
42,42,-1.5796869037614223,-2.4868285901966622,-2.1183499172821816
43,43,-1.5688980633090843,-2.4998169019067604,-2.1216622485111505
44,44,-1.5423838014416826,-2.4972934396036646,-2.109375978211398
45,45,-1.4946824474049767,-2.473799745444257,-2.076031425423044
46,46,-1.4854604996848044,-2.48900559771689,-2.0812971228725523
47,47,-1.45591823601286,-2.4841146226116413,-2.0663754282715234
48,48,-1.4205872349310558,-2.473661817604934,-2.045800047220605
49,49,-1.4100975348341205,-2.4882807123801953,-2.0502031936401837
50,50,-1.3617891878341035,-2.4653149246303374,-2.016927145073618
