,p,BIC,AIC,HQC
0,0,-2.3738762600317225,-2.4407765591996924,-2.4136921117777614
1,1,-2.3835519283000326,-2.4674749939042315,-2.433495538682078
2,2,-2.409584461177732,-2.5106522392930932,-2.4697270521686647
3,3,-2.386633626458546,-2.5049695400457703,-2.457047297855568
4,4,-2.3590807508206764,-2.494809724655167,-2.4398384956273897
5,5,-2.4333339800376055,-2.5865824661759285,-2.5245097001961856
6,6,-2.416355159056062,-2.5872511628539825,-2.518023681539343
7,7,-2.385436829332574,-2.574109936029167,-2.497673922606211
8,8,-2.397852728687302,-2.6044341305700645,-2.5207351195524983
9,9,-2.363832208311798,-2.5884547324781595,-2.497437599139457
10,10,-2.3511242889525317,-2.593922425683633,-2.4955313753200405
11,11,-2.3455214683643484,-2.6066314001274558,-2.5008099571066147
12,12,-2.405709732863907,-2.685269363960341,-2.5719603605506345
13,13,-2.3850214810135335,-2.6831704678895125,-2.5623160328651635
14,14,-2.353533212343934,-2.670412994582298,-2.5419545415990985
15,15,-2.3213660725785794,-2.657119904589909,-2.520998120326363
16,16,-2.2884997487168905,-2.643272732149136,-2.4994275642076658
17,17,-2.279519061546405,-2.653458178432751,-2.501828822995489
18,18,-2.290543169053441,-2.683797315718755,-2.5243222049523353
19,19,-2.2811378721296993,-2.693857893876581,-2.5264746830801945
20,20,-2.2508096822740247,-2.683148408870136,-2.5077939633610002
21,21,-2.2161915675339205,-2.668303849522994,-2.484914231253248
22,22,-2.178525059439661,-2.6505678052993034,-2.45907825919821
23,23,-2.1436012585547175,-2.635733472724891,-2.436078412760088
24,24,-2.112623926746947,-2.6250067485537882,-2.4171197435051974
25,25,-2.0820390012203203,-2.6148357447207715,-2.3986495036606343
26,26,-2.060060729539103,-2.6134369243126785,-2.3888832817850534
27,27,-2.0208133978822915,-2.5949368307971747,-2.361946731690077
28,28,-1.9824761791650616,-2.5775169371466347,-2.336020421249875
29,29,-1.9694892428279154,-2.5856197566587715,-2.3355459429003953
30,30,-1.9452137286781275,-2.5826088178595885,-2.3238858882136837
31,31,-1.9390148567397545,-2.597851775445938,-2.3304069585044287
32,32,-1.8966330440681773,-2.5770915282247087,-2.300851082425619
33,33,-1.8594813125153808,-2.5617436280359343,-2.2766328245404597
34,34,-1.8224151789219494,-2.546666171136953,-2.2526092763475374
35,35,-1.7886689711739845,-2.535096115486991,-2.232016373198472
36,36,-1.7507378093326151,-2.519531263141072,-2.2073508763168146
37,37,-1.7468852972588698,-2.5382379531772945,-2.2168780653421094
38,38,-1.7401287687211822,-2.554236309146072,-2.2236169853875754
39,39,-1.70974906039554,-2.54681001345272,-2.2068502210226697
40,40,-1.6665172254740983,-2.5267330223906344,-2.1773506108976592
41,41,-1.6311077458475194,-2.514682779791817,-2.155794460976835
42,42,-1.589937524865603,-2.497079211300843,-2.128600538386362
43,43,-1.567889498869189,-2.498808337466865,-2.120653684071255
44,44,-1.5417374477363055,-2.496647085898288,-2.1087296245060214
45,45,-1.493577202444031,-2.4726945004833114,-2.074926180462098
46,46,-1.4845262535180535,-2.488071351550139,-2.0803628767058013
47,47,-1.4497928392235617,-2.477989225822343,-2.060250031482225
48,48,-1.4129931882182434,-2.4660677708921215,-2.0382060005077927
49,49,-1.4020004952216478,-2.4801836727677227,-2.042106154027711
50,50,-1.353466550781736,-2.45699228757797,-2.0086045080212505
