,p,BIC,AIC,HQC
0,0,-2.361815830992999,-2.4287161301609683,-2.4016316827390374
1,1,-2.3725720373474,-2.456495102951599,-2.4225156477294454
2,2,-2.3969008796471,-2.4979686577624607,-2.4570434706380326
3,3,-2.374600515655033,-2.492936429242257,-2.4450141870520548
4,4,-2.3484626098404444,-2.484191583674935,-2.429220354647158
5,5,-2.4149947847575084,-2.5682432708958314,-2.5061705049160885
6,6,-2.400349302147184,-2.5712453059451046,-2.502017824630465
7,7,-2.3692013119393343,-2.5578744186359272,-2.481438405212971
8,8,-2.379738524851682,-2.5863199267344448,-2.5026209157168786
9,9,-2.346451520380044,-2.5710740445464055,-2.480056911207703
10,10,-2.333985715204549,-2.5767838519356503,-2.478392801572058
11,11,-2.3304219280602902,-2.5915318598233976,-2.4857104168025566
12,12,-2.3881810871397207,-2.6677407182361543,-2.554431714826448
13,13,-2.3681138742982397,-2.6662628611742187,-2.5454084261498697
14,14,-2.3362518410199256,-2.6531316232582896,-2.52467317027509
15,15,-2.304579499069294,-2.6403333310806234,-2.5042115468170776
16,16,-2.272354253704473,-2.6271272371367185,-2.483282069195248
17,17,-2.260698313571086,-2.634637430457432,-2.48300807502017
18,18,-2.2706344134142133,-2.6638885600795272,-2.5044134493131076
19,19,-2.260186505665666,-2.6729065274125476,-2.505523316616161
20,20,-2.2286526337539256,-2.660991360350037,-2.485636914840901
21,21,-2.193553462860778,-2.6456657448498513,-2.462276126580105
22,22,-2.156451622038793,-2.6284943678984356,-2.437004821797342
23,23,-2.121569873783062,-2.6137020879532353,-2.4140470279884325
24,24,-2.0914073780332325,-2.6037901998400734,-2.3959031947914826
25,25,-2.061052659680773,-2.593849403181224,-2.377663162121087
26,26,-2.041201291388179,-2.5945774861617545,-2.3700238436341294
27,27,-2.0016540025009735,-2.5757774354158567,-2.342787336308759
28,28,-1.9635461647249737,-2.5585869227065468,-2.317090406809787
29,29,-1.9508693167312336,-2.5669998305620894,-2.3169260168037136
30,30,-1.9249612709499901,-2.562356360131451,-2.3036334304855464
31,31,-1.915416611205143,-2.5742535299113265,-2.306808712969817
32,32,-1.8738346011029405,-2.554293085259472,-2.278052639460382
33,33,-1.8366505375173472,-2.5389128530379006,-2.253802049542426
34,34,-1.8001585397957756,-2.5244095320107793,-2.2303526372213636
35,35,-1.7680569959809895,-2.5144841402939964,-2.211404398005477
36,36,-1.7291970579308806,-2.4979905117393373,-2.18581012491508
37,37,-1.7303951088901552,-2.52174776480858,-2.200387876973395
38,38,-1.7348164891902198,-2.54892402961511,-2.218304705856613
39,39,-1.7014731440642787,-2.5385340971214587,-2.198574304691408
40,40,-1.658116747911095,-2.518332544827631,-2.168950133334656
41,41,-1.6201274164403174,-2.503702450384615,-2.144814131569633
42,42,-1.5820577890638172,-2.489199475499057,-2.1207208025845765
43,43,-1.567433670828602,-2.498352509426278,-2.1201978560306682
44,44,-1.5432428323798513,-2.498152470541833,-2.1102350091495667
45,45,-1.4953400549780582,-2.474457353017338,-2.076689032996126
46,46,-1.482472947005835,-2.4860180450379206,-2.078309570193583
47,47,-1.4490011240668204,-2.4771975106656017,-2.059458316325484
48,48,-1.4132177377039437,-2.4662923203778218,-2.0384305499934925
49,49,-1.4012282407942087,-2.4794114183402836,-2.0413338996002715
50,50,-1.3525316126819187,-2.4560573494781526,-2.007669569921433
