,p,BIC,AIC,HQC
0,0,-2.360815283502167,-2.427715582670137,-2.400631135248206
1,1,-2.3706389961153147,-2.4545620617195136,-2.42058260649736
2,2,-2.3967676239204674,-2.497835402035828,-2.4569102149114
3,3,-2.374806167059041,-2.493142080646265,-2.4452198384560626
4,4,-2.3485559517139416,-2.4842849255484323,-2.429313696520655
5,5,-2.4148165463620894,-2.5680650325004124,-2.5059922665206695
6,6,-2.4004553304002907,-2.5713513341982113,-2.502123852883572
7,7,-2.3692985529674617,-2.5579716596640547,-2.4815356462410985
8,8,-2.379700437931877,-2.58628183981464,-2.502582828797074
9,9,-2.3464663552865397,-2.571088879452901,-2.4800717461141986
10,10,-2.3336875587465116,-2.5764856954776127,-2.4780946451140204
11,11,-2.3284622848877126,-2.58957221665082,-2.483750773629979
12,12,-2.386404629928247,-2.6659642610246808,-2.5526552576149744
13,13,-2.3665424956862555,-2.6646914825622345,-2.5438370475378855
14,14,-2.3345752880943778,-2.6514550703327417,-2.522996617349542
15,15,-2.3029325891389454,-2.638686421150275,-2.502564636886729
16,16,-2.2707897640783634,-2.625562747510609,-2.4817175795691386
17,17,-2.260218338769141,-2.6341574556554863,-2.4825281002182242
18,18,-2.2694747426695296,-2.6627288893348435,-2.503253778568424
19,19,-2.2588039714401233,-2.671523993187005,-2.5041407823906185
20,20,-2.2275049949268126,-2.6598437215229245,-2.484489276013788
21,21,-2.192080695394238,-2.6441929773833115,-2.4608033591135654
22,22,-2.1549488302942827,-2.6269915761539253,-2.435502030052832
23,23,-2.1200340719334587,-2.612166286103632,-2.4125112261388293
24,24,-2.0901870375342293,-2.60256985934107,-2.3946828542924794
25,25,-2.0598260100636243,-2.5926227535640756,-2.3764365125039384
26,26,-2.039459680928822,-2.5928358757023977,-2.3682822331747726
27,27,-2.0000049517271643,-2.5741283846420475,-2.34113828553495
28,28,-1.9619213802286066,-2.5569621382101797,-2.31546562231342
29,29,-1.9496708328141903,-2.5658013466450464,-2.31572753288667
30,30,-1.9236912496950023,-2.5610863388764633,-2.3023634092305585
31,31,-1.913223478183014,-2.5720603968891975,-2.304615579947688
32,32,-1.8718067052700686,-2.5522651894266,-2.2760247436275103
33,33,-1.8344838295471297,-2.536746145067683,-2.2516353415722086
34,34,-1.7986326430975337,-2.5228836353125375,-2.2288267405231217
35,35,-1.7653687982767405,-2.511795942589747,-2.208716200301228
36,36,-1.7265920408657873,-2.495385494674244,-2.183205107849987
37,37,-1.7244377431512916,-2.5157903990697164,-2.1944305112345313
38,38,-1.7220798507013106,-2.5361873911262007,-2.205568067367704
39,39,-1.6886151177389754,-2.5256760707961554,-2.1857162783661046
40,40,-1.6452835761900184,-2.505499373106555,-2.1561169616135794
41,41,-1.6070572414656334,-2.490632275409931,-2.131743956594949
42,42,-1.5682908569626774,-2.4754325433979174,-2.1069538704834367
43,43,-1.5562704703459767,-2.4871893089436528,-2.109034655548043
44,44,-1.531638530151491,-2.4865481683134734,-2.098630706921207
45,45,-1.4835079800961566,-2.4626252781354365,-2.064856958114224
46,46,-1.4753608512492646,-2.47890594928135,-2.0711974744370125
47,47,-1.443766303636853,-2.4719626902356344,-2.0542234958955166
48,48,-1.4087312596346622,-2.4618058423085403,-2.0339440719242114
49,49,-1.3972723885013902,-2.475455566047465,-2.0373780473074534
50,50,-1.348014346379726,-2.45154008317596,-2.0031523036192405
