,p,BIC,AIC,HQC
0,0,-2.361970277524426,-2.4288705766923955,-2.4017861292704645
1,1,-2.3720559347657963,-2.4559790003699953,-2.4219995451478415
2,2,-2.3982290449915777,-2.4992968231069383,-2.4583716359825103
3,3,-2.3760503886281694,-2.4943863022153936,-2.4464640600251912
4,4,-2.349670224516966,-2.4853991983514567,-2.4304279693236794
5,5,-2.4161034341163226,-2.5693519202546455,-2.5072791542749027
6,6,-2.4022403778760633,-2.573136381673984,-2.5039089003593444
7,7,-2.371059085019457,-2.55973219171605,-2.483296178293094
8,8,-2.3813525198594157,-2.5879339217421786,-2.5042349107246125
9,9,-2.3481404821875875,-2.572763006353949,-2.4817458730152464
10,10,-2.3346381702691428,-2.577436307000244,-2.4790452566366517
11,11,-2.3298750251516225,-2.59098495691473,-2.485163513893889
12,12,-2.3889095557348585,-2.668469186831292,-2.555160183421586
13,13,-2.3691171717030635,-2.6672661585790425,-2.5464117235546935
14,14,-2.3374390241828973,-2.6543188064212613,-2.5258603534380617
15,15,-2.306033314987646,-2.6417871469989755,-2.5056653627354297
16,16,-2.2740497969004103,-2.628822780332656,-2.4849776123911855
17,17,-2.2622753878303508,-2.6362145047166963,-2.484585149279434
18,18,-2.2727717625387367,-2.6660259092040506,-2.506550798437631
19,19,-2.263203804222813,-2.675923825969695,-2.5085406151733083
20,20,-2.2324143223614583,-2.6647530489575697,-2.489398603448434
21,21,-2.1965648357642564,-2.6486771177533304,-2.4652874994835843
22,22,-2.1592555402351774,-2.63129828609482,-2.4398087399937265
23,23,-2.124024871386199,-2.6161570855563725,-2.4165020255915697
24,24,-2.096310844780847,-2.6086936665876883,-2.4008066615390975
25,25,-2.066510260902182,-2.5993070044026334,-2.3831207633424962
26,26,-2.044791879776251,-2.5981680745498266,-2.3736144320222015
27,27,-2.005234825777139,-2.579358258692022,-2.3463681595849244
28,28,-1.967138297269686,-2.562179055251259,-2.3206825393544994
29,29,-1.9559179681637278,-2.5720484819945835,-2.3219746682362077
30,30,-1.9280318299216979,-2.5654269191031585,-2.306703989457254
31,31,-1.9171124570308122,-2.575949375736996,-2.3085045587954864
32,32,-1.8756241665065387,-2.55608265066307,-2.2798422048639804
