,p,BIC,AIC,HQC
0,0,-2.376389107462902,-2.443289406630872,-2.416204959208941
1,1,-2.3883313921807807,-2.4722544577849797,-2.438275002562826
2,2,-2.410526687130165,-2.511594465245526,-2.4706692781210977
3,3,-2.386582574795763,-2.5049184883829874,-2.456996246192785
4,4,-2.358913164336475,-2.4946421381709656,-2.4396709091431883
5,5,-2.422022022332782,-2.575270508471105,-2.513197742491362
6,6,-2.4096310317756293,-2.58052703557355,-2.5112995542589105
7,7,-2.3786535242241675,-2.5673266309207605,-2.4908906174978043
8,8,-2.3871582056204437,-2.593739607503206,-2.51004059648564
9,9,-2.3545828698821647,-2.5792053940485262,-2.4881882607098236
10,10,-2.3428537435708328,-2.585651880301934,-2.4872608299383416
11,11,-2.337005150501366,-2.5981150822644734,-2.4922936392436323
12,12,-2.390602823709244,-2.6701624548056775,-2.556853451395971
13,13,-2.373148409589402,-2.671297396465381,-2.550442961441032
14,14,-2.3414032598166603,-2.6582830420550243,-2.5298245890718247
15,15,-2.3097808354780236,-2.645534667489353,-2.5094128832258074
16,16,-2.2779740485734528,-2.6327470320056983,-2.488901864064228
17,17,-2.269612625650094,-2.6435517425364394,-2.4919223870991773
18,18,-2.2760683898047804,-2.6693225364700943,-2.5098474257036747
19,19,-2.2657524542606162,-2.678472476007498,-2.5110892652111114
20,20,-2.2364218707607555,-2.668760597356867,-2.493406151847731
21,21,-2.200743095968053,-2.6528553779571267,-2.4694657596873806
22,22,-2.1642086646619236,-2.636251410521566,-2.4447618644204727
23,23,-2.1291051654040904,-2.621237379574264,-2.421582319609461
24,24,-2.0990751816697983,-2.6114580034766393,-2.4035709984280484
25,25,-2.06879526029716,-2.6015920037976112,-2.385405762737474
26,26,-2.0490333004455774,-2.602409495219153,-2.377855852691528
27,27,-2.0096813408182403,-2.5838047737331236,-2.350814674626026
28,28,-1.971515980885639,-2.566556738867212,-2.3250602229704525
29,29,-1.9587209840175195,-2.5748514978483756,-2.3247776840899994
30,30,-1.933032947641676,-2.570428036823137,-2.3117051071772323
31,31,-1.9269427284803977,-2.5857796471865813,-2.318334830245072
32,32,-1.8861142502281887,-2.56657273438472,-2.2903322885856303
33,33,-1.8482441032414911,-2.5505064187620445,-2.26539561526657
34,34,-1.814174793882141,-2.538425786097145,-2.244368891307729
35,35,-1.7809679736768012,-2.5273951179898075,-2.2243153757012886
36,36,-1.7421924690046375,-2.510985922813094,-2.1988055359888365
37,37,-1.752626089657253,-2.5439787455756777,-2.2226188577404926
38,38,-1.7528152157681784,-2.566922756193068,-2.2363034324345716
39,39,-1.7201635530457424,-2.5572245061029224,-2.217264713672872
40,40,-1.678996838194334,-2.5392126351108706,-2.189830223617895
41,41,-1.6407557695973236,-2.524330803541621,-2.1654424847266394
42,42,-1.6045192526810377,-2.5116609391162776,-2.143182266201797
43,43,-1.597415943243653,-2.528334781841329,-2.150180128445719
44,44,-1.5707401940231012,-2.525649832185083,-2.1377323707928166
45,45,-1.5225533986552713,-2.5016706966945517,-2.1039023766733385
46,46,-1.5272334466837383,-2.5307785447158238,-2.123070069871486
47,47,-1.499462061846216,-2.5276584484449973,-2.1099192541048795
48,48,-1.4702975532915716,-2.5233721359654497,-2.095510365581121
49,49,-1.4572233027963324,-2.5354064803424072,-2.097328961602395
50,50,-1.4080493040516207,-2.5115750408478545,-2.063187261291135
