,p,BIC,AIC,HQC
0,0,-2.3734534014358104,-2.4403537006037803,-2.4132692531818494
1,1,-2.3879679888188092,-2.471891054423008,-2.4379115992008544
2,2,-2.4133092335559225,-2.514377011671283,-2.473451824546855
3,3,-2.3897727941049896,-2.5081087076922137,-2.4601864655020114
4,4,-2.362107262343861,-2.4978362361783515,-2.442865007150574
5,5,-2.428250939350173,-2.581499425488496,-2.519426659508753
6,6,-2.4150226593920037,-2.5859186631899242,-2.516691181875285
7,7,-2.383981124769816,-2.572654231466409,-2.496218218043453
8,8,-2.3919482926095084,-2.598529694492271,-2.5148306834747047
9,9,-2.3586973607038195,-2.583319884870181,-2.4923027515314784
10,10,-2.3434137886525552,-2.5862119253836564,-2.487820875020064
11,11,-2.3399339072167336,-2.601043838979841,-2.495222395959
12,12,-2.3958031424010082,-2.675362773497442,-2.5620537700877355
13,13,-2.3758100299664515,-2.6739590168424305,-2.5531045818180815
14,14,-2.3443186455987384,-2.6611984278371024,-2.532739974853903
15,15,-2.3124399070259902,-2.64819373903732,-2.512071954773774
16,16,-2.2801855036936307,-2.634958487125876,-2.491113319184406
17,17,-2.2711513399687187,-2.6450904568550646,-2.4934611014178025
18,18,-2.279104000768514,-2.672358147433828,-2.512883036667408
19,19,-2.266406512829984,-2.679126534576866,-2.5117433237804794
20,20,-2.23660320988963,-2.6689419364857416,-2.4935874909766054
21,21,-2.2005625969987275,-2.652674878987801,-2.469285260718055
22,22,-2.1633905988359357,-2.635433344695578,-2.4439437985944847
23,23,-2.1288525207042426,-2.620984734874416,-2.421329674909613
24,24,-2.099434053110146,-2.611816874916987,-2.403929869868396
25,25,-2.0688388695489426,-2.601635613049394,-2.3854493719892567
26,26,-2.048746318389274,-2.6021225131628496,-2.3775688706352245
27,27,-2.0099568647903907,-2.584080297705274,-2.3510901985981763
28,28,-1.9716166071293189,-2.566657365110892,-2.3251608492141322
29,29,-1.9604966567775377,-2.5766271706083934,-2.3265533568500176
30,30,-1.9358120380149035,-2.5732071271963646,-2.3144841975504598
31,31,-1.9291832644785392,-2.5880201831847227,-2.3205753662432134
32,32,-1.8874576017919014,-2.5679160859484327,-2.291675640149343
33,33,-1.8488062324854742,-2.5510685480060276,-2.265957744510553
34,34,-1.8155797132413853,-2.539830705456389,-2.2457738106669733
35,35,-1.7803745746767017,-2.5268017189897085,-2.223721976701189
36,36,-1.7429014818468769,-2.5116949356553335,-2.1995145488310763
37,37,-1.7343062127577489,-2.5256588686761736,-2.2042989808409885
38,38,-1.7425644976043335,-2.556672038029223,-2.2260527142707267
39,39,-1.7141156811474954,-2.5511766342046753,-2.2112168417746245
40,40,-1.6710125663504871,-2.531228363267023,-2.181845951774048
41,41,-1.633020591586174,-2.5165956255304716,-2.1577073067154897
42,42,-1.598592251888594,-2.505733938323834,-2.1372552654093533
43,43,-1.5875843977126374,-2.5185032363103135,-2.1403485829147035
44,44,-1.5661642980687847,-2.521073936230767,-2.1331564748385006
45,45,-1.5183585830183248,-2.497475881057605,-2.099707561036392
