,p,BIC,AIC,HQC
0,0,-2.360860863068689,-2.4277611622366586,-2.4006767148147277
1,1,-2.3706079212959374,-2.4545309869001364,-2.4205515316779826
2,2,-2.3964729644440177,-2.4975407425593783,-2.4566155554349502
3,3,-2.3741774096542536,-2.492513323241478,-2.4445910810512754
4,4,-2.348003021137975,-2.483731994972466,-2.4287607659446886
5,5,-2.4152592198051814,-2.5685077059435044,-2.5064349399637615
6,6,-2.4006625057964723,-2.571558509594393,-2.5023310282797535
7,7,-2.3696175437293707,-2.5582906504259637,-2.4818546370030075
8,8,-2.379872146782815,-2.5864535486655775,-2.5027545376480114
9,9,-2.3466352739586425,-2.571257798125004,-2.4802406647863013
10,10,-2.3334783162384585,-2.5762764529695596,-2.4778854026059673
11,11,-2.328238785609258,-2.5893487173723653,-2.483527274351524
12,12,-2.3879286242236026,-2.6674882553200363,-2.55417925191033
13,13,-2.370203899774504,-2.668352886650483,-2.547498451626134
14,14,-2.3384848141469297,-2.655364596385294,-2.5269061434020945
15,15,-2.3068496856033214,-2.642603517614651,-2.506481733351105
16,16,-2.2741853389099176,-2.628958322342163,-2.485113154400693
17,17,-2.263069659818142,-2.637008776704488,-2.485379421267226
18,18,-2.2727215513059145,-2.6659756979712284,-2.5065005872048087
19,19,-2.262618218417975,-2.675338240164857,-2.5079550293684703
20,20,-2.230816465148285,-2.663155191744397,-2.4878007462352607
21,21,-2.1952869884038027,-2.647399270392876,-2.46400965212313
22,22,-2.1580917966999555,-2.630134542559598,-2.4386449964585046
23,23,-2.1232331071476978,-2.615365321317871,-2.4157102613530683
24,24,-2.094527656994429,-2.60691047880127,-2.399023473752679
25,25,-2.0637425454221843,-2.5965392889226355,-2.3803530478624984
26,26,-2.0440882806753664,-2.597464475448942,-2.372910832921317
27,27,-2.004440748324453,-2.578564181239336,-2.3455740821322384
28,28,-1.966279827235458,-2.561320585217031,-2.3198240693202714
29,29,-1.954199001585898,-2.570329515416754,-2.320255701658378
30,30,-1.9285164772093415,-2.5659115663908025,-2.3071886367448977
31,31,-1.9151286876105318,-2.5739656063167153,-2.306520789375206
32,32,-1.8735636692184772,-2.5540221533750085,-2.277781707575919
33,33,-1.8374942167610069,-2.5397565322815603,-2.2546457287860857
34,34,-1.8023274350701926,-2.5265784272851963,-2.2325215324957806
35,35,-1.7685910467912114,-2.515018191104218,-2.211938448815699
36,36,-1.7296383978988024,-2.498431851707259,-2.186251464883002
37,37,-1.7279281573048677,-2.5192808132232924,-2.1979209253881073
38,38,-1.7289028881361284,-2.5430104285610184,-2.2123911048025215
39,39,-1.693178243215724,-2.530239196272904,-2.1902794038428537
40,40,-1.6495993813679442,-2.50981517828448,-2.160432766791505
41,41,-1.6121438287099394,-2.495718862654237,-2.136830543839255
42,42,-1.573304947873548,-2.480446634308788,-2.111967961394307
43,43,-1.561625974977287,-2.492544813574963,-2.114390160179353
44,44,-1.535546660614518,-2.4904562987765004,-2.102538837384234
45,45,-1.4874608652703265,-2.466578163309607,-2.0688098432883937
46,46,-1.4769131519007495,-2.480458249932835,-2.0727497750884973
47,47,-1.4477974958171016,-2.475993882415883,-2.058254688075765
48,48,-1.4116878492229739,-2.464762431896852,-2.036900661512523
49,49,-1.3976062639106561,-2.475789441456731,-2.037711922716719
50,50,-1.3486531970257258,-2.4521789338219597,-2.0037911542652402
