,p,BIC,AIC,HQC
0,0,-2.3639390995950302,-2.430839398763,-2.403754951341069
1,1,-2.374267933066969,-2.458190998671168,-2.4242115434490143
2,2,-2.40035086125439,-2.501418639369751,-2.4604934522453226
3,3,-2.3797854455544245,-2.4981213591416487,-2.4501991169514463
4,4,-2.3537885005803063,-2.489517474414797,-2.4345462453870197
5,5,-2.4206005315801074,-2.5738490177184303,-2.5117762517386875
6,6,-2.4075863241789324,-2.578482327976853,-2.5092548466622135
7,7,-2.3763919025890856,-2.5650650092856786,-2.4886289958627223
8,8,-2.389095831957353,-2.595677233840116,-2.51197822282255
9,9,-2.356521526139147,-2.5811440503055083,-2.4901269169668057
10,10,-2.3424955757363817,-2.585293712467483,-2.4869026621038905
11,11,-2.3382999258947037,-2.599409857657811,-2.49358841463697
12,12,-2.397055921114017,-2.6766155522104507,-2.5633065488007443
13,13,-2.375937077920493,-2.674086064796472,-2.553231629772123
14,14,-2.3436856902038548,-2.6605654724422187,-2.532107019459019
15,15,-2.312507448682545,-2.6482612806938746,-2.5121394964303287
16,16,-2.2798883825706753,-2.634661366002921,-2.4908161980614505
17,17,-2.2689390876985156,-2.6428782045848616,-2.4912488491475995
18,18,-2.278930919680213,-2.672185066345527,-2.5127099555791075
19,19,-2.2701718961120743,-2.682891917858956,-2.5155087070625695
20,20,-2.2386990584545807,-2.671037785050692,-2.4956833395415563
21,21,-2.2026967592961375,-2.6548090412852114,-2.4714194230154654
22,22,-2.165265153996341,-2.6373078998559834,-2.44581835375489
23,23,-2.1304625123173655,-2.622594726487539,-2.422939666522736
24,24,-2.101214411585392,-2.613597233392233,-2.4057102283436422
25,25,-2.0712488561824074,-2.6040455996828586,-2.3878593586227215
26,26,-2.0499008599924498,-2.6032770547660253,-2.3787234122384002
27,27,-2.010455240413253,-2.5845786733281364,-2.3515885742210387
28,28,-1.9725332370104889,-2.567573994992062,-2.3260774790953023
29,29,-1.958699776544376,-2.574830290375232,-2.324756476616856
30,30,-1.932514713245395,-2.5699098024268556,-2.3111868727809513
31,31,-1.9226935856581133,-2.581530504364297,-2.3140856874227875
32,32,-1.8806680811108818,-2.561126565267413,-2.2848861194683234
33,33,-1.8427108177582197,-2.544973133278773,-2.2598623297832985
34,34,-1.8063588300246012,-2.530609822239605,-2.236552927450189
35,35,-1.7722389503971658,-2.5186660947101727,-2.2155863524216532
36,36,-1.7339874542324232,-2.50278090804088,-2.1906005212166226
37,37,-1.73140254266342,-2.522755198581845,-2.2013953107466597
38,38,-1.7286093698767617,-2.5427169103016514,-2.212097586543155
39,39,-1.6944772470722378,-2.5315382001294178,-2.1915784076993674
40,40,-1.6514886737621666,-2.511704470678703,-2.1623220591857275
41,41,-1.6134264232743813,-2.497001457218679,-2.138113138403697
42,42,-1.5769118378536118,-2.4840535242888517,-2.115574851374371
43,43,-1.5626511543840842,-2.4935699929817603,-2.1154153395861504
44,44,-1.5407509695224817,-2.4956606076844636,-2.107743146292197
45,45,-1.4929176117829392,-2.472034909822219,-2.074266589801007
46,46,-1.4860454264993979,-2.4895905245314833,-2.0818820496871457
47,47,-1.4582477538606353,-2.4864441404594166,-2.068704946119299
48,48,-1.4259748773657939,-2.479049460039672,-2.051187689655343
49,49,-1.4156767717086538,-2.4938599492547286,-2.055782430514717
50,50,-1.3671963196895816,-2.4707220564858154,-2.022334276929096
