,p,BIC,AIC,HQC
0,0,-2.361054538062617,-2.427954837230587,-2.400870389808656
1,1,-2.370790407780377,-2.454713473384576,-2.420734018162422
2,2,-2.3963556397741272,-2.497423417889488,-2.45649823076506
3,3,-2.3741362508035397,-2.492472164390764,-2.4445499222005616
4,4,-2.347996920388379,-2.4837258942228697,-2.4287546651950924
5,5,-2.414823884396847,-2.56807237053517,-2.505999604555427
6,6,-2.400356157909454,-2.5712521617073745,-2.502024680392735
7,7,-2.3693254215359736,-2.5579985282325666,-2.4815625148096103
8,8,-2.379362742715812,-2.585944144598575,-2.5022451335810088
9,9,-2.3460945430092752,-2.5707170671756367,-2.479699933836934
10,10,-2.332758297797289,-2.5755564345283903,-2.477165384164798
11,11,-2.327824725634341,-2.5889346573974485,-2.4831132143766075
12,12,-2.3861846998528504,-2.665744330949284,-2.5524353275395777
13,13,-2.366821460944163,-2.664970447820142,-2.544116012795793
14,14,-2.334902408722476,-2.6517821909608403,-2.5233237379776408
15,15,-2.303312872478557,-2.6390667044898866,-2.5029449202263407
16,16,-2.270955366690925,-2.6257283501231705,-2.4818831821817002
17,17,-2.260408424195976,-2.6343475410823216,-2.4827181856450595
18,18,-2.2703340332806574,-2.6635881799459713,-2.5041130691795517
19,19,-2.2598044432573245,-2.6725244650042064,-2.5051412542078197
20,20,-2.228323174071787,-2.6606619006678986,-2.4853074551587624
21,21,-2.1928155972218386,-2.644927879210912,-2.461538260941166
22,22,-2.1558784151551134,-2.627921161014756,-2.4364316149136624
23,23,-2.1212182469317624,-2.613350461101936,-2.413695401137133
24,24,-2.09159637548383,-2.6039791972906707,-2.39609219224208
25,25,-2.0614077088916547,-2.594204452392106,-2.378018211331969
26,26,-2.0412436970337686,-2.594619891807344,-2.370066249279719
27,27,-2.0017534833115205,-2.5758769162264037,-2.342886817119306
28,28,-1.9638800384508914,-2.5589207964324645,-2.317424280535705
29,29,-1.9529625168947167,-2.569093030725573,-2.3190192169671966
30,30,-1.9270844837758605,-2.564479572957321,-2.3057566433114167
31,31,-1.917448440800487,-2.5762853595066706,-2.3088405425651612
32,32,-1.8761748846760875,-2.556633368832619,-2.2803929230335287
33,33,-1.8385773573075141,-2.5408396728280676,-2.255728869332593
34,34,-1.8038626673021902,-2.528113659517194,-2.2340567647277783
35,35,-1.7709662263836699,-2.5173933706966762,-2.2143136284081573
36,36,-1.7321332281889212,-2.500926681997378,-2.1887462951731207
37,37,-1.7305532760373095,-2.521905931955734,-2.200546044120549
38,38,-1.7303845270150324,-2.544492067439922,-2.2138727436814256
39,39,-1.6950029044389563,-2.5320638574961363,-2.1921040650660855
40,40,-1.652506164016132,-2.5127219609326685,-2.163339549439693
41,41,-1.613538921326024,-2.4971139552703217,-2.13822563645534
42,42,-1.576393264073619,-2.483534950508859,-2.115056277594378
43,43,-1.5603610178503418,-2.491279856448018,-2.113125203052408
44,44,-1.5359697488232154,-2.4908793869851973,-2.102961925592931
45,45,-1.487853246603064,-2.4669705446423444,-2.0692022246211312
46,46,-1.4799709274955806,-2.483516025527666,-2.0758075506833285
47,47,-1.447224760129941,-2.4754211467287224,-2.0576819523886045
48,48,-1.413872617205179,-2.466947199879057,-2.039085429494728
49,49,-1.4089945480673753,-2.48717772561345,-2.0491002068734385
50,50,-1.3617573780394083,-2.465283114835642,-2.0168953352789227
