,p,BIC,AIC,HQC
0,0,-2.3606851912608366,-2.427585490428806,-2.400501043006875
1,1,-2.3706174535598943,-2.454540519164093,-2.4205610639419395
2,2,-2.3963963382322704,-2.497464116347631,-2.456538929223203
3,3,-2.374168954573317,-2.492504868160541,-2.4445826259703387
4,4,-2.348035130995257,-2.483764104829748,-2.4287928758019706
5,5,-2.4149059584526187,-2.5681544445909417,-2.506081678611199
6,6,-2.400185300553303,-2.5710813043512237,-2.5018538230365843
7,7,-2.3690304730138094,-2.5577035797104024,-2.481267566287446
8,8,-2.3790214685345346,-2.5856028704172975,-2.5019038593997314
9,9,-2.3457223488764316,-2.570344873042793,-2.4793277397040905
10,10,-2.332878644991175,-2.5756767817222763,-2.477285731358684
11,11,-2.3286244139421766,-2.589734345705284,-2.483912902684443
12,12,-2.3872108456535073,-2.666770476749941,-2.5534614733402345
13,13,-2.3673426483224254,-2.6654916351984044,-2.5446372001740554
14,14,-2.3352625784982983,-2.6521423607366628,-2.523683907753463
15,15,-2.303579075320684,-2.6393329073320135,-2.5032111230684677
16,16,-2.27146734572196,-2.6262403291542054,-2.482395161212735
17,17,-2.2604487653281966,-2.6343878822145426,-2.4827585267772805
18,18,-2.269783023951696,-2.66303717061701,-2.5035620598505903
19,19,-2.259961899158025,-2.672681920904907,-2.5052987101085202
20,20,-2.228040858491968,-2.66037958508808,-2.4850251395789438
21,21,-2.192645340221885,-2.644757622210959,-2.461368003941213
22,22,-2.155493434635507,-2.6275361804951496,-2.436046634394056
23,23,-2.120517770783093,-2.6126499849532663,-2.4129949249884635
24,24,-2.0904951212151497,-2.6028779430219906,-2.3949909379734
25,25,-2.0601922064444893,-2.5929889499449406,-2.3768027088848034
26,26,-2.0404045261731527,-2.5937807209467283,-2.369227078419103
27,27,-2.001014090620342,-2.575137523535225,-2.3421474244281275
28,28,-1.9629846336974723,-2.5580253916790454,-2.3165288757822857
29,29,-1.9512331962811285,-2.5673637101119846,-2.3172898963536084
30,30,-1.9247598195582163,-2.562154908739677,-2.3034319790937725
31,31,-1.9142618847410997,-2.5730988034472833,-2.305653986505774
32,32,-1.8727077617413712,-2.5531662458979025,-2.2769258000988124
33,33,-1.8351057424000619,-2.5373680579206153,-2.2522572544251407
34,34,-1.7994905768548464,-2.52374156906985,-2.2296846742804344
35,35,-1.766354013806222,-2.5127811581192283,-2.2097014158307093
36,36,-1.7276513160727167,-2.4964447698811734,-2.1842643830569157
37,37,-1.7253120717336183,-2.516664727652043,-2.195304839816858
38,38,-1.7245365620173847,-2.538644102442275,-2.208024778683778
39,39,-1.6902089884672802,-2.52726994152446,-2.18731014909441
40,40,-1.646862056187004,-2.5070778531035405,-2.157695441610565
41,41,-1.609226653546152,-2.4928016874904495,-2.1339133686754677
42,42,-1.5704073742952414,-2.4775490607304813,-2.1090703878160006
43,43,-1.5611650407551385,-2.4920838793528146,-2.1139292259572047
44,44,-1.538054017560561,-2.4929636557225434,-2.105046194330277
45,45,-1.4898735097172633,-2.4689908077565432,-2.071222487735331
46,46,-1.482722679510608,-2.4862677775426936,-2.078559302698356
47,47,-1.4482669237781374,-2.4764633103769187,-2.058724116036801
48,48,-1.4138934413951247,-2.466968024069003,-2.0391062536846736
49,49,-1.4029475553465436,-2.4811307328926184,-2.0430532141526063
50,50,-1.3539900703330143,-2.457515807129248,-2.0091280275725287
