,p,BIC,AIC,HQC
0,0,-2.363458786908004,-2.430359086075974,-2.403274638654043
1,1,-2.376574933695281,-2.4604979992994798,-2.426518544077326
2,2,-2.4002959020170436,-2.501363680132404,-2.460438493007976
3,3,-2.377406372497626,-2.4957422860848504,-2.447820043894648
4,4,-2.3517505115447697,-2.4874794853792603,-2.432508256351483
5,5,-2.4225201257897475,-2.5757686119280705,-2.5136958459483276
6,6,-2.4060131832121434,-2.576909187010064,-2.5076817056954246
7,7,-2.375228100449508,-2.563901207146101,-2.487465193723145
8,8,-2.3832405883960988,-2.5898219902788613,-2.506122979261295
9,9,-2.349815923418302,-2.5744384475846633,-2.4834213142459607
10,10,-2.3381481387266203,-2.5809462754577215,-2.482555225094129
11,11,-2.3312067436773245,-2.592316675440432,-2.486495232419591
12,12,-2.3885425308494668,-2.6681021619459004,-2.554793158536194
13,13,-2.3688833481452343,-2.6670323350212133,-2.5461778999968643
14,14,-2.3375008674016566,-2.654380649640021,-2.5259221966568215
15,15,-2.30583421341056,-2.6415880454218894,-2.5054662611583436
16,16,-2.273737240804577,-2.6285102242368223,-2.484665056295352
17,17,-2.2646159307216527,-2.638555047607998,-2.486925692170736
18,18,-2.2756384004036474,-2.6688925470689613,-2.5094174363025417
19,19,-2.267083674628191,-2.679803696375073,-2.5124204855786862
20,20,-2.234953285909836,-2.667292012505948,-2.491937566996812
21,21,-2.199615938648197,-2.6517282206372705,-2.4683386023675244
22,22,-2.162053950650772,-2.6340966965104147,-2.442607150409321
23,23,-2.1267839870790164,-2.61891620124919,-2.419261141284387
24,24,-2.0955296368189824,-2.6079124586258238,-2.400025453577233
25,25,-2.0648927297991526,-2.597689473299604,-2.3815032322394667
26,26,-2.0445514127166766,-2.597927607490252,-2.373373964962627
27,27,-2.0050965831327336,-2.579220016047617,-2.346229916940519
28,28,-1.9670427197223157,-2.562083477703889,-2.320586961807129
29,29,-1.9563617637069637,-2.57249227753782,-2.3224184637794436
30,30,-1.9303973983438922,-2.5677924875253533,-2.3090695578794485
31,31,-1.9199351088829428,-2.5787720275891264,-2.311327210647617
32,32,-1.8785273987183555,-2.558985882874887,-2.282745437075797
33,33,-1.840810896751969,-2.5430732122725224,-2.257962408777048
34,34,-1.8051571303012388,-2.5294081225162426,-2.235351227726827
35,35,-1.7714021095607737,-2.5178292538737805,-2.214749511585261
36,36,-1.732361389984367,-2.5011548437928237,-2.188974456968566
37,37,-1.7290181203725248,-2.5203707762909495,-2.1990108884557644
38,38,-1.7288818560244588,-2.5429893964493484,-2.212370072690852
39,39,-1.6927723256047136,-2.5298332786618936,-2.1898734862318427
40,40,-1.6494267376171257,-2.509642534533662,-2.1602601230406866
41,41,-1.6107780273385957,-2.4943530612828932,-2.1354647424679114
42,42,-1.5717859343757015,-2.4789276208109414,-2.1104489478964608
43,43,-1.561368105610369,-2.492286944208045,-2.114132290812435
44,44,-1.5387357448625234,-2.4936453830245053,-2.105727921632239
45,45,-1.4907101656451407,-2.469827463684421,-2.072059143663208
46,46,-1.4800268730108308,-2.4835719710429163,-2.0758634961985787
47,47,-1.4484868944082376,-2.476683281007019,-2.058944086666901
48,48,-1.4126021040596846,-2.4656766867335627,-2.037814916349234
49,49,-1.4037118286276065,-2.4818950061736813,-2.043817487433669
50,50,-1.35375973838624,-2.457285475182474,-2.0088976956257545
