,p,BIC,AIC,HQC
0,0,-2.3777409065353536,-2.4446412057033235,-2.4175567582813926
1,1,-2.3774069312330997,-2.4613299968372986,-2.427350541615145
2,2,-2.410199753927915,-2.5112675320432762,-2.4703423449188477
3,3,-2.3866058919691318,-2.504941805556356,-2.4570195633661536
4,4,-2.3611156862710057,-2.4968446601054963,-2.441873431077719
5,5,-2.433756531454319,-2.587005017592642,-2.524932251612899
6,6,-2.4230613455873553,-2.593957349385276,-2.5247298680706365
7,7,-2.391544899072731,-2.580218005769324,-2.503781992346368
8,8,-2.398425404034616,-2.6050068059173785,-2.5213077948998124
9,9,-2.365386450114218,-2.5900089742805794,-2.4989918409418768
10,10,-2.348554066296994,-2.5913522030280953,-2.492961152664503
11,11,-2.34872044562953,-2.6098303773926372,-2.504008934371796
12,12,-2.403334344960302,-2.682893976056736,-2.5695849726470295
13,13,-2.3824952009587146,-2.6806441878346936,-2.5597897528103446
14,14,-2.35135751085462,-2.668237293092984,-2.5397788401097845
15,15,-2.320241416171412,-2.655995248182742,-2.519873463919196
16,16,-2.2888282781136553,-2.643601261545901,-2.4997560936044305
17,17,-2.2839372795609343,-2.6578763964472802,-2.506247041010018
18,18,-2.2865577990200356,-2.6798119456853495,-2.52033683491893
19,19,-2.2754405649762592,-2.688160586723141,-2.5207773759267544
20,20,-2.2445301102217674,-2.676868836817879,-2.501514391308743
21,21,-2.208266229540498,-2.6603785115295713,-2.476988893259825
22,22,-2.171033084560439,-2.6430758304200817,-2.451586284318988
23,23,-2.1373619713280294,-2.629494185498203,-2.4298391255334
24,24,-2.1046021542109647,-2.6169849760178057,-2.409097970969215
25,25,-2.0743733536385536,-2.607170097139005,-2.3909838560788677
26,26,-2.0558638179007995,-2.609240012674375,-2.38468637014675
27,27,-2.0166205902413905,-2.5907440231562737,-2.357753924049176
28,28,-1.9793945548011798,-2.574435312782753,-2.332938796885993
29,29,-1.965268043400442,-2.5813985572312976,-2.331324743472922
30,30,-1.936333978683019,-2.5737290678644795,-2.315006138218575
31,31,-1.9197065680991638,-2.5785434868053474,-2.311098669863838
32,32,-1.8785599339336183,-2.5590184180901496,-2.2827779722910595
33,33,-1.8413354231823607,-2.543597738702914,-2.2584869352074395
34,34,-1.8051454952335952,-2.529396487448599,-2.2353395926591832
35,35,-1.7723231851408217,-2.5187503294538285,-2.215670587165309
36,36,-1.7330021438212189,-2.5017955976296755,-2.1896152108054183
37,37,-1.7281155617928214,-2.519468217711246,-2.198108329876061
38,38,-1.723753602578689,-2.537861143003579,-2.2072418192450822
39,39,-1.6901275265125157,-2.5271884795696957,-2.187228687139645
40,40,-1.6465084688730016,-2.506724265789538,-2.1573418542965626
41,41,-1.608384480123199,-2.4919595140674966,-2.1330711952525148
42,42,-1.5693741345070888,-2.476515820942329,-2.108037148027848
43,43,-1.5565005698757395,-2.4874194084734156,-2.1092647550778056
44,44,-1.5319241370620051,-2.486833775223987,-2.0989163138317206
45,45,-1.4838216932560395,-2.46293899129532,-2.0651706712741067
46,46,-1.4741597134397453,-2.4777048114718307,-2.069996336627493
47,47,-1.4427622700834664,-2.4709586566822477,-2.05321946234213
48,48,-1.407984882949628,-2.461059465623506,-2.033197695239177
49,49,-1.3965114361303774,-2.4746946136764523,-2.0366170949364406
50,50,-1.3477860094195353,-2.451311746215769,-2.0029239666590497
