,p,BIC,AIC,HQC
0,0,-2.367469625499017,-2.4343699246669863,-2.4072854772450554
1,1,-2.3753818399250575,-2.4593049055292564,-2.4253254503071027
2,2,-2.4018186632932257,-2.5028864414085863,-2.4619612542841582
3,3,-2.38032454696499,-2.4986604605522142,-2.450738218362012
4,4,-2.3551222070798716,-2.4908511809143623,-2.435879951886585
5,5,-2.419683952610224,-2.572932438748547,-2.510859672768804
6,6,-2.4057860954496193,-2.57668209924754,-2.5074546179329005
7,7,-2.3755613090673195,-2.5642344157639125,-2.4877984023409563
8,8,-2.3886779428065736,-2.5952593446893366,-2.5115603336717705
9,9,-2.3550421009244054,-2.579664625090767,-2.4886474917520642
10,10,-2.343633247074794,-2.586431383805895,-2.488040333442303
11,11,-2.3374675087081984,-2.598577440471306,-2.4927559974504647
12,12,-2.392200363421304,-2.6717599945177377,-2.5584509911080313
13,13,-2.3734046211986315,-2.6715536080746105,-2.5506991730502615
14,14,-2.3410072156743036,-2.657886997912668,-2.5294285449294684
15,15,-2.3097408138327173,-2.645494645844047,-2.509372861580501
16,16,-2.277383002774424,-2.6321559862066697,-2.4883108182651994
17,17,-2.2639870452934288,-2.6379261621797743,-2.486296806742512
18,18,-2.272973933483152,-2.666228080148466,-2.5067529693820463
19,19,-2.261706357493434,-2.674426379240316,-2.5070431684439294
20,20,-2.2299211460829196,-2.662259872679031,-2.486905427169895
21,21,-2.1947447925919406,-2.646857074581014,-2.463467456311268
22,22,-2.15779166451078,-2.6298344103704228,-2.4383448642693293
23,23,-2.1228881001768567,-2.61502031434703,-2.4153652543822273
24,24,-2.093330726805557,-2.605713548612398,-2.397826543563807
25,25,-2.063010996668439,-2.5958077401688904,-2.379621499108753
26,26,-2.043458238866933,-2.5968344336405087,-2.3722807911128836
27,27,-2.0037602783684796,-2.577883711283363,-2.344893612176265
28,28,-1.9656737987725643,-2.5607145567541374,-2.3192180408573777
29,29,-1.9525837258097116,-2.5687142396405678,-2.3186404258821915
30,30,-1.9259752143821465,-2.563370303563607,-2.3046473739177027
31,31,-1.9147033198564252,-2.5735402385626087,-2.3060954216210994
32,32,-1.8735186114659579,-2.553977095622489,-2.2777366498233995
33,33,-1.8361276914859972,-2.5383900070065506,-2.253279203511076
34,34,-1.8010453849179975,-2.5252963771330013,-2.2312394823435855
35,35,-1.7679734650387429,-2.5144006093517497,-2.2113208670632303
36,36,-1.7289493797043747,-2.4977428335128313,-2.185562446688574
37,37,-1.726465112187265,-2.5178177681056897,-2.1964578802705046
38,38,-1.7230988811627532,-2.5372064215876433,-2.2065870978291464
39,39,-1.6897615075793526,-2.5268224606365326,-2.186862668206482
40,40,-1.6463056925606567,-2.506521489477193,-2.1571390779842177
41,41,-1.608531127591867,-2.4921061615361646,-2.1332178427211828
42,42,-1.5693590057390452,-2.476500692174285,-2.1080220192598045
43,43,-1.5563955522819983,-2.4873143908796744,-2.1091597374840645
44,44,-1.5321512014200203,-2.4870608395820026,-2.099143378189736
45,45,-1.4840666854481834,-2.463183983487464,-2.0654156634662506
46,46,-1.4740852312800024,-2.477630329312088,-2.0699218544677502
47,47,-1.4437804300167603,-2.4719768166155416,-2.0542376222754237
48,48,-1.4094571676245145,-2.4625317502983926,-2.0346699799140637
49,49,-1.3979596938345709,-2.4761428713806457,-2.0380653526406336
50,50,-1.3492423906101114,-2.4527681274063453,-2.004380347849626
