,p,BIC,AIC,HQC
0,0,-2.3612797362228566,-2.4281800353908265,-2.4010955879688956
1,1,-2.3717633671627665,-2.4556864327669654,-2.4217069775448117
2,2,-2.399241345528967,-2.5003091236443282,-2.4593839365198997
3,3,-2.3775267589964004,-2.4958626725836246,-2.4479404303934222
4,4,-2.3510700479625712,-2.486799021797062,-2.4318277927692846
5,5,-2.4171446620330244,-2.5703931481713473,-2.5083203821916045
6,6,-2.402544736013688,-2.5734407398116086,-2.504213258496969
7,7,-2.3712982642508367,-2.5599713709474297,-2.4835353575244734
8,8,-2.38116620178375,-2.587747603666513,-2.504048592648947
9,9,-2.3478563744674363,-2.572478898633798,-2.481461765295095
10,10,-2.334747820240045,-2.577545956971146,-2.4791549066075538
11,11,-2.330457687519214,-2.5915676192823214,-2.4857461762614803
12,12,-2.3874749864781957,-2.6670346175746293,-2.553725614164923
13,13,-2.3682760183854383,-2.6664250052614173,-2.5455705702370683
14,14,-2.336244999855923,-2.653124782094287,-2.5246663291110876
15,15,-2.3045524695964543,-2.640306301607784,-2.504184517344238
16,16,-2.27250584069525,-2.6272788241274956,-2.4834336561860253
17,17,-2.264467890913978,-2.638407007800324,-2.486777652363062
18,18,-2.2732516673303125,-2.6665058139956264,-2.5070307032292067
19,19,-2.262028423760282,-2.6747484455071637,-2.507365234710777
20,20,-2.229891802490719,-2.6622305290868304,-2.4868760835776946
21,21,-2.1945017307806074,-2.646614012769681,-2.463224394499935
22,22,-2.157492891032795,-2.6295356368924376,-2.438046090791344
23,23,-2.1223455340598774,-2.6144777482300507,-2.414822688265248
24,24,-2.092186236299666,-2.6045690581065073,-2.3966820530579165
25,25,-2.061978055315186,-2.5947747988156373,-2.3785885577555
26,26,-2.0402044894745957,-2.5935806842481712,-2.369027041720546
27,27,-2.0007466963963867,-2.57487012931127,-2.3418800302041722
28,28,-1.9627397119780206,-2.5577804699595936,-2.316283954062834
29,29,-1.9500701323439236,-2.5662006461747797,-2.3161268324164035
30,30,-1.9246696834742112,-2.5620647726556722,-2.3033418430097674
31,31,-1.914015579592967,-2.5728524982991505,-2.305407681357641
32,32,-1.872710106256103,-2.553168590412634,-2.276928144613544
33,33,-1.8351164254883137,-2.537378741008867,-2.2522679375133925
34,34,-1.7996854794325154,-2.523936471647519,-2.2298795768581035
35,35,-1.7666211285027422,-2.513048272815749,-2.2099685305272296
36,36,-1.7281872906136329,-2.4969807444220895,-2.1848003575978323
37,37,-1.726556033001743,-2.517908688920168,-2.1965488010849827
38,38,-1.7235046604216135,-2.537612200846503,-2.2069928770880067
39,39,-1.689448050781421,-2.526509003838601,-2.1865492114085505
40,40,-1.6460249971217977,-2.5062407940383338,-2.1568583825453587
41,41,-1.60761851842287,-2.4911935523671676,-2.1323052335521857
42,42,-1.5687848742239767,-2.4759265606592167,-2.107447887744736
43,43,-1.5572641010616632,-2.4881829396593393,-2.1100282862637294
44,44,-1.532469067353168,-2.48737870551515,-2.0994612441228835
45,45,-1.4843434484886,-2.46346074652788,-2.0656924265066676
46,46,-1.4752013450396717,-2.478746443071757,-2.0710379682274196
47,47,-1.4429667487159494,-2.4711631353147308,-2.053423940974613
48,48,-1.408357714115235,-2.461432296789113,-2.033570526404784
49,49,-1.3966016177652465,-2.4747847953113213,-2.0367072765713097
50,50,-1.3475239916365582,-2.451049728432792,-2.0026619488760726
