,p,BIC,AIC,HQC
0,0,-2.3610285094121046,-2.4279288085800745,-2.4008443611581436
1,1,-2.371832095333507,-2.4557551609377057,-2.421775705715552
2,2,-2.3998402678234827,-2.5009080459388437,-2.4599828588144153
3,3,-2.3777797974642434,-2.4961157110514676,-2.448193468861265
4,4,-2.351304609323961,-2.4870335831584516,-2.4320623541306743
5,5,-2.4155361146327023,-2.5687846007710253,-2.5067118347912825
6,6,-2.4008899510011497,-2.5717859547990702,-2.502558473484431
7,7,-2.369733002132781,-2.558406108829374,-2.481970095406418
8,8,-2.3796973189205737,-2.5862787208033367,-2.5025797097857705
9,9,-2.3464805447606674,-2.571103068927029,-2.4800859355883262
10,10,-2.3335341525680433,-2.5763322892991445,-2.477941238935552
11,11,-2.3302833310933093,-2.5913932628564167,-2.4855718198355756
12,12,-2.3874991163232413,-2.667058747419675,-2.5537497440099686
13,13,-2.367712499692214,-2.665861486568193,-2.545007051543844
14,14,-2.3357886210848875,-2.6526684033232515,-2.524209950340052
15,15,-2.3039555919370134,-2.639709423948343,-2.503587639684797
16,16,-2.271738179067159,-2.6265111624994044,-2.482665994557934
17,17,-2.260906946903206,-2.634846063789552,-2.48321670835229
18,18,-2.270868294285642,-2.664122440950956,-2.5046473301845364
19,19,-2.2605399009435434,-2.6732599226904252,-2.5058767118940386
20,20,-2.228861985850727,-2.6612007124468384,-2.4858462669377026
21,21,-2.193925528797494,-2.646037810786568,-2.4626481925168218
22,22,-2.1566921983157896,-2.628734944175432,-2.4372453980743387
23,23,-2.121714238061096,-2.6138464522312694,-2.4141913922664666
24,24,-2.0916486266795937,-2.6040314484864346,-2.396144443437844
25,25,-2.0611291967749716,-2.593925940275423,-2.3777396992152857
26,26,-2.040289447576481,-2.5936656423500564,-2.3691119998224313
27,27,-2.0008326346380123,-2.5749560675528955,-2.341965968445798
28,28,-1.9625698203910882,-2.5576105783726613,-2.3161140624759016
29,29,-1.9499305770519912,-2.5660610908828474,-2.315987277124471
30,30,-1.9242766268734823,-2.561671716054943,-2.3029487864090386
31,31,-1.9134629652467958,-2.5722998839529794,-2.30485506701147
32,32,-1.8719980644777785,-2.55245654863431,-2.27621610283522
33,33,-1.8346003230266108,-2.536862638547164,-2.2517518350516896
34,34,-1.7987721972239974,-2.523023189439001,-2.2289662946495854
35,35,-1.7653985498583256,-2.511825694171332,-2.208745951882813
36,36,-1.726673736575179,-2.4954671903836356,-2.183286803559378
37,37,-1.7244751764175335,-2.515827832335958,-2.194467944500773
38,38,-1.722255300384631,-2.536362840809521,-2.2057435170510242
39,39,-1.6883440397463079,-2.525404992803488,-2.1854452003734375
40,40,-1.6449356702369529,-2.505151467153489,-2.155769055660514
41,41,-1.606627591025945,-2.4902026249702427,-2.131314306155261
42,42,-1.5676039361873753,-2.474745622622615,-2.1062669497081346
43,43,-1.556322835201838,-2.487241673799514,-2.109087020403904
44,44,-1.5322841941316552,-2.487193832293637,-2.0992763709013706
45,45,-1.484111291117038,-2.4632285891563184,-2.065460269135105
46,46,-1.4742394390282594,-2.477784537060345,-2.0700760622160073
