,p,BIC,AIC,HQC
0,0,-2.362865971164142,-2.4297662703321117,-2.4026818229101807
1,1,-2.3714960874515723,-2.455419153055771,-2.4214396978336175
2,2,-2.3965554679281813,-2.497623246043542,-2.456698058919114
3,3,-2.3741955134199073,-2.4925314270071315,-2.444609184816929
4,4,-2.3481257334937355,-2.483854707328226,-2.428883478300449
5,5,-2.4156268174571984,-2.5688753035955214,-2.5068025376157785
6,6,-2.4005390143904197,-2.5714350181883403,-2.502207536873701
7,7,-2.3693567112876366,-2.5580298179842296,-2.4815938045612733
8,8,-2.3796789034840273,-2.5862603053667903,-2.502561294349224
9,9,-2.3466382413540368,-2.5712607655203983,-2.4802436321816956
10,10,-2.3347132329758007,-2.577511369706902,-2.4791203193433096
11,11,-2.3290453842627454,-2.590155316025853,-2.4843338730050117
12,12,-2.38925006425002,-2.6688096953464537,-2.5555006919367473
13,13,-2.3702310875055153,-2.6683800743814943,-2.5475256393571453
14,14,-2.3382088544496558,-2.65508863668802,-2.5266301837048206
15,15,-2.306369343120164,-2.6421231751314935,-2.5060013908679477
16,16,-2.274416258055557,-2.6291892414878024,-2.485344073546332
17,17,-2.2618343835427828,-2.6357735004291287,-2.4841441449918666
18,18,-2.270923363197674,-2.664177509862988,-2.504702399096568
19,19,-2.2620817346448665,-2.6748017563917483,-2.5074185455953617
20,20,-2.2307968990802105,-2.663135625676322,-2.487781180167186
21,21,-2.195264614919748,-2.6473768969088214,-2.4639872786390753
22,22,-2.1579691567807133,-2.630011902640356,-2.4385223565392624
23,23,-2.1229228609654944,-2.615055075135668,-2.415400015170865
24,24,-2.0937999509241836,-2.606182772731025,-2.398295767682434
25,25,-2.063272759439139,-2.5960695029395904,-2.379883261879453
26,26,-2.0433752694521408,-2.5967514642257163,-2.3721978216980912
27,27,-2.0039007039415937,-2.578024136856477,-2.3450340377493792
28,28,-1.966009386895795,-2.561050144877368,-2.3195536289806085
29,29,-1.953789555272062,-2.569920069102918,-2.319846255344542
30,30,-1.9285906079323762,-2.5659856971138373,-2.3072627674679325
31,31,-1.919214807696728,-2.5780517264029115,-2.310606909461402
32,32,-1.8779078383004426,-2.558366322456974,-2.282125876657884
33,33,-1.8404408200999653,-2.5427031356205188,-2.257592332125044
34,34,-1.807245381114184,-2.5314963733291878,-2.237439478539772
35,35,-1.7740917032241212,-2.5205188475371276,-2.2174391052486087
36,36,-1.7355907899699914,-2.504384243778448,-2.1922038569541904
37,37,-1.7397006209919565,-2.5310532769103813,-2.209693389075196
38,38,-1.7395440460464675,-2.553651586471357,-2.2230322627128607
39,39,-1.7069635984242573,-2.5440245514814372,-2.204064759051387
40,40,-1.6641777449296313,-2.524393541846168,-2.1750111303531923
41,41,-1.6272442949498656,-2.510819328894163,-2.1519310100791813
42,42,-1.587882142230237,-2.495023828665477,-2.1265451557509962
43,43,-1.5689880296254899,-2.499906868223166,-2.121752214827556
44,44,-1.54462033038562,-2.499529968547602,-2.1116125071553355
45,45,-1.496887527781889,-2.4760048258211693,-2.078236505799956
46,46,-1.486434332632193,-2.4899794306642784,-2.082270955819941
47,47,-1.4546328186121138,-2.482829205210895,-2.0650900108707773
48,48,-1.4198649396234702,-2.4729395222973483,-2.045077751913019
49,49,-1.4068309613405692,-2.485014138886644,-2.0469366201466324
50,50,-1.3586644150634848,-2.4621901518597187,-2.013802372302999
