,p,BIC,AIC,HQC
0,0,-2.367314466348497,-2.4342147655164665,-2.4071303180945356
1,1,-2.3729894048819804,-2.4569124704861793,-2.4229330152640256
2,2,-2.3964675954524024,-2.4975353735677635,-2.456610186443335
3,3,-2.3741502084630053,-2.4924861220502295,-2.444563879860027
4,4,-2.347994381837756,-2.4837233556722467,-2.4287521266444694
5,5,-2.415071894239947,-2.56832038037827,-2.5062476143985273
6,6,-2.4002110309500413,-2.571107034747962,-2.5018795534333225
7,7,-2.3690227048139816,-2.5576958115105746,-2.4812597980876183
8,8,-2.379102639545894,-2.585684041428657,-2.501985030411091
9,9,-2.3458011027890113,-2.570423626955373,-2.47940649361667
10,10,-2.3327618719081795,-2.5755600086392807,-2.4771689582756884
11,11,-2.3281586804566574,-2.589268612219765,-2.4834471691989237
12,12,-2.3863381727060387,-2.6658978038024723,-2.552588800392766
13,13,-2.366817783863309,-2.664966770739288,-2.544112335714939
14,14,-2.3349561826027934,-2.651835964841158,-2.523377511857958
15,15,-2.3033350655220293,-2.639088897533359,-2.502967113269813
16,16,-2.2709628809760374,-2.625735864408283,-2.4818906964668126
17,17,-2.2606127306866464,-2.634551847572992,-2.48292249213573
18,18,-2.269455226771439,-2.662709373436753,-2.5032342626703334
19,19,-2.2591798760272743,-2.671899897774156,-2.5045166869777695
20,20,-2.2278770435481157,-2.6602157701442275,-2.4848613246350912
21,21,-2.192506413303544,-2.644618695292618,-2.461229077022872
22,22,-2.155296791121934,-2.6273395369815766,-2.435849990880483
23,23,-2.120478152726395,-2.6126103668965683,-2.4129553069317655
24,24,-2.0904131494126954,-2.6027959712195368,-2.394908966170946
25,25,-2.0601338476596336,-2.592930591160085,-2.3767443500999477
26,26,-2.0395016044189833,-2.592877799192559,-2.368324156664934
27,27,-2.0000597343052946,-2.574183167220178,-2.34119306811308
28,28,-1.9620860244552265,-2.5571267824367996,-2.31563026654004
29,29,-1.9500648439284989,-2.566195357759355,-2.316121544000979
30,30,-1.9239061944605527,-2.5613012836420133,-2.302578353996109
31,31,-1.9144985241639283,-2.573335442870112,-2.3058906259286025
32,32,-1.8726760721544362,-2.5531345563109675,-2.2768941105118774
33,33,-1.8357397105804822,-2.5380020261010356,-2.252891222605561
34,34,-1.799820869654804,-2.5240718618698077,-2.230014967080392
35,35,-1.766633668938274,-2.513060813251281,-2.2099810709627614
36,36,-1.7275467992320443,-2.496340253040501,-2.184159866216244
37,37,-1.7246754088953105,-2.516028064813735,-2.19466817697855
38,38,-1.7222414902546972,-2.5363490306795873,-2.2057297069210904
39,39,-1.6883195549649863,-2.5253805080221663,-2.185420715592116
40,40,-1.644984036941362,-2.5051998338578985,-2.155817422364923
41,41,-1.6067526720348648,-2.4903277059791624,-2.1314393871641806
42,42,-1.5678240045287337,-2.4749656909639737,-2.106487018049493
43,43,-1.5561486018945445,-2.4870674404922206,-2.1089127870966107
44,44,-1.5315601567304638,-2.4864697948924457,-2.0985523335001792
45,45,-1.483447531591227,-2.462564829630507,-2.0647965096092946
46,46,-1.4736706042421037,-2.477215702274189,-2.0695072274298516
47,47,-1.4426203458600249,-2.470816732458806,-2.0530775381186883
48,48,-1.4078740590478498,-2.460948641721728,-2.0330868713373986
49,49,-1.3962518626713032,-2.474435040217378,-2.036357521477366
50,50,-1.3476299040096877,-2.4511556408059216,-2.002767861249202
