,p,BIC,AIC,HQC
0,0,-2.362329716235547,-2.4292300154035167,-2.4021455679815857
1,1,-2.3720694461676737,-2.4559925117718726,-2.422013056549719
2,2,-2.3994148187065263,-2.500482596821887,-2.459557409697459
3,3,-2.3777808639061484,-2.4961167774933726,-2.44819453530317
4,4,-2.3525233530084266,-2.4882523268429173,-2.43328109781514
5,5,-2.4221808462294057,-2.5754293323677286,-2.5133565663879858
6,6,-2.4083884916896463,-2.579284495487567,-2.5100570141729275
7,7,-2.377147867567052,-2.565820974263645,-2.4893849608406886
8,8,-2.3874912537541357,-2.5940726556368987,-2.5103736446193325
9,9,-2.3540460167158295,-2.578668540882191,-2.4876514075434883
10,10,-2.3407445745369917,-2.583542711268093,-2.4851516609045006
11,11,-2.336064381004637,-2.5971743127677445,-2.4913528697469034
12,12,-2.3950439032956647,-2.6746035343920984,-2.561294530982392
13,13,-2.3745054805154124,-2.6726544673913915,-2.5518000323670424
14,14,-2.3424027705975066,-2.659282552835871,-2.5308240998526714
15,15,-2.311094141405449,-2.6468479734167785,-2.5107261891532326
16,16,-2.278753774389531,-2.6335267578217767,-2.4896815898803064
17,17,-2.2705676686185683,-2.644506785504914,-2.4928774300676517
18,18,-2.2779948910587806,-2.6712490377240945,-2.511773926957675
19,19,-2.263741367284527,-2.6764613890314086,-2.509078178235022
20,20,-2.2327110978679343,-2.665049824464046,-2.48969537895491
21,21,-2.1969972851521966,-2.64910956714127,-2.465719948871524
22,22,-2.1595712976112553,-2.631614043470898,-2.4401244973698044
23,23,-2.124792814426453,-2.6169250285966266,-2.4172699686318238
24,24,-2.0947667585122387,-2.60714958031908,-2.3992625752704893
25,25,-2.064224964326604,-2.5970217078270554,-2.3808354667669183
26,26,-2.0434967429225157,-2.5968729376960913,-2.372319295168466
27,27,-2.0039087879219983,-2.5780322208368815,-2.345042121729784
28,28,-1.9657521553513844,-2.5607929133329574,-2.3192963974361978
29,29,-1.953689553583649,-2.569820067414505,-2.319746253656129
30,30,-1.929593977891916,-2.5669890670733766,-2.308266137427472
31,31,-1.920604260615515,-2.5794411793216985,-2.311996362380189
32,32,-1.8786819367207308,-2.559140420877262,-2.2828999750781724
33,33,-1.8413716009955614,-2.543633916516115,-2.2585231130206402
34,34,-1.8079001213109118,-2.5321511135259156,-2.2380942187365
35,35,-1.7747476873024672,-2.5211748316154736,-2.2180950893269546
36,36,-1.7361050156847906,-2.5048984694932472,-2.19271808266899
37,37,-1.7334915044198178,-2.5248441603382425,-2.2034842725030575
38,38,-1.7366456916571567,-2.5507532320820463,-2.22013390832355
39,39,-1.7045651277266973,-2.5416260807838773,-2.2016662883538265
40,40,-1.661985605778363,-2.5222014026948996,-2.172818991201924
41,41,-1.6243480424871395,-2.507923076431437,-2.1490347576164552
42,42,-1.5855156394311556,-2.4926573258663955,-2.124178652951915
43,43,-1.571306264633914,-2.50222510323159,-2.12407044983598
44,44,-1.5468975706191637,-2.5018072087811456,-2.113889747388879
45,45,-1.498788776630509,-2.4779060746697894,-2.080137754648576
46,46,-1.4930545429809787,-2.496599641013064,-2.0888911661687266
47,47,-1.463743798885596,-2.4919401854843772,-2.0742009911442594
48,48,-1.433284328242681,-2.486358910916559,-2.0584971405322303
49,49,-1.4343093758614347,-2.5124925534075095,-2.0744150346674974
50,50,-1.3865354652538413,-2.490061202050075,-2.0416734224933557
