,p,BIC,AIC,HQC
0,0,-2.3620994259515147,-2.4289997251194846,-2.4019152776975536
1,1,-2.3713363022376917,-2.4552593678418906,-2.421279912619737
2,2,-2.3974792265304763,-2.498547004645837,-2.457621817521409
3,3,-2.375421791455268,-2.4937577050424924,-2.44583546285229
4,4,-2.3492437942894373,-2.484972768123928,-2.4300015390961507
5,5,-2.416460252989068,-2.569708739127391,-2.5076359731476483
6,6,-2.40208382651482,-2.5729798303127405,-2.503752348998101
7,7,-2.3709875717446565,-2.5596606784412494,-2.483224665018293
8,8,-2.380971515470728,-2.5875529173534906,-2.5038539063359244
9,9,-2.3475608899213527,-2.5721834140877142,-2.4811662807490116
10,10,-2.3351452119701293,-2.5779433487012304,-2.479552298337638
11,11,-2.3308730996301006,-2.591983031393208,-2.486161588372367
12,12,-2.390036645009237,-2.6695962761056706,-2.5562872726959642
13,13,-2.3714404724453972,-2.6695894593213763,-2.5487350242970273
14,14,-2.3393751846209163,-2.6562549668592808,-2.527796513876081
15,15,-2.307887402613351,-2.6436412346246807,-2.507519450361135
16,16,-2.275662149257078,-2.6304351326893234,-2.486589964747853
17,17,-2.264273565308562,-2.6382126821949075,-2.4865833267576454
18,18,-2.271063423237216,-2.66431756990253,-2.5048424591361105
19,19,-2.2602836624201004,-2.673003684166982,-2.5056204733705956
20,20,-2.2289955482870356,-2.6613342748831474,-2.485979829374011
21,21,-2.1933396588528487,-2.645451940841922,-2.462062322572176
22,22,-2.156251477414732,-2.6282942232743745,-2.436804677173281
23,23,-2.1217818356373552,-2.6139140498075286,-2.414258989842726
24,24,-2.093287494178125,-2.605670315984966,-2.3977833109363753
25,25,-2.0628782859283428,-2.595675029428794,-2.379488788368657
26,26,-2.0435273607954456,-2.596903555569021,-2.372349913041396
27,27,-2.004014033652092,-2.578137466566975,-2.3451473674598775
28,28,-1.9662879870442658,-2.561328745025839,-2.319832229129079
29,29,-1.9536788797927365,-2.5698093936235926,-2.3197355798652164
30,30,-1.9298923710170737,-2.5672874601985347,-2.30856453055263
31,31,-1.9208483331173292,-2.5796852518235127,-2.3122404348820034
32,32,-1.8792474750260013,-2.5597059591825326,-2.283465513383443
33,33,-1.8417946542029942,-2.5440569697235476,-2.258946166228073
34,34,-1.8049402416988432,-2.529191233913847,-2.235134339124431
35,35,-1.7718033688779695,-2.518230513190976,-2.215150770902457
36,36,-1.7337227719678094,-2.502516225776266,-2.1903358389520085
37,37,-1.7342535106680996,-2.5256061665865244,-2.2042462787513393
38,38,-1.732339476010062,-2.5464470164349517,-2.2158276926764553
39,39,-1.6979129627692333,-2.5349739158264133,-2.195014123396363
40,40,-1.6545893823953048,-2.514805179311841,-2.165422767818866
41,41,-1.6163408683582188,-2.4999159023025164,-2.1410275834875345
42,42,-1.5761123295568682,-2.483254015992108,-2.1147753430776275
43,43,-1.562841783347724,-2.4937606219454,-2.11560596854979
44,44,-1.5382259332410915,-2.493135571403074,-2.1052181100108074
45,45,-1.4901994876169269,-2.469316785656207,-2.0715484656349945
46,46,-1.479302667910141,-2.4828477659422266,-2.075139291097889
47,47,-1.4468726132069252,-2.4750689998057065,-2.0573298054655886
48,48,-1.4145242117613304,-2.4675987944352085,-2.039737024050879
49,49,-1.405492564601908,-2.483675742147983,-2.0455982234079713
50,50,-1.355511524247307,-2.459037261043541,-2.0106494814868214
