,p,BIC,AIC,HQC
0,0,-2.3668959972911345,-2.433796296459104,-2.406711849037173
1,1,-2.3744484877364203,-2.458371553340619,-2.4243920981184655
2,2,-2.3990761370378784,-2.500143915153239,-2.459218728028811
3,3,-2.3764884127327743,-2.4948243263199985,-2.446902084129796
4,4,-2.349992581708651,-2.4857215555431416,-2.4307503265153643
5,5,-2.4194238279119427,-2.5726723140502656,-2.5105995480705228
6,6,-2.4057572448253826,-2.576653248623303,-2.5074257673086637
7,7,-2.374949379902999,-2.563622486599592,-2.4871864731766355
8,8,-2.387190178538117,-2.5937715804208796,-2.5100725694033135
9,9,-2.3536990548921604,-2.578321579058522,-2.4873044457198192
10,10,-2.3431026746747663,-2.5859008114058675,-2.487509761042275
11,11,-2.3362762531557535,-2.597386184918861,-2.49156474189802
12,12,-2.394548151543538,-2.6741077826399717,-2.5607987792302653
13,13,-2.3740444543534918,-2.672193441229471,-2.5513390062051218
14,14,-2.3422016494769275,-2.6590814317152915,-2.530622978732092
15,15,-2.310645250720692,-2.6463990827320214,-2.5102772984684756
16,16,-2.278307729788166,-2.6330807132204117,-2.4892355452789414
17,17,-2.2668382289908635,-2.6407773458772095,-2.4891479904399474
18,18,-2.27641657378527,-2.669670720450584,-2.5101956096841644
19,19,-2.267624939199095,-2.680344960945977,-2.5129617501495902
20,20,-2.236298101944922,-2.6686368285410333,-2.4932823830318975
21,21,-2.2005510063211577,-2.6526632883102317,-2.4692736700404856
22,22,-2.1635688401402886,-2.635611585999931,-2.4441220398988377
23,23,-2.1279498887824357,-2.620082102952609,-2.4204270429878063
24,24,-2.098265257677591,-2.610648079484432,-2.402761074435841
25,25,-2.068362809145059,-2.6011595526455102,-2.384973311585373
26,26,-2.0476275256866243,-2.6010037204602,-2.376450077932575
27,27,-2.008259932214094,-2.5823833651289774,-2.3493932660218797
28,28,-1.9709508038274688,-2.565991561809042,-2.324495045912282
29,29,-1.9591644365912457,-2.5752949504221014,-2.3252211366637257
30,30,-1.9333928576768304,-2.5707879468582915,-2.3120650172123867
31,31,-1.920469045357669,-2.5793059640638525,-2.311861147122343
32,32,-1.8788058711772193,-2.5592643553337506,-2.283023909534661
33,33,-1.8405836759819687,-2.542845991502522,-2.2577351880070475
34,34,-1.8074537374484174,-2.531704729663421,-2.2376478348740054
35,35,-1.774388168236525,-2.520815312549532,-2.2177355702610124
36,36,-1.7361711129190902,-2.504964566727547,-2.192784179903289
37,37,-1.7326380455042716,-2.5239907014226963,-2.2026308135875112
38,38,-1.7321899892758594,-2.546297529700749,-2.2156782059422526
39,39,-1.6984196299414287,-2.5354805829986087,-2.1955207905685583
40,40,-1.6550803810103476,-2.515296177926884,-2.1659137664339085
41,41,-1.6174196241338064,-2.500994658078104,-2.142106339263122
42,42,-1.578435388367256,-2.485577074802496,-2.1170984018880152
43,43,-1.5675898343632777,-2.498508672960954,-2.120354019565344
44,44,-1.545729440080289,-2.500639078242271,-2.1127216168500045
45,45,-1.4975489124829204,-2.4766662105222004,-2.078897890500988
46,46,-1.4904211514273467,-2.493966249459432,-2.0862577746150945
47,47,-1.4590956015621819,-2.487291988160963,-2.0695527938208453
48,48,-1.4263313393553774,-2.4794059220292555,-2.0515441516449267
49,49,-1.4156253058985668,-2.4938084834446417,-2.0557309647046296
50,50,-1.3662145611343737,-2.4697402979306076,-2.021352518373888
