,p,BIC,AIC,HQC
0,0,-2.3848118695249445,-2.4517121686929144,-2.4246277212709835
1,1,-2.399315933329872,-2.483238998934071,-2.4492595437119173
2,2,-2.423045789322648,-2.5241135674380084,-2.4831883803135804
3,3,-2.405853270634022,-2.524189184221246,-2.4762669420310437
4,4,-2.381892947513722,-2.5176219213482125,-2.462650692320435
5,5,-2.4565216445857923,-2.6097701307241152,-2.5476973647443724
6,6,-2.440219724699572,-2.6111157284974924,-2.541888247182853
7,7,-2.4099700172439036,-2.5986431239404966,-2.5222071105175403
8,8,-2.424859045063914,-2.631440446946677,-2.547741435929111
9,9,-2.3910411417656783,-2.61566366593204,-2.524646532593337
10,10,-2.3727471316102746,-2.615545268341376,-2.5171542179777835
11,11,-2.3618073359470113,-2.6229172677101187,-2.5170958246892776
12,12,-2.423531713730797,-2.7030913448272305,-2.589782341417524
13,13,-2.4050666478179212,-2.7032156346939002,-2.5823611996695512
14,14,-2.372102930085055,-2.6889827123234196,-2.56052425934022
15,15,-2.3408633839760618,-2.6766172159873913,-2.5404954317238455
16,16,-2.3075635819565665,-2.662336565388812,-2.5184913974473417
17,17,-2.3039947870227353,-2.6779339039090813,-2.526304548471819
18,18,-2.317380384843465,-2.710634531508779,-2.5511594207423594
19,19,-2.3103384111406085,-2.7230584328874903,-2.5556752220911036
20,20,-2.285385407004716,-2.7177241336008278,-2.5423696880916915
21,21,-2.248375798887122,-2.7004880808761955,-2.5170984626064494
22,22,-2.211496757171294,-2.6835395030309366,-2.492049956929843
23,23,-2.1753838100068474,-2.667516024177021,-2.467860964212218
24,24,-2.1416585885248427,-2.654041410331684,-2.4461544052830932
25,25,-2.112597525000855,-2.645394268501306,-2.429208027441169
26,26,-2.0879863163772283,-2.641362511150804,-2.416808868623179
27,27,-2.0489495165927916,-2.623072949507675,-2.390082850400577
28,28,-2.012465565060969,-2.607506323042542,-2.3660098071457822
29,29,-2.0078848879060915,-2.6240154017369477,-2.3739415879785715
30,30,-1.9887387089764577,-2.6261337981579187,-2.367410868512014
31,31,-1.966609161325127,-2.6254460800313106,-2.3580012630898013
32,32,-1.9259298000557303,-2.6063882842122617,-2.330147838413172
33,33,-1.8865314834107636,-2.588793798931317,-2.3036829954358424
34,34,-1.8549479022425894,-2.579198894457593,-2.2851419996681774
35,35,-1.820730348209733,-2.56715749252274,-2.2640777502342204
36,36,-1.7817859638702083,-2.550579417678665,-2.2383990308544073
37,37,-1.7805954276296005,-2.5719480835480253,-2.25058819571284
38,38,-1.7779170089922847,-2.5920245494171743,-2.261405225658678
39,39,-1.7462471743714856,-2.5833081274286656,-2.2433483349986147
40,40,-1.7023957777116192,-2.5626115746281553,-2.21322916313518
41,41,-1.6638297480650723,-2.54740478200937,-2.188516463194388
42,42,-1.6242027992602286,-2.5313444856954685,-2.162865812780988
43,43,-1.6192897705753493,-2.5502086091730254,-2.1720539557774154
44,44,-1.596067556592858,-2.5509771947548403,-2.163059733362574
45,45,-1.5484355927159386,-2.527552890755219,-2.1297845707340057
46,46,-1.5419439152476264,-2.545489013279712,-2.1377805384353743
47,47,-1.5045448690155516,-2.532741255614333,-2.115002061274215
48,48,-1.4617702417873466,-2.5148448244612247,-2.086983054076896
49,49,-1.4507275384942524,-2.5289107160403272,-2.0908331973003156
50,50,-1.4022376283298608,-2.5057633651260947,-2.057375585569375
