,p,BIC,AIC,HQC
0,0,-2.364250803577165,-2.431151102745135,-2.404066655323204
1,1,-2.373609482897973,-2.4575325485021717,-2.423553093280018
2,2,-2.4004851574316066,-2.5015529355469672,-2.460627748422539
3,3,-2.3777586651063127,-2.496094578693537,-2.4481723365033345
4,4,-2.351169831957716,-2.486898805792207,-2.4319275767644295
5,5,-2.4184186650240176,-2.5716671511623406,-2.5095943851825977
6,6,-2.4029861309227427,-2.5738821347206633,-2.504654653406024
7,7,-2.372540274704624,-2.561213381401217,-2.4847773679782605
8,8,-2.3822728573910137,-2.588854259273776,-2.50515524825621
9,9,-2.348402616051292,-2.5730251402176534,-2.4820080068789507
10,10,-2.3369582963036564,-2.5797564330347575,-2.4813653826711652
11,11,-2.332227241049824,-2.5933371728129315,-2.4875157297920905
12,12,-2.3908694169501903,-2.670429048046624,-2.5571200446369176
13,13,-2.371056742495812,-2.6692057293717912,-2.5483512943474422
14,14,-2.3391437112166757,-2.6560234934550397,-2.52756504047184
15,15,-2.3077204098837183,-2.643474241895048,-2.507352457631502
16,16,-2.2757549409916016,-2.630527924423847,-2.486682756482377
17,17,-2.2645380802220707,-2.6384771971084167,-2.4868478416711546
18,18,-2.2751945616382216,-2.6684487083035355,-2.508973597537116
19,19,-2.265720170779688,-2.67844019252657,-2.5110569817301833
20,20,-2.2337548273523726,-2.6660935539484845,-2.490739108439348
21,21,-2.197831979461914,-2.649944261450988,-2.466554643181242
22,22,-2.1609132646033684,-2.632956010463011,-2.4414664643619175
23,23,-2.125857499203078,-2.6179897133732513,-2.4183346534084484
24,24,-2.0964611539303846,-2.608843975737226,-2.400956970688635
25,25,-2.066847965968391,-2.5996447094688424,-2.3834584684087052
26,26,-2.04607063852124,-2.5994468332948157,-2.3748931907671906
27,27,-2.0073240272147195,-2.5814474601296027,-2.348457361022505
28,28,-1.969955748530416,-2.564996506511989,-2.3234999906152294
29,29,-1.959163067542327,-2.5752935813731828,-2.325219767614807
30,30,-1.931679599504828,-2.569074688686289,-2.310351759040384
31,31,-1.919463191654113,-2.5783001103602965,-2.310855293418787
32,32,-1.877721385680329,-2.5581798698368603,-2.2819394240377706
33,33,-1.8411930013629556,-2.543455316883509,-2.2583445133880344
34,34,-1.8064387235445463,-2.53068971575955,-2.2366328209701343
35,35,-1.773642014975213,-2.5200691592882194,-2.2169894169997004
36,36,-1.734998537994258,-2.5037919918027147,-2.1916116049784575
37,37,-1.7321363263708784,-2.523488982289303,-2.202129094454118
38,38,-1.7297821996451024,-2.543889740069992,-2.2132704163114956
39,39,-1.6937953281855607,-2.5308562812427406,-2.1908964888126903
40,40,-1.6500112072720312,-2.5102270041885673,-2.160844592695592
41,41,-1.612816811129282,-2.4963918450735796,-2.1375035262585977
42,42,-1.5735536866687863,-2.480695373104026,-2.1122167001895455
43,43,-1.5577243895549342,-2.4886432281526103,-2.1104885747570004
44,44,-1.5335965005139778,-2.4885061386759597,-2.1005886772836933
45,45,-1.4854780099930736,-2.4645953080323535,-2.066826988011141
46,46,-1.475607969231704,-2.4791530672637894,-2.071444592419452
47,47,-1.4444481675136576,-2.472644554112439,-2.054905359772321
48,48,-1.410097705517038,-2.463172288190916,-2.035310517806587
49,49,-1.3975114725500557,-2.4756946500961305,-2.037617131356119
50,50,-1.3491010759073345,-2.4526268127035684,-2.004239033146849
