,p,BIC,AIC,HQC
0,0,-2.36454744957207,-2.4314477487400397,-2.4043633013181087
1,1,-2.3755132474731346,-2.4594363130773336,-2.42545685785518
2,2,-2.403639906998553,-2.504707685113914,-2.4637824979894853
3,3,-2.381577147611515,-2.4999130611987392,-2.451990819008537
4,4,-2.3557338915287356,-2.4914628653632263,-2.436491636335449
5,5,-2.420546855063233,-2.573795341201556,-2.511722575221813
6,6,-2.405453989719644,-2.5763499935175647,-2.5071225122029253
7,7,-2.374662357383374,-2.563335464079967,-2.4868994506570106
8,8,-2.3855521632831778,-2.5921335651659407,-2.5084345541483746
9,9,-2.351931518087849,-2.5765540422542106,-2.485536908915508
10,10,-2.342953634625645,-2.585751771356746,-2.487360720993154
11,11,-2.3379140848251008,-2.599024016588208,-2.493202573567367
12,12,-2.3892680667216677,-2.6688276978181014,-2.555518694408395
13,13,-2.368303329150897,-2.666452316026876,-2.545597881002527
14,14,-2.336411641075297,-2.653291423313661,-2.5248329703304613
15,15,-2.3046608363109193,-2.640414668322249,-2.504292884058703
16,16,-2.272416521085169,-2.6271895045174145,-2.4833443365759442
17,17,-2.262382710884543,-2.636321827770889,-2.484692472333627
18,18,-2.272594126210082,-2.665848272875396,-2.5063731621089764
19,19,-2.260661657969212,-2.6733816797160936,-2.505998468919707
20,20,-2.2291543994937513,-2.661493126089863,-2.486138680580727
21,21,-2.1941576917900836,-2.6462699737791575,-2.4628803555094114
22,22,-2.156802685452,-2.6288454313116425,-2.437355885210549
23,23,-2.1216425027070573,-2.6137747168772307,-2.414119656912428
24,24,-2.092374888558253,-2.6047577103650945,-2.3968707053165037
25,25,-2.0618134140324673,-2.5946101575329186,-2.3784239164727814
26,26,-2.0411845614487545,-2.59456075622233,-2.370007113694705
27,27,-2.001669251647637,-2.5757926845625203,-2.3428025854554226
28,28,-1.963357174258622,-2.558397932240195,-2.3169014163434354
29,29,-1.9507942823628155,-2.566924796193671,-2.3168509824352954
30,30,-1.9237229644445408,-2.561118053626002,-2.302395123980097
31,31,-1.9132209061239536,-2.572057824830137,-2.3046130078886278
32,32,-1.8716658094679157,-2.552124293624447,-2.275883847825357
33,33,-1.834308576259105,-2.5365708917796583,-2.2514600882841838
34,34,-1.7989317191195788,-2.5231827113345826,-2.229125816545167
35,35,-1.7654910934324162,-2.511918237745423,-2.2088384954569036
36,36,-1.7267105869292538,-2.4955040407377105,-2.183323653913453
37,37,-1.7243167634237406,-2.5156694193421654,-2.1943095315069803
38,38,-1.7220250199989757,-2.536132560423866,-2.205513236665369
39,39,-1.6882763253565036,-2.5253372784136836,-2.185377485983633
40,40,-1.644904996614137,-2.505120793530673,-2.155738382037698
41,41,-1.6066431187683725,-2.49021815271267,-2.1313298338976883
42,42,-1.5678653469607053,-2.4750070333959453,-2.1065283604814646
43,43,-1.55603461937005,-2.486953457967726,-2.108798804572116
44,44,-1.5316551754238616,-2.4865648135858436,-2.098647352193577
45,45,-1.4835236228525113,-2.4626409208917917,-2.0648726008705784
46,46,-1.47367684595471,-2.4772219439867955,-2.069513469142458
47,47,-1.4426559630501714,-2.4708523496489527,-2.053113155308835
48,48,-1.40792560292762,-2.461000185601498,-2.033138415217169
49,49,-1.3964876647450377,-2.4746708422911126,-2.0365933235511005
50,50,-1.3477395800946919,-2.4512653168909257,-2.0028775373342063
