,p,BIC,AIC,HQC
0,0,-2.3611081415397193,-2.4280084407076887,-2.400923993285758
1,1,-2.37143034591972,-2.455353411523919,-2.4213739563017653
2,2,-2.3969458274664537,-2.4980136055818143,-2.4570884184573862
3,3,-2.3751300563470514,-2.4934659699342756,-2.4455437277440732
4,4,-2.3491145678709886,-2.4848435417054793,-2.429872312677702
5,5,-2.417062825877137,-2.57031131201546,-2.508238546035717
6,6,-2.402148812232199,-2.5730448160301194,-2.50381733471548
7,7,-2.3709663539882393,-2.5596394606848323,-2.483203447261876
8,8,-2.38108727425149,-2.5876686761342524,-2.5039696651166863
9,9,-2.347626252560735,-2.5722487767270965,-2.481231643388394
10,10,-2.3343202523631015,-2.5771183890942027,-2.4787273387306104
11,11,-2.3294258344636014,-2.590535766226709,-2.4847143232058677
12,12,-2.386106652649531,-2.665666283745965,-2.5523572803362584
13,13,-2.366558727182067,-2.664707714058046,-2.543853279033697
14,14,-2.3346640041130273,-2.6515437863513918,-2.523085333368192
15,15,-2.302987771314345,-2.6387416033256748,-2.502619819062129
16,16,-2.2707889154034255,-2.625561898835671,-2.4817167308942008
17,17,-2.2601585387138057,-2.6340976556001516,-2.4824683001628896
18,18,-2.269638094105999,-2.662892240771313,-2.5034171300048933
19,19,-2.259111740879024,-2.671831762625906,-2.5044485518295194
20,20,-2.227603678869606,-2.659942405465718,-2.4845879599565817
21,21,-2.1922597967028787,-2.6443720786919527,-2.4609824604222066
22,22,-2.155105406005168,-2.6271481518648105,-2.435658605763717
23,23,-2.1203026556409754,-2.612434869811149,-2.412779809846346
24,24,-2.0906552324289738,-2.603038054235815,-2.3951510491872243
25,25,-2.0602663461067943,-2.5930630896072455,-2.3768768485471083
26,26,-2.0393852502479435,-2.592761445021519,-2.368207802493894
27,27,-1.9999174341147041,-2.5740408670295873,-2.3410507679224897
28,28,-1.9619123164764365,-2.5569530744580096,-2.31545655856125
29,29,-1.9496510064250718,-2.5657815202559275,-2.3157077064975518
30,30,-1.924350746318507,-2.561745835499968,-2.303022905854063
31,31,-1.9156567728684197,-2.5744936915746033,-2.307048874633094
32,32,-1.8743709503638921,-2.5548294345204234,-2.2785889887213333
33,33,-1.836429863291353,-2.5386921788119063,-2.2535813753164318
34,34,-1.801317758958042,-2.525568751173046,-2.23151185638363
35,35,-1.7674953181465798,-2.513922462459586,-2.210842720171067
36,36,-1.729248338222971,-2.4980417920314277,-2.18586140520717
37,37,-1.7280361430024,-2.519388798920825,-2.1980289110856397
38,38,-1.725410262297526,-2.5395178027224157,-2.208898478963919
