,p,BIC,AIC,HQC
0,0,-2.3620980140732746,-2.428998313241244,-2.401913865819313
1,1,-2.372261978158554,-2.456185043762753,-2.4222055885405993
2,2,-2.397792611795934,-2.498860389911295,-2.4579352027868664
3,3,-2.375923963598567,-2.494259877185791,-2.4463376349955888
4,4,-2.3492285970552893,-2.48495757088978,-2.4299863418620027
5,5,-2.4152677683866774,-2.5685162545250004,-2.5064434885452576
6,6,-2.4008131593312374,-2.571709163129158,-2.5024816818145186
7,7,-2.369689939656078,-2.558363046352671,-2.4819270329297147
8,8,-2.3799866320542753,-2.586568033937038,-2.5028690229194717
9,9,-2.3466410619540747,-2.5712635861204363,-2.4802464527817336
10,10,-2.333147735037843,-2.575945871768944,-2.4775548214053518
11,11,-2.328168297890746,-2.5892782296538535,-2.4834567866330124
12,12,-2.3861377702176325,-2.665697401314066,-2.55238839790436
13,13,-2.3665526862933954,-2.6647016731693745,-2.5438472381450254
14,14,-2.3346407073330653,-2.6515204895714293,-2.5230620365882297
15,15,-2.3029770272304253,-2.638730859241755,-2.502609074978209
16,16,-2.270775067827857,-2.6255480512601026,-2.4817028833186323
17,17,-2.2601619017578214,-2.634101018644167,-2.482471663206905
18,18,-2.2694499318602723,-2.662704078525586,-2.5032289677591666
19,19,-2.258862838352494,-2.6715828600993756,-2.504199649302989
20,20,-2.2276424708210647,-2.659981197417176,-2.4846267519080403
21,21,-2.192213655271013,-2.6443259372600867,-2.4609363189903406
22,22,-2.155108155878006,-2.6271509017376484,-2.435661355636555
23,23,-2.1201831819798067,-2.61231539614998,-2.4126603361851773
24,24,-2.090479084947644,-2.602861906754485,-2.3949749017058943
25,25,-2.0601142409074424,-2.5929109844078937,-2.3767247433477565
26,26,-2.0395669834880645,-2.59294317826164,-2.368389535734015
27,27,-2.0001246644679544,-2.5742480973828377,-2.34125799827574
28,28,-1.962110429855068,-2.557151187836641,-2.3156546719398814
29,29,-1.9503805289311793,-2.566511042762035,-2.3164372290036592
30,30,-1.923716881064189,-2.5611119702456495,-2.302389040599745
31,31,-1.914218080283856,-2.5730549989900395,-2.30561018204853
32,32,-1.8726170197110463,-2.5530755038675776,-2.276835058068488
33,33,-1.8353088935122965,-2.53757120903285,-2.2524604055373754
34,34,-1.7996005262261627,-2.5238515184411665,-2.2297946236517507
35,35,-1.7661697513250376,-2.512596895638044,-2.209517153349525
36,36,-1.7272564551441971,-2.4960499089526538,-2.183869522128396
37,37,-1.7281363875381541,-2.519489043456579,-2.1981291556213938
38,38,-1.72891067996258,-2.54301822038747,-2.212398896628973
39,39,-1.693100826360931,-2.530161779418111,-2.1902019869880602
40,40,-1.650032291146653,-2.5102480880631894,-2.160865676570214
41,41,-1.6122345568152379,-2.4958095907595355,-2.1369212719445536
42,42,-1.5733732598791859,-2.480514946314426,-2.112036273399945
43,43,-1.5608014305269873,-2.4917202691246634,-2.1135656157290534
44,44,-1.5361251238294094,-2.4910347619913917,-2.1031173005991253
45,45,-1.487962905743506,-2.4670802037827864,-2.069311883761573
46,46,-1.47842678769983,-2.4819718857319155,-2.074263410887578
47,47,-1.448781952046116,-2.4769783386448974,-2.0592391443047795
48,48,-1.4107220783324474,-2.4637966610063256,-2.0359348906219967
49,49,-1.3980500433228835,-2.4762332208689584,-2.0381557021289467
50,50,-1.3487842774580774,-2.4523100142543113,-2.003922234697592
