,p,BIC,AIC,HQC
0,0,-2.3654495375156745,-2.432349836683644,-2.405265389261713
1,1,-2.3788744351957076,-2.4627975007999066,-2.428818045577753
2,2,-2.4031803525352413,-2.504248130650602,-2.463322943526174
3,3,-2.3808141339508095,-2.4991500475380337,-2.4512278053478314
4,4,-2.354391380094176,-2.4901203539286665,-2.435149124900889
5,5,-2.423868348998737,-2.57711683513706,-2.5150440691573173
6,6,-2.4072828288898407,-2.5781788326877613,-2.508951351373122
7,7,-2.375452029588146,-2.564125136284739,-2.4876891228617826
8,8,-2.389345662761154,-2.595927064643917,-2.512228053626351
9,9,-2.3559595547367067,-2.5805820789030682,-2.4895649455643656
10,10,-2.341526317938274,-2.584324454669375,-2.485933404305783
11,11,-2.3389679360117106,-2.600077867774818,-2.494256424753977
12,12,-2.3980988699205215,-2.677658501016955,-2.5643494976072487
13,13,-2.3785931712850603,-2.6767421581610393,-2.5558877231366903
14,14,-2.346490853836375,-2.6633706360747396,-2.53491218309154
15,15,-2.3146349206329027,-2.6503887526442322,-2.5142669683806864
16,16,-2.2829469991343423,-2.637719982566588,-2.4938748146251175
17,17,-2.268682802713868,-2.642621919600214,-2.490992564162952
18,18,-2.277998933561931,-2.671253080227245,-2.5117779694608253
19,19,-2.269602160765526,-2.682322182512408,-2.5149389717160213
20,20,-2.2391191164661937,-2.6714578430623055,-2.4961033975531692
21,21,-2.203236967682047,-2.655349249671121,-2.4719596314013748
22,22,-2.166049561554848,-2.6380923074144906,-2.446602761313397
23,23,-2.131416238339758,-2.6235484525099313,-2.4238933925451285
24,24,-2.102780418335568,-2.6151632401424094,-2.4072762350938186
25,25,-2.0728517932376502,-2.6056485367381015,-2.3894622956779643
26,26,-2.055377954738809,-2.6087541495123845,-2.3842005069847594
27,27,-2.016316061212622,-2.590439494127505,-2.3574493950204074
28,28,-1.9783354853248545,-2.5733762433064276,-2.331879727409668
29,29,-1.968767352904527,-2.584897866735383,-2.334824052977007
30,30,-1.9411490973282084,-2.578544186509669,-2.3198212568637646
31,31,-1.931072677090723,-2.5899095957969065,-2.322464778855397
32,32,-1.8901256555965589,-2.57058413975309,-2.2943436939540005
33,33,-1.852732664737478,-2.5549949802580314,-2.269884176762557
34,34,-1.8208784581467754,-2.545129450361779,-2.2510725555723634
35,35,-1.7894025897615677,-2.535829734074574,-2.232749991786055
36,36,-1.7505355049433833,-2.51932895875184,-2.2071485719275827
37,37,-1.754643855935886,-2.5459965118543106,-2.2246366240191255
38,38,-1.7482945964093606,-2.56240213683425,-2.2317828130757538
39,39,-1.7148780527026286,-2.5519390057598086,-2.2119792133297578
40,40,-1.6727180901414327,-2.532933887057969,-2.1835514755649936
41,41,-1.6337835594786618,-2.5173585934229594,-2.1584702746079776
42,42,-1.5926371543596383,-2.499778840794878,-2.1313001678803976
43,43,-1.5868956808985584,-2.5178145194962345,-2.1396598661006245
44,44,-1.563232421724903,-2.518142059886885,-2.1302245984946184
45,45,-1.5162642259314962,-2.495381523970776,-2.097613203949564
46,46,-1.5023499796159117,-2.505895077647997,-2.0981866028036595
47,47,-1.4668947648265167,-2.495091151425298,-2.07735195708518
48,48,-1.4299953566066383,-2.4830699392805164,-2.055208168896187
49,49,-1.409629869483899,-2.4878130470299737,-2.049735528289962
50,50,-1.3609859620612668,-2.4645116988575007,-2.016123919300781
