,p,BIC,AIC,HQC
0,0,-2.3655633181648206,-2.4324636173327905,-2.4053791699108595
1,1,-2.375365558910486,-2.4592886245146848,-2.425309169292531
2,2,-2.401453013865121,-2.5025207919804817,-2.4615956048560537
3,3,-2.3800044985420463,-2.4983404121292705,-2.450418169939068
4,4,-2.3538919281521418,-2.4896209019866324,-2.434649672958855
5,5,-2.4258558282506466,-2.5791043143889696,-2.5170315484092267
6,6,-2.4111529665070437,-2.5820489703049643,-2.512821488990325
7,7,-2.3805502852514,-2.5692233919479928,-2.4927873785250365
8,8,-2.3889754587818333,-2.595556860664596,-2.5118578496470296
9,9,-2.355354516496183,-2.5799770406625444,-2.4889599073238418
10,10,-2.3431257186549725,-2.5859238553860737,-2.4875328050224814
11,11,-2.3374137407981874,-2.598523672561295,-2.4927022295404537
12,12,-2.393495843810597,-2.6730554749070308,-2.5597464714973244
13,13,-2.374291685512851,-2.67244067238883,-2.551586237364481
14,14,-2.3421640800688097,-2.659043862307174,-2.5305854093239746
15,15,-2.3104659181965896,-2.646219750207919,-2.5100979659443734
16,16,-2.2779769319642127,-2.632749915396458,-2.488904747454988
17,17,-2.2665269958400494,-2.640466112726395,-2.488836757289133
18,18,-2.275425902241332,-2.668680048906646,-2.5092049381402264
19,19,-2.2649224846420024,-2.6776425063888842,-2.5102592955924976
20,20,-2.2333762778077917,-2.6657150044039035,-2.4903605588947673
21,21,-2.198212103415944,-2.650324385405018,-2.466934767135272
22,22,-2.160709986562591,-2.6327527324222335,-2.44126318632114
23,23,-2.125775548351603,-2.6179077625217766,-2.4182527025569738
24,24,-2.0958682254598076,-2.6082510472666485,-2.4003640422180577
25,25,-2.065303718743435,-2.5981004622438864,-2.381914221183749
26,26,-2.045465316470628,-2.5988415112442036,-2.3742878687165785
27,27,-2.0061389563561023,-2.5802623892709855,-2.347272290163888
28,28,-1.9677022691458799,-2.562743027127453,-2.3212465112306933
29,29,-1.9537380591304219,-2.569868572961278,-2.319794759202902
30,30,-1.9260493305504105,-2.563444419731871,-2.3047214900859667
31,31,-1.9159990417843091,-2.5748359604904927,-2.3073911435489833
32,32,-1.8740488438375225,-2.554507327994054,-2.2782668821949636
33,33,-1.8371904417017006,-2.539452757222254,-2.2543419537267795
34,34,-1.8033483044396073,-2.527599296654611,-2.2335424018651953
35,35,-1.7705892237130298,-2.5170163680260362,-2.2139366257375173
36,36,-1.7317785089675457,-2.5005719627760024,-2.188391575951745
37,37,-1.7309494540193495,-2.5223021099377743,-2.200942222102589
38,38,-1.728818193797807,-2.542925734222697,-2.2123064104642003
39,39,-1.6952406332937486,-2.5323015863509286,-2.1923417939208782
40,40,-1.6520416259336952,-2.5122574228502312,-2.162875011357256
