,p,BIC,AIC,HQC
0,0,-2.361082723078063,-2.4279830222460324,-2.4008985748241014
1,1,-2.3712743712638247,-2.4551974368680236,-2.42121798164587
2,2,-2.3964452623537125,-2.497513040469073,-2.456587853344645
3,3,-2.374124929620387,-2.492460843207611,-2.444538601017409
4,4,-2.3480882902671874,-2.483817264101678,-2.4288460350739007
5,5,-2.414938826816824,-2.568187312955147,-2.5061145469754043
6,6,-2.4002243375309567,-2.5711203413288772,-2.501892860014238
7,7,-2.3691091042289365,-2.5577822109255295,-2.4813461975025732
8,8,-2.379023968389151,-2.585605370271914,-2.501906359254348
9,9,-2.3457014591738177,-2.570323983340179,-2.4793068500014765
10,10,-2.332791514334659,-2.5755896510657603,-2.477198600702168
11,11,-2.3280567862662465,-2.589166718029354,-2.4833452750085128
12,12,-2.388236426681428,-2.6677960577778617,-2.5544870543681553
13,13,-2.3686733246255818,-2.666822311501561,-2.545967876477212
14,14,-2.3371339672733846,-2.654013749511749,-2.5255552965285495
15,15,-2.3055343578482255,-2.641288189859555,-2.5051664055960092
16,16,-2.2734795834118735,-2.628252566844119,-2.4844073989026487
17,17,-2.263528206655785,-2.6374673235421304,-2.4858379681048683
18,18,-2.2730253288421376,-2.6662794755074515,-2.506804364741032
19,19,-2.2629683576258843,-2.675688379372766,-2.5083051685763795
20,20,-2.231556439569438,-2.66389516616555,-2.4885407206564136
21,21,-2.196268588839664,-2.6483808708287375,-2.4649912525589914
22,22,-2.1591230452271617,-2.6311657910868043,-2.439676244985711
23,23,-2.1237573964086787,-2.615889610578852,-2.4162345506140492
24,24,-2.0940001488141675,-2.6063829706210084,-2.3984959655724176
25,25,-2.0634217958165126,-2.596218539316964,-2.3800322982568267
26,26,-2.0434878307494366,-2.596864025523012,-2.372310382995387
27,27,-2.0039783251070364,-2.5781017580219197,-2.345111658914822
28,28,-1.9659016531575295,-2.5609424111391026,-2.319445895242343
29,29,-1.9515406587686739,-2.56767117259953,-2.317597358841154
30,30,-1.925733648714027,-2.5631287378954877,-2.3044058082495833
31,31,-1.9160076700953494,-2.574844588801533,-2.3073997718600237
32,32,-1.8748191899972226,-2.555277674153754,-2.279037228354664
33,33,-1.8376845103412514,-2.5399468258618048,-2.25483602236633
34,34,-1.8022444124665895,-2.5264954046815933,-2.2324385098921775
35,35,-1.769744975798128,-2.5161721201111344,-2.2130923778226155
36,36,-1.7310862524650696,-2.4998797062735263,-2.187699319449269
37,37,-1.725887938517828,-2.517240594436253,-2.1958807066010677
38,38,-1.7264820043735303,-2.5405895447984204,-2.2099702210399235
39,39,-1.6923292615010705,-2.5293902145582505,-2.1894304221281997
40,40,-1.6488500843609475,-2.5090658812774835,-2.1596834697845084
41,41,-1.610126546962062,-2.4937015809063596,-2.134813262091378
42,42,-1.571329573896036,-2.478471260331276,-2.1099925874167953
43,43,-1.5597876221993972,-2.4907064607970733,-2.1125518074014633
44,44,-1.5352329104892373,-2.490142548651219,-2.1022250872589527
45,45,-1.4872103064074147,-2.466327604446695,-2.068559284425482
46,46,-1.477399904004995,-2.4809450020370805,-2.073236527192743
47,47,-1.446687451408898,-2.4748838380076794,-2.0571446436675616
48,48,-1.411777689174909,-2.464852271848787,-2.036990501464458
49,49,-1.3994881744443277,-2.4776713519904026,-2.0395938332503905
50,50,-1.350834965135898,-2.454360701932132,-2.0059729223754124
