,p,BIC,AIC,HQC
0,0,-2.36782327616696,-2.4347235753349294,-2.4076391279129985
1,1,-2.379008679652013,-2.462931745256212,-2.4289522900340583
2,2,-2.405201533160425,-2.506269311275786,-2.4653441241513576
3,3,-2.382890755038316,-2.50122666862554,-2.453304426435338
4,4,-2.357353020004626,-2.493081993839117,-2.4381107648113396
5,5,-2.4208811841807516,-2.5741296703190746,-2.5120569043393317
6,6,-2.406477011388225,-2.5773730151861454,-2.508145533871506
7,7,-2.3762831226433017,-2.5649562293398946,-2.4885202159169384
8,8,-2.3894970436675687,-2.596078445550331,-2.512379434532765
9,9,-2.3558873168689054,-2.580509841035267,-2.4894927076965643
10,10,-2.342183589824117,-2.584981726555218,-2.486590676191626
11,11,-2.341178577061149,-2.602288508824256,-2.496467065803415
12,12,-2.3956493346202845,-2.675208965716718,-2.561899962307012
13,13,-2.3739490675132453,-2.6720980543892243,-2.5512436193648753
14,14,-2.341372717145221,-2.658252499383585,-2.5297940464003856
15,15,-2.3099109763852534,-2.645664808396583,-2.509543024133037
16,16,-2.277611257021386,-2.6323842404536313,-2.488539072512161
17,17,-2.2650724200459873,-2.6390115369323333,-2.487382181495071
18,18,-2.276503671096601,-2.669757817761915,-2.510282706995495
19,19,-2.2664971621379624,-2.679217183884844,-2.5118339730884576
20,20,-2.2370394517824645,-2.669378178378576,-2.49402373286944
21,21,-2.200593793378726,-2.6527060753677993,-2.4693164570980533
22,22,-2.163651678255479,-2.6356944241151217,-2.444204878014028
23,23,-2.1301001808871693,-2.6222323950573427,-2.42257733509254
24,24,-2.099435651782678,-2.611818473589519,-2.4039314685409283
25,25,-2.0698336921867884,-2.6026304356872396,-2.3864441946271024
26,26,-2.0485696020493473,-2.601945796822923,-2.377392154295298
27,27,-2.0096877411978724,-2.5838111741127556,-2.350821075005658
28,28,-1.971321961714692,-2.566362719696265,-2.3248662037995054
29,29,-1.9591894773051362,-2.5753199911359923,-2.325246177377616
30,30,-1.9362436377958434,-2.573638726977304,-2.3149157973313996
31,31,-1.9284365101092988,-2.5872734288154824,-2.319828611873973
32,32,-1.886964586268186,-2.5674230704247174,-2.2911826246256277
33,33,-1.8504489621239562,-2.5527112776445096,-2.267600474149035
34,34,-1.814320972925487,-2.5385719651404908,-2.244515070351075
35,35,-1.7821857582353229,-2.5286129025483293,-2.2255331602598103
36,36,-1.7433095270092127,-2.5121029808176694,-2.1999225939934117
37,37,-1.741984586882686,-2.5333372428011107,-2.2119773549659256
38,38,-1.741695673197294,-2.555803213622184,-2.225183889863687
39,39,-1.705552890092918,-2.542613843150098,-2.2026540507200476
40,40,-1.6615699387274816,-2.521785735644018,-2.1724033241510425
41,41,-1.6238206754507605,-2.507395709395058,-2.1485073905800762
42,42,-1.5837971728036488,-2.490938859238889,-2.122460186324408
43,43,-1.5739997745881051,-2.5049186131857812,-2.1267639597901713
44,44,-1.5500109943716411,-2.504920632533623,-2.1170031711413566
45,45,-1.502040316546422,-2.481157614585702,-2.0833892945644896
46,46,-1.492686206599216,-2.4962313046313014,-2.088522829786964
47,47,-1.4628349694758604,-2.4910313560746418,-2.073292161734524
48,48,-1.4234885071905752,-2.4765630898644533,-2.0487013194801245
49,49,-1.4111305228438842,-2.489313700389959,-2.051236181649947
50,50,-1.3613003909149362,-2.46482612771117,-2.0164383481544506
