,p,BIC,AIC,HQC
0,0,-2.361983577959794,-2.428883877127764,-2.401799429705833
1,1,-2.3730010709305875,-2.4569241365347865,-2.4229446813126327
2,2,-2.4012095170793457,-2.5022772951947063,-2.4613521080702783
3,3,-2.3792568359191977,-2.497592749506422,-2.4496705073162195
4,4,-2.3527432432696402,-2.488472217104131,-2.4335009880763536
5,5,-2.4212644094309974,-2.5745128955693204,-2.5124401295895775
6,6,-2.406866216342064,-2.577762220139985,-2.5085347388253454
7,7,-2.3754790969185384,-2.5641522036151314,-2.487716190192175
8,8,-2.3849230911889023,-2.5915044930716653,-2.507805482054099
9,9,-2.3515100648642178,-2.5761325890305793,-2.4851154556918766
10,10,-2.3384936652208754,-2.5812918019519766,-2.4829007515883843
11,11,-2.335639189725852,-2.5967491214889593,-2.4909276784681182
12,12,-2.397308104979989,-2.6768677360764226,-2.563558732666716
13,13,-2.3825269464893455,-2.6806759333653245,-2.5598214983409755
14,14,-2.350769554223602,-2.6676493364619662,-2.5391908834787666
15,15,-2.318670117652557,-2.6544239496638866,-2.518302165400341
16,16,-2.2863080415965134,-2.641081025028759,-2.4972358570872886
17,17,-2.2743015478584976,-2.648240664744843,-2.496611309307581
18,18,-2.279816294116151,-2.6730704407814647,-2.513595330015045
19,19,-2.264788555635445,-2.677508577382327,-2.51012536658594
20,20,-2.2329190374569796,-2.6652577640530914,-2.489903318543955
21,21,-2.1974798657072707,-2.649592147696344,-2.466202529426598
22,22,-2.1605919006298975,-2.63263464648954,-2.4411451003884466
23,23,-2.125294740501243,-2.617426954671416,-2.4177718947066134
24,24,-2.0957888658593395,-2.608171687666181,-2.40028468261759
25,25,-2.0647029306434885,-2.59749967414394,-2.3813134330838026
26,26,-2.0453400478581973,-2.598716242631773,-2.374162600104148
27,27,-2.0058667355384476,-2.579990168453331,-2.347000069346233
28,28,-1.9674862169372918,-2.562526974918865,-2.321030459022105
29,29,-1.9578322354686226,-2.5739627492994783,-2.3238889355411025
30,30,-1.9327236540859976,-2.570118743267458,-2.3113958136215538
31,31,-1.9191112200934533,-2.577948138799637,-2.3105033218581275
32,32,-1.877459433189051,-2.5579179173455824,-2.2816774715464927
33,33,-1.8394291214915053,-2.5416914370120587,-2.256580633516584
34,34,-1.8043638195576877,-2.5286148117726914,-2.2345579169832757
35,35,-1.7703841812273413,-2.516811325540348,-2.2137315832518287
36,36,-1.7320107954759272,-2.500804249284384,-2.188623862460126
37,37,-1.730192805053668,-2.5215454609720926,-2.2001855731369075
38,38,-1.72642350361813,-2.5405310440430195,-2.209911720284523
39,39,-1.6944027256987693,-2.5314636787559492,-2.191503886325899
40,40,-1.651043679471781,-2.511259476388317,-2.161877064895342
41,41,-1.6136834462321419,-2.4972584801764395,-2.1383701613614576
42,42,-1.5743080050423486,-2.4814496914775885,-2.112971018563108
43,43,-1.562493856478422,-2.493412695076098,-2.1152580416804883
44,44,-1.5376776039641566,-2.492587242126139,-2.1046697807338726
45,45,-1.4896848557837843,-2.4688021538230647,-2.0710338338018515
46,46,-1.4805679650971015,-2.484113063129187,-2.0764045882848494
47,47,-1.4478228535965108,-2.476019240195292,-2.058280045855174
48,48,-1.4120465454589453,-2.4651211281328234,-2.0372593577484945
49,49,-1.399732380316793,-2.4779155578628678,-2.0398380391228557
50,50,-1.3515744583533562,-2.45510019514959,-2.0067124155928706
