,p,BIC,AIC,HQC
0,0,3.604241509830647,3.520616135870685,3.5544716951480986
1,1,3.4694717967892044,3.368764118064166,3.40953946433075
2,2,3.465528155564434,3.34761574776318,3.395361799408346
3,3,3.412535215644302,3.2772941715446176,3.3320624483334202
4,4,3.444831869640919,3.292136774077117,3.3539794067333664
5,5,3.3689524694099404,3.1986763737006925,3.2676461136781847
6,6,3.3841713751578264,3.196185770980114,3.272336000426217
7,7,3.3748654763408092,3.169040269035435,3.252425010951387
8,8,3.3231830184971476,3.099386499790821,3.1900604283931844
9,9,2.838391724591884,2.596490544720418,2.6945089960082518
10,10,2.687768248732915,2.427627387949592,2.5330463704820128
11,11,2.002847468433443,1.724330207886129,1.8372064137750261
12,12,1.9810932634963494,1.6840611554563887,1.8044519715792018
13,13,2.0125069009435177,1.6968197383689516,1.824783257806498
14,14,2.0380447946357445,1.7035605800508045,1.8391556137552931
15,15,2.048059829019968,1.6946347426922523,1.8379208313907216
16,16,2.044948424252279,1.672436791648421,1.8234742179869652
17,17,2.050433578847061,1.6586878373470797,1.8175376382813544
18,18,2.0873406015062215,1.6762112663561206,1.8429352457937414
19,19,2.1102072753324026,1.6795429048139174,1.8542036465144949
20,20,2.086646438947202,1.6362935987429195,1.8189544794816028
21,21,2.0957603838101124,1.6255636105414761,1.816288813542012
22,22,2.132270224797235,1.6420719887122222,1.840926517355665
23,23,2.1325187797740526,1.6221594465605391,1.8292091383758902
24,24,2.145907480136826,1.6152252718368834,1.8305368127800672
25,25,2.1835618268148735,1.6323927818144066,1.8560337208421345
26,26,2.198682987822231,1.6268609198895359,1.8588996838347485
27,27,2.207810336198609,1.6151667925445357,1.8556727013002494
28,28,2.1621120177272886,1.548476236058791,1.7975195180773245
29,29,2.199803077232067,1.5650019417699728,1.822653749884663
30,30,2.2228358548507705,1.5666938512816198,1.833026278858286
31,31,2.185498410978243,1.5078375803090254,1.782923677734578
32,32,2.183230115897925,1.4838700071814899,1.7677837986972211
33,33,2.2086984016945475,1.4874560235923575,1.780272524479602
34,34,2.235195890689411,1.4918856618371705,1.7936808959631496
35,35,2.24420521865701,1.4786389167975158,1.7894899345293303
36,36,2.2748150250082233,1.486801734854555,1.8067866313494187
37,37,2.299226100954981,1.4885721607458628,1.8177700946258086
38,38,2.3314440085216432,1.497952955229494,1.8364441676489074
39,39,2.3495964691127824,1.493068982263575,1.8409348163780452
40,40,2.3929561795335106,1.513190023596144,1.8705129444412325
41,41,2.433014246508907,1.529804211810292,1.8966678265989403
42,42,2.4759204166433424,1.549058258763858,1.925547337611262
43,43,2.4821640081454435,1.5314383857478164,1.9176388828326947
44,44,2.5268403803710977,1.5520367914140745,1.9480358665853466
45,45,2.5192573250721177,1.5201580413585667,1.9260440821965386
46,46,2.5457220630539243,1.5221060630611976,1.9379687074024214
47,47,2.5219318755429745,1.4735747754814716,1.899504934416494
48,48,2.5514630915859704,1.478137074629902,1.9142269559831604
49,49,2.6008536012987826,1.5023273449310834,1.9486704772322274
50,50,2.6389459993612676,1.5149846007725107,1.9716758577284286
