,p,BIC,AIC,HQC
0,0,3.6089764008441616,3.5253510268841994,3.559206586161613
1,1,3.470569103176775,3.369861424451736,3.4106367707183205
2,2,3.4642279564972536,3.3463155486959995,3.3940616003411654
3,3,3.413096093041662,3.2778550489419773,3.33262332573078
4,4,3.445912047011389,3.2932169514475866,3.355059584103836
5,5,3.3736928877852153,3.2034167920759673,3.2723865320534595
6,6,3.3895771985749183,3.2015915943972058,3.277741823843309
7,7,3.380776717360626,3.174951510055252,3.258336251971204
8,8,3.3273608597012134,3.103564340994887,3.19423826959725
9,9,2.837034530976389,2.595133351104923,2.693151802392757
10,10,2.6846921088944606,2.424551248111138,2.529970230643558
11,11,2.0026421144317466,1.7241248538844323,1.8370010597733295
12,12,1.980694468777316,1.6836623607373553,1.8040531768601684
13,13,2.012540645508345,1.696853482933779,1.8248170023713253
14,14,2.0378765503791874,1.7033923357942473,1.838987369498736
15,15,2.0464841338097415,1.6930590474820262,1.8363451361804954
16,16,2.0444087615059514,1.6718971289020934,1.8229345552406375
17,17,2.048453270352383,1.6567075288524018,1.8155573297866765
18,18,2.0853144191398294,1.6741850839897285,1.8409090634273493
19,19,2.108190418995704,1.6775260484772185,1.852186790177796
20,20,2.0819685458768618,1.6316157056725789,1.8142765864112622
21,21,2.0907440188120527,1.6205472455434164,1.8112724485439524
22,22,2.1273091149543752,1.6371108788693618,1.8359654075128047
23,23,2.1290318013548966,1.6186724681413833,1.8257221599567344
24,24,2.141167055951831,1.6104848476518883,1.825796388595072
25,25,2.179285253136877,1.6281162081364102,1.8517571471641383
26,26,2.193897211841622,1.622075143908927,1.8541139078541393
27,27,2.1997705577760005,1.6071270141219274,1.8476329228776411
28,28,2.1468500205814127,1.533214238912915,1.7822575209314486
29,29,2.183323517149522,1.5485223816874276,1.806174189802118
30,30,2.2061634448508336,1.5500214412816828,1.8163538688583496
31,31,2.1627980131377766,1.485137182468559,1.7602232798941118
32,32,2.1620619642545815,1.4627018555381466,1.7466156470538778
33,33,2.187694388176741,1.466452010074551,1.7592685109617956
34,34,2.2153889757863126,1.472078746934072,1.773873981060051
35,35,2.225657449213863,1.4600911473543687,1.7709421650861832
36,36,2.25528619468101,1.4672729045273416,1.7872578010222053
37,37,2.281275343036153,1.4706214028270355,1.7998193367069812
38,38,2.3136281000759773,1.480137046783828,1.8186282592032412
39,39,2.3322384396842724,1.4757109528350651,1.8235767869495354
40,40,2.3755644315411213,1.4957982756037547,1.8531211964488432
41,41,2.4165039614579715,1.5132939267593564,1.8801575415480047
42,42,2.4594105679039995,1.532548410024515,1.909037488871919
43,43,2.467591900796998,1.516866278399371,1.9030667754842492
44,44,2.512305267713204,1.537501678756181,1.933500753927453
45,45,2.510050379591515,1.5109510958779637,1.9168371367159358
46,46,2.5416009007204043,1.5179849007276776,1.9338475450689017
47,47,2.5249801470687423,1.4766230470072395,1.9025532059422618
48,48,2.553844769663028,1.4805187527069599,1.9166086340602182
49,49,2.603855973746268,1.505329717378569,1.951672849679713
50,50,2.642548750328002,1.518587351739245,1.9752786086951628
