,p,BIC,AIC,HQC
0,0,3.612230058991496,3.528604685031534,3.5624602443089475
1,1,3.471159037837909,3.37045135911287,3.4112267053794545
2,2,3.465852807461875,3.347940399660621,3.395686451305787
3,3,3.4142665356557265,3.279025491556042,3.3337937683448446
4,4,3.4467908109351293,3.294095715371327,3.3559383480275766
5,5,3.3751277091224114,3.204851613413164,3.273821353390656
6,6,3.390923715931205,3.2029381117534923,3.2790883411995955
7,7,3.383122997783838,3.177297790478464,3.2606825323944157
8,8,3.3252908271150443,3.101494308408718,3.192168237011081
9,9,2.8409483605842025,2.5990471807127364,2.6970656320005704
10,10,2.6970113911195663,2.4368705303362437,2.5422895128686642
11,11,2.0058839806457875,1.727366720098473,1.8402429259873703
12,12,1.9845085887598972,1.6874764807199365,1.8078672968427496
13,13,2.0173224871975846,1.7016353246230187,1.8295988440605648
14,14,2.039372224968894,1.7048880103839539,1.8404830440884425
15,15,2.052677642063625,1.6992525557359093,1.8425386444343785
16,16,2.0500030924183434,1.6774914598144859,1.82852888615303
17,17,2.0558601268831938,1.6641143853832128,1.8229641863174875
18,18,2.092464395794689,1.6813350606445883,1.848059040082209
19,19,2.1167482650125984,1.686083894494113,1.8607446361946904
20,20,2.0981284347751306,1.6477755945708477,1.830436475309531
21,21,2.1105609771730744,1.640364203904438,1.8310894069049737
22,22,2.146133486267142,1.6559352501821287,1.8547897788255716
23,23,2.140119902632583,1.6297605694190693,1.8368102612344204
24,24,2.1551030758193974,1.624420867519455,1.8397324084626385
25,25,2.192456815450096,1.6412877704496294,1.8649287094773572
26,26,2.203342606331134,1.631520538398439,1.8635593023436514
27,27,2.216139116990791,1.6234955733367178,1.8640014820924315
28,28,2.1769280622021254,1.5632922805336278,1.8123355625521613
29,29,2.2098758511346963,1.5750747156726024,1.8327265237872927
30,30,2.2218120412458955,1.5656700376767452,1.8320024652534115
