,p,BIC,AIC,HQC
0,0,3.6134242954277203,3.529798921467758,3.5636544807451718
1,1,3.470478881873804,3.3697712031487654,3.4105465494153497
2,2,3.4641947303410117,3.3462823225397575,3.3940283741849235
3,3,3.410583612054857,3.2753425679551724,3.330110844743975
4,4,3.443284023674163,3.2905889281103606,3.35243156076661
5,5,3.3734865308235893,3.203210435114342,3.272180175091834
6,6,3.391014955437541,3.2030293512598282,3.2791795807059314
7,7,3.383266740776887,3.1774415334715127,3.2608262753874646
8,8,3.321846367273507,3.0980498485671806,3.188723777169544
9,9,2.8158277860887257,2.5739266062172597,2.6719450575050936
10,10,2.652174050115388,2.392033189332065,2.4974521718644853
11,11,1.9971458205989274,1.718628560051613,1.8315047659405101
12,12,1.9731805105520939,1.6761484025121332,1.7965392186349463
13,13,2.0032571733444167,1.6875700107698504,1.8155335302073965
14,14,2.0290024374304583,1.694518222845518,1.8301132565500067
15,15,2.0351784129774697,1.681753326649754,1.8250394153482232
16,16,2.0357804585161627,1.6632688259123047,1.8143062522508488
17,17,2.0486057424221773,1.656860000922196,1.8157098018564708
18,18,2.0850027174311325,1.6738733822810317,1.8405973617186524
19,19,2.109708450654697,1.6790440801362119,1.8537048218367893
20,20,2.0883847993382294,1.6380319591339465,1.8206928398726299
21,21,2.0946055681792672,1.624408794910631,1.815133997911167
22,22,2.1293823343726057,1.6391840982875927,1.8380386269310356
23,23,2.1245084296538557,1.6141490964403424,1.8211987882556935
24,24,2.143587701750064,1.6129054934501212,1.828217034393305
25,25,2.181264521647077,1.6300954766466105,1.8537364156743386
26,26,2.194374719646863,1.6225526517141677,1.8545914156593803
27,27,2.193405026714379,1.6007614830603059,1.8412673918160196
28,28,2.150525906143119,1.5368901244746214,1.7859334064931547
29,29,2.191480761399752,1.556679625937658,1.8143314340523484
30,30,2.219041872958849,1.5628998693896987,1.829232296966365
31,31,2.1968832712886677,1.51922244061945,1.7943085380450028
32,32,2.197464697897499,1.498104589181064,1.7820183806967953
33,33,2.223377457519872,1.5021350794176818,1.794951580304926
34,34,2.252921881553446,1.5096116527012051,1.8114068868271844
35,35,2.2589919377167904,1.4934256358572964,1.8042766535891108
36,36,2.2934300942358328,1.5054168040821645,1.8254017005770282
37,37,2.3148281225896867,1.5041741823805688,1.8333721162605143
38,38,2.351706300985037,1.5182152476928878,1.8567064601123011
39,39,2.3639316601905325,1.5074041733413255,1.8552700074557957
40,40,2.407404546942775,1.5276383910054083,1.8849613118504969
41,41,2.447841066675457,1.544631031976842,1.91149464676549
42,42,2.4902359227034103,1.5633737648239259,1.9398628436713299
43,43,2.5013209232141556,1.550595300816529,1.9367957979014072
44,44,2.5467452789403575,1.5719416899833347,1.9679407651546066
45,45,2.5332098899731266,1.5341106062595755,1.9399966470975478
46,46,2.558681119905902,1.5350651199131757,1.9509277642543996
47,47,2.5373539166670085,1.4889968166055059,1.9149269755405283
48,48,2.5732392471119603,1.4999132301558917,1.9360031115091498
49,49,2.6214218901563586,1.5228956337886597,1.9692387660898039
50,50,2.652207115579791,1.5282457169910342,1.9849369739469518
