,p,BIC,AIC,HQC
0,0,3.615595669675242,3.5319702957152797,3.5658258549926933
1,1,3.4754302869940346,3.3747226082689963,3.41549795453558
2,2,3.4706686881058584,3.3527562803046043,3.4005023319497703
3,3,3.417761377608062,3.2825203335083777,3.3372886102971804
4,4,3.4504635936322674,3.297768498068465,3.3596111307247147
5,5,3.376709824333685,3.206433728624437,3.275403468601929
6,6,3.3921515169166896,3.204165912738977,3.28031614218508
7,7,3.384563562534239,3.178738355228865,3.2621230971448174
8,8,3.3287580436268307,3.1049615249205043,3.1956354535228675
9,9,2.836992692222548,2.595091512351082,2.693109963638916
10,10,2.6719740701125616,2.411833209329239,2.517252191861659
11,11,2.001591278128407,1.7230740175810924,1.8359502234699896
12,12,1.9841970949942909,1.6871649869543301,1.8075558030771433
13,13,2.016551238733588,1.7008640761590224,1.8288275955965685
14,14,2.0429959242926405,1.7085117097077005,1.8441067434121892
15,15,2.050428449007638,1.6970033626799221,1.8402894513783914
16,16,2.0484028342053766,1.6758912016015188,1.826928627940063
17,17,2.052548957890856,1.6608032163908748,1.8196530173251495
18,18,2.0899791043108746,1.6788497691607736,1.8455737485983943
19,19,2.1126153109009485,1.681950940382463,1.8566116820830405
20,20,2.0978077364736256,1.6474548962693427,1.830115777008026
21,21,2.105478448782588,1.6352816755139516,1.8260068785144874
22,22,2.1405621298202826,1.6503638937352696,1.8492184223787125
23,23,2.1339946795411064,1.6236353463275932,1.8306850381429443
24,24,2.152143712674407,1.6214615043744645,1.8367730453176483
25,25,2.1912259554961366,1.6400569104956697,1.8636978495233976
26,26,2.199740451016609,1.6279183830839143,1.8599571470291267
27,27,2.2060118700672877,1.6133683264132148,1.8538742351689286
28,28,2.1614062947848365,1.547770513116339,1.7968137951348724
29,29,2.1954236947833925,1.5606225593212986,1.818274367435989
30,30,2.2122479711313376,1.5561059675621869,1.8224383951388536
31,31,2.164263558473452,1.4866027278042344,1.761688825229787
32,32,2.176104904606012,1.4767447958895772,1.7606585874053085
33,33,2.2027959465898834,1.4815535684876935,1.774370069374938
34,34,2.233084219279402,1.4897739904271614,1.7915692245531405
35,35,2.2403381948499823,1.4747718929904883,1.785622910722303
36,36,2.272801287456417,1.4847879973027487,1.8047728937976126
37,37,2.291847744832439,1.481193804623321,1.8103917385032666
38,38,2.3277415600886013,1.494250506796452,1.8327417192158655
39,39,2.345748620809056,1.489221133959849,1.8370869680743191
40,40,2.3890176605245896,1.509251504587223,1.8665744254323116
41,41,2.4276291553385154,1.5244191206399003,1.8912827354285484
42,42,2.4713527905297354,1.544490632650251,1.9209797114976548
43,43,2.483665100073481,1.5329394776758543,1.9191399747607325
44,44,2.5268350298235474,1.5520314408665241,1.948030516037796
45,45,2.51236783026906,1.5132685465555091,1.9191545873934812
46,46,2.5401236529907463,1.5165076529980197,1.9323702973392436
47,47,2.524105852329826,1.4757487522683232,1.9016789112033456
48,48,2.5586849612592397,1.4853589443031712,1.9214488256564293
49,49,2.606326531989885,1.507800275622186,1.95414340792333
50,50,2.6367959988085525,1.5128346002197959,1.9695258571757135
