,p,BIC,AIC,HQC
0,0,3.611216318029575,3.5275909440696127,3.5614465033470264
1,1,3.4735024632074607,3.372794784482422,3.4135701307490063
2,2,3.464096794573759,3.3461843867725047,3.3939304384176707
3,3,3.3983338730658703,3.263092828966186,3.3178611057549885
4,4,3.431096310854363,3.2784012152905606,3.34024384794681
5,5,3.3564574498094624,3.1861813541002144,3.2551510940777066
6,6,3.3732438782907765,3.185258274113064,3.261408503559167
7,7,3.3627774465616955,3.1569522392563214,3.2403369811722733
8,8,3.302814522499649,3.0790180037933226,3.169691932395686
9,9,2.7907847825629126,2.5488836026914465,2.6469020539792805
10,10,2.590586728241663,2.3304458674583404,2.435864849990761
11,11,1.9786573675963934,1.700140107049079,1.8130163129379762
12,12,1.9681746051461213,1.6711424971061606,1.7915333132289737
13,13,2.001695198989016,1.6860080364144499,1.813971555851996
14,14,2.0265311613532986,1.6920469467683585,1.8276419804728472
15,15,2.0357019512367254,1.6822768649090096,1.8255629536074789
16,16,2.0236667101892047,1.651155077585347,1.802192503923891
17,17,2.0240231535718065,1.6322774120718253,1.7911272130061
18,18,2.060956793509168,1.649827458359067,1.8165514377966878
19,19,2.0799889706664247,1.6493246001479396,1.823985341848517
20,20,2.051511134544827,1.6011582943405442,1.7838191750792276
21,21,2.044018256708901,1.5738214834402646,1.7645466864408004
22,22,2.0768552558353015,1.5866570197502885,1.7855115483937314
23,23,2.0834367808952914,1.573077447681778,1.780127139497129
24,24,2.099481696274659,1.5687994879747162,1.7841110289178999
25,25,2.13697297995794,1.5858039349574735,1.8094448739852016
26,26,2.151103709069593,1.579281641136898,1.8113204050821103
27,27,2.1666673541853774,1.5740238105313045,1.8145297192870182
28,28,2.1142118656721998,1.5005760840037021,1.7496193660222357
29,29,2.150274409802352,1.5154732743402581,1.7731250824549485
30,30,2.1765226931237684,1.5203806895546177,1.7867131171312844
31,31,2.149518793863206,1.4718579631939885,1.746944060619541
32,32,2.1430273570717158,1.4436672483552808,1.727581039871012
33,33,2.1574991633560234,1.4362567852538337,1.729073286141078
34,34,2.180134644310856,1.4368244154586156,1.7386196495845947
35,35,2.1933558979446244,1.4277895960851301,1.7386406138169446
36,36,2.226534163983121,1.4385208738294526,1.7585057703243163
37,37,2.246608902670076,1.4359549624609584,1.7651528963409042
38,38,2.2759590768036135,1.4424680235114642,1.7809592359308777
39,39,2.3006519537020083,1.4441244668528013,1.7919903009672713
40,40,2.3446836130928856,1.4649174571555192,1.8222403780006078
41,41,2.3831401994868915,1.4799301647882763,1.8467937795769247
42,42,2.428452041758744,1.50158988387926,1.8780789627266639
43,43,2.44029899008783,1.4895733676902028,1.875773864775081
44,44,2.48059414709638,1.5057905581393567,1.9017896333106288
45,45,2.4489116117671554,1.4498123280536044,1.8556983688915765
46,46,2.4633371516745886,1.4397211516818618,1.8555837960230859
47,47,2.46171669750795,1.4133595974464477,1.83928975638147
48,48,2.4991200500718773,1.425794033115809,1.8618839144690669
49,49,2.546247676268631,1.4477214199009318,1.8940645522020758
50,50,2.5753652054059986,1.451403806817242,1.9080950637731595
