,p,BIC,AIC,HQC
0,0,3.5986074000410238,3.5149820260810616,3.5488375853584753
1,1,3.454718489226245,3.3540108105012063,3.3947861567677906
2,2,3.449889110656975,3.331976702855721,3.3797227545008868
3,3,3.3888996903857276,3.253658646286043,3.3084269230748458
4,4,3.4215428831498835,3.2688477875860813,3.330690420242331
5,5,3.3486549618152726,3.178378866106025,3.2473486060835173
6,6,3.3619810251383457,3.173995420960633,3.2501456504067363
7,7,3.3568708695398635,3.1510456622344893,3.2344304041504417
8,8,3.313294946999745,3.0894984282934184,3.1801723568957816
9,9,2.825172964954935,2.5832717850834688,2.6812902363713027
10,10,2.678707706872687,2.4185668460893646,2.523985828621785
11,11,1.9747086240079523,1.6961913634606378,1.809067569349535
12,12,1.9497223106552766,1.6526902026153159,1.773081018738129
13,13,1.97489298909094,1.6592058265163738,1.7871693459539202
14,14,2.0021193718521815,1.6676351572672414,1.80323019097173
15,15,2.0119035910767917,1.658478504749076,1.8017645934475452
16,16,2.013292254015636,1.6407806214117784,1.7918180477503225
17,17,2.015527913532026,1.6237821720320451,1.7826319729663198
18,18,2.0527911273507495,1.6416617922006485,1.8083857716382692
19,19,2.077054649632853,1.6463902791143676,1.821051020814945
20,20,2.0538403461390997,1.603487505934817,1.7861483866735004
21,21,2.058868791141475,1.5886720178728386,1.7793972208733746
22,22,2.094573520575171,1.6043752844901578,1.8032298131336006
23,23,2.09367811480861,1.5833187815950964,1.7903684734104475
24,24,2.1015308099386685,1.5708486016387255,1.7861601425819091
25,25,2.1400027801545507,1.588833735154084,1.812474674181812
26,26,2.1533336693963117,1.5815116014636166,1.8135503654088292
27,27,2.1647057540388097,1.5720622103847366,1.8125681191404504
28,28,2.1101859219813193,1.496550140312822,1.7455934223313556
29,29,2.1492700967873053,1.5144689613252114,1.7721207694399017
30,30,2.173008644235905,1.5168666406667541,1.783199068243421
31,31,2.138184925293106,1.4605240946238887,1.7356101920494411
32,32,2.126091054162277,1.4267309454458421,1.7106447369615734
33,33,2.1475828834923423,1.4263405053901521,1.7191570062773966
34,34,2.1793979824907943,1.436087753638554,1.737882987764533
35,35,2.1918502585172828,1.4262839566577885,1.737134974389603
36,36,2.2200508042895954,1.4320375141359272,1.752022410630791
37,37,2.2428175230928615,1.4321635828837438,1.7613615167636896
38,38,2.2671930635489406,1.4337020102567912,1.7721932226762047
39,39,2.2872081461406055,1.4306806592913983,1.7785464934058686
40,40,2.33183973623142,1.4520735802940532,1.8093965011391417
41,41,2.3665424431231155,1.4633324084245003,1.8301960232131487
42,42,2.412421969004206,1.4855598111247215,1.8620488899721255
43,43,2.4135142713078888,1.4627886489102622,1.8489891459951404
44,44,2.4578733110494673,1.4830697220924443,1.8790687972637161
45,45,2.4328736865192813,1.4337744028057302,1.8396604436437023
46,46,2.4476358974191426,1.4240198974264158,1.8398825417676399
47,47,2.4310753210644247,1.3827182210029219,1.8086483799379445
48,48,2.4654028187394577,1.3920768017833893,1.8281666831366472
49,49,2.5037058319120042,1.4051795755443055,1.8515227078454495
50,50,2.5325685765388566,1.4086071779501,1.8652984349060175
