,p,BIC,AIC,HQC
0,0,3.6064068526047346,3.5227814786447724,3.556637037922186
1,1,3.4689472809579156,3.368239602232877,3.409014948499461
2,2,3.4656890129809557,3.3477766051797015,3.3955226568248675
3,3,3.4120069622614992,3.2767659181618147,3.3315341949506174
4,4,3.4443001116240457,3.2916050160602435,3.353447648716493
5,5,3.3680736666405924,3.1977975709313444,3.2667673109088367
6,6,3.382515187344995,3.194529583167282,3.2706798126133854
7,7,3.3717277897759264,3.1659025824705522,3.249287324386504
8,8,3.316106315764668,3.0923097970583417,3.182983725660705
9,9,2.8327348066061404,2.5908336267346743,2.6888520780225083
10,10,2.691299153823976,2.4311582930406535,2.536577275573074
11,11,2.007264121596144,1.7287468610488292,1.8416230669377265
12,12,1.984093440083364,1.6870613320434034,1.8074521481662165
13,13,2.016648445237528,1.700961282662962,1.8289248021005085
14,14,2.039685056213475,1.705200841628535,1.8407958753330236
15,15,2.052299315301709,1.698874228973993,1.8421603176724624
16,16,2.0486075621416866,1.676095929537829,1.8271333558763732
17,17,2.056263951943112,1.6645182104431306,1.8233680113774053
18,18,2.0926735571506425,1.6815442220005417,1.8482682014381624
19,19,2.116980009911378,1.6863156393928924,1.8609763810934699
20,20,2.095471558401915,1.6451187181976321,1.8277795989363155
21,21,2.1076984774348744,1.6375017041662379,1.8282269071667736
22,22,2.1449283294935344,1.6547300934085212,1.853584622051964
23,23,2.1413918971458825,1.631032563932369,1.83808225574772
24,24,2.153216044493244,1.6225338361933017,1.8378453771364853
25,25,2.1904885601096122,1.6393195151091455,1.8629604541368736
26,26,2.209457039008992,1.6376349710762974,1.86967373502151
27,27,2.213514194679166,1.6208706510250928,1.8613765597808065
28,28,2.1724952938267315,1.5588595121582343,1.8079027941767678
29,29,2.2083741627389077,1.5735730272768138,1.8312248353915042
30,30,2.226977296108906,1.5708352925397557,1.837167720116422
31,31,2.186976285101167,1.5093154544319494,1.7844015518575018
32,32,2.1929519036255187,1.4935917949090838,1.777505586424815
33,33,2.227234924436771,1.5059925463345807,1.798809047221825
34,34,2.2622713762976794,1.5189611474454388,1.8207563815714178
35,35,2.2616462867596576,1.4960799849001636,1.806931002631978
36,36,2.2863561862397543,1.4983428960860858,1.8183277925809498
37,37,2.3190420492555295,1.5083881090464115,1.8375860429263573
38,38,2.3524845977838686,1.5189935444917193,1.8574847569111328
39,39,2.3677792789789605,1.5112517921297535,1.8591176262442235
40,40,2.4080196970394563,1.5282535411020897,1.8855764619471782
41,41,2.4519289798703303,1.5487189451717152,1.9155825599603635
42,42,2.4909782652116634,1.5641161073321792,1.940605186179583
43,43,2.5031333646460667,1.55240774224844,1.9386082393333182
44,44,2.540092630192406,1.5652890412353826,1.9612881164066547
45,45,2.5603465596568022,1.5612472759432512,1.9671333167812235
