,p,BIC,AIC,HQC
0,0,3.615221071086046,3.531595697126084,3.5654512564034975
1,1,3.4741297026305418,3.373422023905503,3.4141973701720874
2,2,3.4679609184699176,3.3500485106686635,3.3977945623138295
3,3,3.4162143289191373,3.280973284819453,3.3357415616082555
4,4,3.4490086954646983,3.296313599900896,3.3581562325571457
5,5,3.372963097209615,3.2026870015003674,3.2716567414778597
6,6,3.3893087413117198,3.201323137134007,3.2774733665801103
7,7,3.3801167596021178,3.1742915522967436,3.257676294212696
8,8,3.3271782420863,3.1033817233799734,3.1940556519823367
9,9,2.8344575396153595,2.5925563597438934,2.6905748110317274
10,10,2.6828758525593335,2.422734991776011,2.528153974308431
11,11,2.0043478638516223,1.725830603304308,1.8387068091932053
12,12,1.9834412115392175,1.6864091034992568,1.8067999196220699
13,13,2.0148269226399482,1.6991397600653821,1.8271032795029285
14,14,2.0408835484332197,1.7063993338482795,1.8419943675527681
15,15,2.049981170454217,1.6965560841265015,1.8398421728249708
16,16,2.0479350349571552,1.6754234023532975,1.8264608286918416
17,17,2.0529744714475973,1.661228729947616,1.8200785308818908
18,18,2.0899561243858793,1.6788267892357784,1.8455507686733992
19,19,2.112011424524851,1.6813470540063657,1.8560077957069432
20,20,2.089859205323249,1.6395063651189665,1.8221672458576499
21,21,2.0971130770778172,1.6269163038091807,1.8176415068097165
22,22,2.1331551418806,1.6429569057955868,1.8418114344390297
23,23,2.133888446825961,1.6235291136124474,1.8305788054277985
24,24,2.147945572703907,1.6172633644039642,1.832574905347148
25,25,2.1858703649582187,1.6347013199577518,1.8583422589854797
26,26,2.20033682856705,1.6285147606343553,1.8605535245795677
27,27,2.2092846003588686,1.6166410567047953,1.857146965460509
28,28,2.1618209673418654,1.548185185673368,1.7972284676919013
29,29,2.199742718486042,1.5649415830239475,1.8225933911386378
30,30,2.221763742176009,1.565621738606858,1.8319541661835248
31,31,2.181607655432632,1.5039468247634142,1.779032922188967
32,32,2.1787158629044914,1.4793557541880562,1.7632695457037875
33,33,2.2023558619707106,1.4811134838685207,1.7739299847557652
34,34,2.2275071303045193,1.4841969014522784,1.7859921355782578
35,35,2.2380080438393013,1.4724417419798073,1.7832927597116217
36,36,2.268533473834676,1.4805201836810076,1.8005050801758715
37,37,2.2909891840418157,1.4803352438326978,1.8095331777126435
38,38,2.3213370908378517,1.487846037545702,1.8263372499651154
39,39,2.340239930943054,1.483712444093847,1.8315782782083172
40,40,2.3845007509663825,1.5047345950290159,1.8620575158741044
41,41,2.423945738879435,1.52073570418082,1.8875993189694684
42,42,2.468293864883924,1.5414317070044397,1.9179207858518437
43,43,2.4694001722028784,1.5186745498052518,1.90487504689013
44,44,2.5138359079746326,1.5390323190176094,1.9350313941888813
45,45,2.500553237956198,1.5014539542426468,1.9073399950806187
46,46,2.5190531503999587,1.495437150407232,1.9112997947484558
47,47,2.498211666258533,1.4498545661970303,1.8757847251320527
48,48,2.5286859935126236,1.4553599765565552,1.8914498579098131
49,49,2.5777449776529497,1.4792187212852506,1.9255618535863945
50,50,2.612378255097964,1.4884168565092073,1.9451081134651251
