,p,BIC,AIC,HQC
0,0,3.6126974495047866,3.5290720755448244,3.562927634822238
1,1,3.4704310195986885,3.3697233408736498,3.410498687140234
2,2,3.464870407313678,3.3469579995124237,3.3947040511575897
3,3,3.412433113640476,3.2771920695407917,3.3319603463295944
4,4,3.445190354147026,3.292495258583224,3.3543378912394735
5,5,3.372562611502821,3.202286515793573,3.2712562557710654
6,6,3.3891899424812366,3.201204338303524,3.277354567749627
7,7,3.3805204896130423,3.174695282307668,3.25808002422362
8,8,3.3228526529324256,3.099056134226099,3.1897300628284624
9,9,2.8314505587970316,2.5895493789255655,2.6875678302133994
10,10,2.6777810204387587,2.417640159655436,2.523059142187856
11,11,1.9982076518135892,1.7196903912662747,1.832566597155172
12,12,1.9757354289504403,1.6787033209104796,1.7990941370332927
13,13,2.0071901269681263,1.69150296439356,1.819466483831106
14,14,2.0326875932887134,1.6982033787037734,1.833798412408262
15,15,2.0424046212823637,1.688979534954648,1.8322656236531172
16,16,2.04154485049202,1.6690332178881624,1.8200706442267065
17,17,2.046527844642816,1.654782103142835,1.8136319040771096
18,18,2.0835036507089533,1.6723743155588522,1.839098294996473
19,19,2.104817196034471,1.6741528255159859,1.8488135672165633
20,20,2.08316945888398,1.632816618679697,1.8154774994183804
21,21,2.090524678801382,1.6203279055327457,1.8110531085332817
22,22,2.1268508779814157,1.6366526418964022,1.8355071705398451
23,23,2.13040327220711,1.6200439389935966,1.8270936308089476
24,24,2.1426161594207596,1.6119339511208168,1.8272454920640007
25,25,2.1802214468237993,1.6290524018233326,1.8526933408510606
26,26,2.19591428273223,1.6240922147995354,1.8561309787447478
27,27,2.20481083152154,1.6121672878674667,1.8526731966231804
28,28,2.160865722431049,1.5472299407625516,1.796273222781085
29,29,2.1990514395412326,1.5642503040791387,1.821902112193829
30,30,2.2216031736721096,1.5654611701029588,1.8317935976796251
31,31,2.1829295562038253,1.5052687255346078,1.7803548229601605
32,32,2.1818379616202157,1.4824778529037808,1.766391644419512
33,33,2.2068351054484356,1.4855927273462455,1.7784092282334898
34,34,2.2341467110192412,1.4908364821670006,1.7926317162929797
35,35,2.2444783832779907,1.4789120814184964,1.7897630991503108
36,36,2.274593345009209,1.4865800548555406,1.8065649513504045
37,37,2.2989192738909603,1.4882653336818423,1.817463267561788
38,38,2.331368717170407,1.4978776638782574,1.8363688762976706
39,39,2.350674308682652,1.494146821833445,1.842012655947915
40,40,2.3938845462884104,1.5141183903510438,1.8714413111961323
41,41,2.4340840072414727,1.5308739725428575,1.8977375873315059
42,42,2.47702388231154,1.5501617244320554,1.9266508032794594
43,43,2.483479524134868,1.5327539017372411,1.9189543988221194
44,44,2.528363408867425,1.5535598199104022,1.949558895081674
45,45,2.5225874864885243,1.5234882027749732,1.9293742436129453
46,46,2.549620599288696,1.5260045992959694,1.9418672436371933
47,47,2.5292657081707244,1.4809086081092215,1.906838767044244
48,48,2.55928190272531,1.4859558857692416,1.9220457671224995
49,49,2.6089314180490586,1.5104051616813596,1.9567482939825038
50,50,2.646328962755697,1.5223675641669403,1.979058821122858
