,p,BIC,AIC,HQC
0,0,3.611877208614274,3.528251834654312,3.5621073939317256
1,1,3.470683995176638,3.3699763164515995,3.4107516627181838
2,2,3.4654789057965325,3.3475664979952784,3.3953125496404444
3,3,3.412839506772488,3.2775984626728034,3.332366739461606
4,4,3.4454939703257565,3.2927988747619543,3.354641507418204
5,5,3.3722449121377656,3.2019688164285176,3.27093855640601
6,6,3.3885882314617657,3.200602627284053,3.2767528567301563
7,7,3.379727044584054,3.17390183727868,3.2572865791946324
8,8,3.322108331310509,3.0983118126041824,3.1889857412065457
9,9,2.827171284821395,2.5852701049499287,2.6832885562377626
10,10,2.67862331221459,2.4184824514312675,2.5239014339636876
11,11,2.005871383647074,1.7273541230997593,1.8402303289886566
12,12,1.9832025510127473,1.6861704429727866,1.8065612590955997
13,13,2.0151362212335577,1.6994490586589914,1.8274125780965376
14,14,2.039799105687313,1.7053148911023728,1.8409099248068614
15,15,2.0507078565314707,1.697282770203755,1.8405688589022242
16,16,2.047250322132223,1.6747386895283651,1.8257761158669092
17,17,2.052877785244653,1.6611320437446717,1.8199818446789464
18,18,2.0895194964452335,1.6783901612951326,1.8451141407327534
19,19,2.112257879558035,1.6815935090395497,1.8562542507401272
20,20,2.088231124520443,1.63787828431616,1.8205391650548433
21,21,2.0967720349859467,1.6265752617173104,1.8173004647178463
22,22,2.133785815293714,1.6435875792087005,1.8424421078521434
23,23,2.133791061460335,1.6234317282468216,1.8304814200621726
24,24,2.144999613955676,1.6143174056557335,1.829628946598917
25,25,2.1831442315463203,1.6319751865458536,1.8556161255735817
26,26,2.2000980375205503,1.6282759695878555,1.8603147335330679
27,27,2.206582204183417,1.6139386605293438,1.8544445692850575
28,28,2.158583966292543,1.5449481846240456,1.793991466642579
29,29,2.1961877202340645,1.5613865847719701,1.8190383928866605
30,30,2.2170557398199504,1.5609137362507997,1.827246163827466
31,31,2.1709028616200223,1.4932420309508048,1.7683281283763574
32,32,2.169283942786448,1.469923834070013,1.7538376255857442
33,33,2.1983062890581593,1.4770639109559691,1.7698804118432134
34,34,2.227179818723398,1.4838695898711574,1.7856648239971364
35,35,2.2356883119902915,1.4701220101307975,1.780973027862612
36,36,2.2629013542833603,1.4748880641296922,1.794872960624556
37,37,2.28965392360523,1.478999983396112,1.8081979172760578
38,38,2.3211542133592022,1.487663160067053,1.8261543724864662
39,39,2.3420291320125024,1.485501645163295,1.8333674792777652
40,40,2.3837260591147653,1.5039599031773987,1.8612828240224872
41,41,2.426130328139662,1.5229202934410466,1.8897839082296948
42,42,2.467136513676839,1.5402743557973546,1.9167634346447584
43,43,2.4768223710628874,1.5260967486652603,1.9122972457501386
44,44,2.5224053336765477,1.5476017447195245,1.9436008198907964
45,45,2.5304985386055687,1.5313992548920177,1.93728529572999
46,46,2.5620178454391818,1.5384018454464554,1.9542644897876793
47,47,2.5332761427343997,1.4849190426728969,1.9108492016079195
48,48,2.5613331989565156,1.4880071820004475,1.9240970633537056
49,49,2.6116426045323595,1.5131163481646603,1.9594594804658045
50,50,2.6516547608684906,1.5276933622797337,1.9843846192356516
