,p,BIC,AIC,HQC
0,0,3.6098788555687658,3.5262534816088036,3.5601090408862173
1,1,3.4716024757046324,3.370894796979594,3.411670143246178
2,2,3.4645641394695357,3.3466517316682816,3.3943977833134475
3,3,3.4145223635467663,3.279281319447082,3.3340495962358845
4,4,3.4473373778637626,3.2946422822999604,3.35648491495621
5,5,3.374490494146915,3.204214398437667,3.2731841384151594
6,6,3.3899335734989395,3.201947969321227,3.27809819876733
7,7,3.3809498053832816,3.1751245980779075,3.25850933999386
8,8,3.3265423669167946,3.102745848210468,3.1934197768128314
9,9,2.8357683646020915,2.5938671847306254,2.6918856360184593
10,10,2.68528204232352,2.4251411815401975,2.530560164072618
11,11,2.005486560266762,1.7269692997194477,1.839845505608345
12,12,1.9826691344948753,1.6856370264549145,1.8060278425777276
13,13,2.0147169765060133,1.6990298139314473,1.8269933333689936
14,14,2.0388734330554796,1.7043892184705394,1.839984252175028
15,15,2.0504389790082476,1.6970138926805318,1.840299981379001
16,16,2.046992001413374,1.674480368809516,1.8255177951480601
17,17,2.0528895447862037,1.6611438032862227,1.8199936042204974
18,18,2.089404857488806,1.6782755223387054,1.844999501776326
19,19,2.1124094050516296,1.6817450345331444,1.8564057762337218
20,20,2.0888527428630774,1.6384999026587945,1.821160783397478
21,21,2.098009458483602,1.6278126852149655,1.8185378882155012
22,22,2.1352786200448404,1.6450803839598271,1.84393491260327
23,23,2.1348683824448833,1.6245090492313699,1.831558741046721
24,24,2.1458910748974143,1.6152088665974718,1.8305204075406554
25,25,2.184088297821613,1.6329192528211465,1.8565601918488746
26,26,2.2020579130478275,1.6302358451151324,1.862274609060345
27,27,2.208010122097046,1.6153665784429732,1.855872487198687
28,28,2.16206875126934,1.5484329696008428,1.797476251619376
29,29,2.1996709855626198,1.5648698501005258,1.8225216582152162
30,30,2.22112853246491,1.5649865288957594,1.8313189564724262
31,31,2.1799063466285746,1.502245515959357,1.7773316133849097
32,32,2.1803313980095496,1.4809712892931144,1.7648850808088457
33,33,2.209516516634123,1.4882741385319327,1.781090639419177
34,34,2.2401677367758266,1.4968575079235857,1.798652742049565
35,35,2.2469280664015367,1.4813617645420427,1.7922127822738574
36,36,2.2735149686264355,1.485501678472767,1.805486574967631
37,37,2.303021855994901,1.492367915785783,1.8215658496657285
38,38,2.3350654461744558,1.5015743928823062,1.8400656053017195
39,39,2.3537952585125717,1.4972677716633647,1.8451336057778347
40,40,2.394649509217345,1.5148833532799781,1.8722062741250667
41,41,2.437433561466849,1.5342235267682338,1.9010871415568822
42,42,2.477391079169795,1.5505289212903108,1.9270180001377146
43,43,2.4880154355101034,1.5372898131124768,1.923490310197355
44,44,2.5336611299394036,1.5588575409823806,1.9548566161536525
45,45,2.5414447774275297,1.5423454937139787,1.9482315345519505
46,46,2.573811235232231,1.5501952352395048,1.9660578795807286
47,47,2.539170345850623,1.4908132457891203,1.916743404724143
48,48,2.5628594158074147,1.4895333988513466,1.9256232802046047
49,49,2.613297308640507,1.514771052272808,1.9611141845739521
50,50,2.6556799500258226,1.531718551437066,1.9884098083929835
