,p,BIC,AIC,HQC
0,0,3.614474715452438,3.530849341492476,3.5647049007698897
1,1,3.473670755006735,3.372963076281697,3.4137384225482807
2,2,3.468051941469632,3.350139533668378,3.397885585313544
3,3,3.415240907843247,3.2799998637435626,3.3347681405323653
4,4,3.44799268963678,3.2952975940729776,3.357140226729227
5,5,3.374038400149023,3.203762304439775,3.272732044417267
6,6,3.3897625973975094,3.201776993219797,3.2779272226659
7,7,3.3807386616687043,3.17491345436333,3.2582981962792825
8,8,3.3251647619622005,3.101368243255874,3.1920421718582372
9,9,2.83192509298368,2.590023913112214,2.6880423644000477
10,10,2.682268040466336,2.4221271796830135,2.527546162215434
11,11,2.0049877030894754,1.7264704425421609,1.839346648431058
12,12,1.9831682177157133,1.6861361096757526,1.8065269257985657
13,13,2.0148227823156644,1.699135619741098,1.8270991391786442
14,14,2.0400814170653807,1.7055972024804404,1.841192236184929
15,15,2.0502674336209123,1.6968423472931966,1.8401284359916659
16,16,2.046386305780098,1.6738746731762406,1.8249120995147847
17,17,2.0522274597255468,1.6604817182255656,1.8193315191598403
18,18,2.0890220462910642,1.6778927111409632,1.844616690578584
19,19,2.111019761352586,1.6803553908341007,1.8550161325346781
20,20,2.086794974133412,1.636442133929129,1.8191030146678124
21,21,2.0953017966497596,1.6251050233811233,1.8158302263816593
22,22,2.1319445778222885,1.641746341737275,1.840600870380718
23,23,2.1312337228104883,1.6208743895969748,1.8279240814123259
24,24,2.1427872059729616,1.6121049976730188,1.8274165386162027
25,25,2.180491687499606,1.6293226424991394,1.8529635815268675
26,26,2.1965740340533033,1.6247519661206082,1.8567907300658208
27,27,2.2051623973926944,1.6125188537386212,1.853024762494335
28,28,2.1591061585978704,1.545470376929373,1.7945136589479063
29,29,2.197100647638597,1.5622995121765024,1.8199513202911928
30,30,2.2191724630879093,1.5630304595187585,1.8293628870954253
31,31,2.177779031889011,1.5001182012197936,1.7752042986453462
32,32,2.1726431829949577,1.4732830742785228,1.757196865794254
33,33,2.1992326636256583,1.4779902855234683,1.7708067864107129
34,34,2.2269379068334842,1.4836276779812434,1.7854229121072227
35,35,2.237020496737065,1.4714541948775708,1.7823052126093852
36,36,2.2657943767632496,1.4777810866095815,1.7977659831044452
37,37,2.2919341296003832,1.4812801893912657,1.8104781232712113
38,38,2.3235575631663945,1.4900665098742452,1.8285577222936586
39,39,2.3434678279217995,1.4869403410725925,1.8348061751870626
40,40,2.386294664901375,1.5065285089640088,1.8638514298090973
41,41,2.427530927661342,1.5243208929627268,1.891184507751375
42,42,2.4688906082697804,1.542028450390296,1.9185175292376997
43,43,2.4712885416027044,1.5205629192050774,1.9067634162899556
44,44,2.5160713413401528,1.5412677523831295,1.9372668275544016
45,45,2.516609921859701,1.5175106381461498,1.923396678984122
46,46,2.544997479893839,1.5213814799011123,1.9372441242423362
47,47,2.5207608281050877,1.4724037280435853,1.8983338869786077
48,48,2.548806237375103,1.4754802204190347,1.9115701017722926
49,49,2.5988882792128774,1.5003620228451784,1.9467051551463226
50,50,2.6389687581373003,1.5150073595485434,1.9716986165044612
