,p,BIC,AIC,HQC
0,0,3.6153160307582883,3.531690656798326,3.56554621607574
1,1,3.475508000068266,3.374800321343227,3.4155756676098115
2,2,3.4693325005401627,3.3514200927389086,3.3991661443840746
3,3,3.4169852195268384,3.281744175427154,3.3365124522159566
4,4,3.4498014178412237,3.2971063222774215,3.358948954933671
5,5,3.3747732906829695,3.204497194973722,3.273466934951214
6,6,3.390074603456758,3.2020889992790456,3.2782392287251487
7,7,3.381109103533762,3.175283896228388,3.25866863814434
8,8,3.326689806285021,3.1028932875786945,3.1935672161810578
9,9,2.8333221936692707,2.5914210137978047,2.6894394650856386
10,10,2.685041363788582,2.4249005030052593,2.53031948553768
11,11,2.0060956628255537,1.7275784022782392,1.8404546081671365
12,12,1.982820680757984,1.6857885727180233,1.8061793888408364
13,13,2.015061764166931,1.699374601592365,1.8273381210299111
14,14,2.038794720583358,1.704310505998418,1.8399055397029067
15,15,2.0507872228306736,1.6973621365029579,1.8406482252014271
16,16,2.0469060321698187,1.674394399565961,1.825431825904505
17,17,2.0534345377036836,1.6616887962037024,1.820538597137977
18,18,2.0898592976029864,1.6787299624528853,1.845453941890506
19,19,2.1133698760796618,1.6827055055611766,1.857366247261754
20,20,2.089895909022344,1.639543068818061,1.8222039495567444
21,21,2.1002855576782165,1.6300887844095802,1.8208139874101161
22,22,2.137708422052061,1.6475101859670478,1.8463647146104907
23,23,2.136523073144504,1.6261637399309907,1.8332134317463418
24,24,2.147348371682272,1.6166661633823294,1.8319777043255132
25,25,2.185239289945878,1.6340702449454112,1.857711183973139
26,26,2.2040034022489934,1.6321813343162985,1.864220098261511
27,27,2.2085773138692586,1.6159337702151857,1.8564396789708995
28,28,2.162741310580343,1.5491055289118454,1.7981488109303787
29,29,2.1999139185706498,1.5651127831085558,1.8227645912232462
30,30,2.219976101665364,1.5638340980962133,1.8301665256728796
31,31,2.1738225864012497,1.496161755732032,1.7712478531575844
32,32,2.17511399028922,1.4757538815727853,1.7596676730885166
33,33,2.207047261402465,1.4858048833002755,1.7786213841875198
34,34,2.2392017308147496,1.4958915019625088,1.797686736088488
35,35,2.245326522100318,1.4797602202408238,1.7906112379726382
36,36,2.271347425231554,1.4833341350778857,1.8033190315727494
37,37,2.3025609477448197,1.4919070075357017,1.8211049414156473
38,38,2.3355343640574753,1.502043310765326,1.8405345231847392
39,39,2.3554608124355503,1.4989333255863433,1.8467991597008133
40,40,2.3959285715211016,1.516162415583735,1.8734853364288235
41,41,2.439408686645399,1.5361986519467838,1.903062266735432
42,42,2.478414986292639,1.5515528284131548,1.9280419072605586
43,43,2.4892958333768163,1.5385702109791897,1.924770708064068
44,44,2.5352558412595463,1.560452252302523,1.9564513274737951
45,45,2.5448428675951327,1.5457435838815816,1.9516296247195537
46,46,2.5789705896272612,1.5553545896345347,1.9712172339757585
47,47,2.5420014441650722,1.4936443441035694,1.919574503038592
48,48,2.565256077546354,1.4919300605902859,1.928019941943544
49,49,2.6151974189394256,1.5166711625717264,1.9630142948728706
50,50,2.659036877377617,1.5350754787888605,1.9917667357447781
