,p,BIC,AIC,HQC
0,0,3.6093594647367273,3.525734090776765,3.559589650054179
1,1,3.4741332079062417,3.373425529181203,3.4142008754477873
2,2,3.467851044472852,3.349938636671598,3.397684688316764
3,3,3.4175686155230425,3.282327571423358,3.3370958482121607
4,4,3.450320202887685,3.2976251073238827,3.3594677399801323
5,5,3.3761078955591763,3.2058317998499284,3.2748015398274206
6,6,3.390699574452835,3.2027139702751226,3.278864199721226
7,7,3.3836987447473055,3.1778735374419314,3.2612582793578833
8,8,3.3291909483442392,3.105394429637913,3.196068358240276
9,9,2.8428775397120014,2.6009763598405353,2.6989948111283693
10,10,2.6986010512493572,2.4384601904660346,2.543879172998455
11,11,2.00536640450628,1.7268491439589655,1.8397253498478627
12,12,1.985770948962425,1.6887388409224642,1.8091296570452773
13,13,2.016657059277608,1.700969896703042,1.8289334161405884
14,14,2.0439353154767774,1.7094511008918374,1.845046134596326
15,15,2.0509692670064052,1.6975441806786895,1.8408302693771588
16,16,2.0508072960801433,1.6782956634762858,1.82933308981483
17,17,2.055589904576174,1.6638441630761929,1.8226939640104676
18,18,2.09293829592475,1.6818089607746487,1.8485329402122694
19,19,2.112382613128383,1.6817182426098978,1.8563789843104752
20,20,2.095395490709941,1.6450426505056581,1.8277035312443415
21,21,2.1035923012814175,1.6333955280127812,1.8241207310133172
22,22,2.1382786301412735,1.6480803940562603,1.8469349226997032
23,23,2.1356478867146067,1.6252885535010935,1.8323382453164445
24,24,2.1491301663850546,1.6184479580851119,1.8337594990282957
25,25,2.1863064697086196,1.6351374247081532,1.858778363735881
26,26,2.19982089207131,1.6279988241386152,1.8600375880838276
27,27,2.1978494569190197,1.6052059132649465,1.8457118220206603
28,28,2.176577034743956,1.5629412530754585,1.811984535093992
29,29,2.2121382027993093,1.5773370673372153,1.8349888754519057
30,30,2.2323325762931545,1.5761905727240038,1.8425230003006705
31,31,2.205410313268196,1.5277494825989784,1.802835580024531
32,32,2.2093849942740955,1.5100248855576606,1.7939386770733918
33,33,2.23578403204765,1.5145416539454601,1.8073581548327047
34,34,2.2647047223802605,1.5213944935280201,1.8231897276539994
35,35,2.2632919969153127,1.4977256950558189,1.8085767127876333
36,36,2.298202617390558,1.5101893272368898,1.8301742237317535
37,37,2.319016530961591,1.5083625907524731,1.837560524632419
38,38,2.3573567163353237,1.5238656630431742,1.8623568754625874
39,39,2.359126045290232,1.5025985584410244,1.8504643925554947
40,40,2.398207186041623,1.5184410301042568,1.8757639509493453
41,41,2.4381877792328472,1.5349777445342323,1.9018413593228805
42,42,2.4779557525636022,1.5510935946841178,1.9275826735315216
43,43,2.4903930905185665,1.5396674681209397,1.925867965205818
44,44,2.5350225211645836,1.5602189322075604,1.9562180073788324
45,45,2.5330933318608984,1.5339940481473473,1.9398800889853194
46,46,2.556344704324174,1.532728704331447,1.9485913486726711
47,47,2.5293277383885773,1.4809706383270747,1.906900797262097
48,48,2.563553541040492,1.4902275240844236,1.9263174054376817
49,49,2.6121256492900877,1.5135993929223888,1.959942525223533
50,50,2.6401506104863395,1.5161892118975828,1.9728804688535004
