,p,BIC,AIC,HQC
0,0,3.6040053482535868,3.5203799742936246,3.5542355335710383
1,1,3.466691087982209,3.3659834092571703,3.4067587555237546
2,2,3.4637386131097854,3.3458262053085313,3.3935722569536972
3,3,3.4099705933598434,3.274729549260159,3.3294978260489616
4,4,3.442272272306848,3.289577176743046,3.3514198093992955
5,5,3.365286206596018,3.19501011088677,3.263979850864262
6,6,3.379961568065696,3.1919759638879834,3.2681261933340866
7,7,3.367812384935322,3.161987177629948,3.2453719195459003
8,8,3.3131521635796792,3.089355644873353,3.180029573475716
9,9,2.829099287057252,2.587198107185786,2.68521655847362
10,10,2.681823071168817,2.4216822103854945,2.5271011929179146
11,11,2.0050103278115468,1.7264930672642322,1.8393692731531295
12,12,1.9817789298989303,1.6847468218589696,1.8051376379817827
13,13,2.014050855398665,1.6983636928240988,1.8263272122616452
14,14,2.037758127650356,1.7032739130654158,1.8388689467699044
15,15,2.0498599559493482,1.6964348696216325,1.8397209583201017
16,16,2.046518912573197,1.674007279969339,1.8250447063078832
17,17,2.0531453647926865,1.6613996232927053,1.82024942422698
18,18,2.089573849642976,1.6784445144928752,1.845168493930496
19,19,2.1134341224689934,1.6827697519505083,1.8574304936510857
20,20,2.090609806112084,1.6402569659078012,1.8229178466464846
21,21,2.1011857451406555,1.6309889718720192,1.8217141748725552
22,22,2.1385809071081336,1.6483826710231206,1.8472371996665635
23,23,2.137262155812472,1.6269028225989586,1.8339525144143096
24,24,2.1485282909058254,1.6178460826058827,1.8331576235490665
25,25,2.1862467526582456,1.6350777076577792,1.858718646685507
26,26,2.2051220318898106,1.6332999639571157,1.8653387279023281
27,27,2.209257453267048,1.6166139096129746,1.8571198183686883
28,28,2.165978880448335,1.5523430987798377,1.801386380798371
29,29,2.2028686820348327,1.5680675465727383,1.8257193546874286
30,30,2.2229460581260794,1.566804054556929,1.8331364821335954
31,31,2.182239241339392,1.5045784106701743,1.7796645080957267
32,32,2.1857014157874897,1.4863413070710545,1.7702550985867858
33,33,2.217409014396538,1.4961666362943482,1.7889831371815927
34,34,2.250591844040786,1.5072816151885455,1.8090768493145246
35,35,2.253080574674771,1.487514272815277,1.7983652905470915
36,36,2.278039921321927,1.4900266311682586,1.8100115276631223
37,37,2.309378386751417,1.498724446542299,1.8279223804222449
38,38,2.34208739184179,1.5085963385496406,1.847087550969054
39,39,2.357697657790597,1.50117017094139,1.84903600505586
40,40,2.3972021546448232,1.5174359987074566,1.8747589195525451
41,41,2.4416657241593103,1.538455689460695,1.9053193042493435
42,42,2.480150912760454,1.5532887548809695,1.9297778337283735
43,43,2.4936921175164968,1.54296649511887,1.9291669922037482
44,44,2.539799528123204,1.564995939166181,1.960995014337453
45,45,2.550234154505725,1.551134870792174,1.957020911630146
46,46,2.5868465533121947,1.563230553319468,1.9790931976606918
47,47,2.5470166668003786,1.4986595667388762,1.9245897256738986
48,48,2.5717400979545757,1.4984140809985074,1.9345039623517652
49,49,2.6211085118112907,1.5225822554435915,1.9689253877447355
50,50,2.663394497800908,1.5394330992121512,1.9961243561680688
