,p,BIC,AIC,HQC
0,0,3.575835687986606,3.492210314026644,3.5260658733040575
1,1,3.44615077709412,3.3454430983690813,3.3862184446356656
2,2,3.4447436598186205,3.3268312520173664,3.3745773036625324
3,3,3.3941023941462944,3.25886135004661,3.3136296268354126
4,4,3.424629559552196,3.271934463988394,3.3337770966446434
5,5,3.3509567225007135,3.180680626791466,3.2496503667689582
6,6,3.362225972815189,3.1742403686374763,3.2503905980835794
7,7,3.356016746885269,3.150191539579895,3.2335762814958473
8,8,3.304540438683372,3.0807439199770457,3.171417848579409
9,9,2.8407537469390296,2.5988525670675635,2.6968710183553974
10,10,2.6997769977897508,2.439636137006428,2.5450551195388487
11,11,2.0044692280340315,1.725951967486717,1.8388281733756142
12,12,1.9879745393101151,1.6909424312701544,1.8113332473929675
13,13,2.019355391962111,1.7036682293875447,1.831631748825091
14,14,2.0469192007936394,1.7124349862086992,1.8480300199131878
15,15,2.0521342265161637,1.6987091401884484,1.8419952288869177
16,16,2.0530972656091233,1.6805856330052653,1.8316230593438094
17,17,2.0599619299280256,1.6682161884280446,1.8270659893623193
18,18,2.097313099694199,1.6861837645440978,1.8529077439817185
19,19,2.1197562939910313,1.6890919234725459,1.8637526651731233
20,20,2.098687306549833,1.6483344663455501,1.8309953470842335
21,21,2.0973706667574215,1.6271738934887852,1.8178990964893211
22,22,2.131218015944683,1.6410197798596697,1.8398743085031126
23,23,2.1208348065753952,1.6104754733618818,1.8175251651772328
24,24,2.1355738246881164,1.6048916163881737,1.8202031573313575
25,25,2.1731422405837044,1.6219731955832377,1.8456141346109658
26,26,2.1848045736261694,1.6129825056934748,1.8450212696386874
27,27,2.198367766589583,1.6057242229355098,1.8462301316912235
28,28,2.1626207841990963,1.548985002530599,1.7980282845491322
29,29,2.2011177135721214,1.5663165781100274,1.8239683862247178
30,30,2.2245059356706998,1.5683639321015495,1.8346963596782158
31,31,2.1968236629657545,1.5191628322965367,1.7942489297220892
32,32,2.2044499641976985,1.5050898554812635,1.7890036469969948
33,33,2.2315372133992732,1.5102948352970833,1.8031113361843278
34,34,2.2591411003570085,1.515830871504768,1.817626105630747
35,35,2.2599687149376773,1.4944024130781832,1.805253430809998
36,36,2.2940912833252094,1.5060779931715413,1.8260628896664053
37,37,2.313832855909719,1.5031789157006012,1.8323768495805468
38,38,2.352586853760087,1.5190958004679376,1.8575870128873508
39,39,2.365400564548978,1.508873077699771,1.856738911814241
40,40,2.4085605932798497,1.5287944373424833,1.8861173581875719
41,41,2.4491088920225703,1.545898857323955,1.912762472112603
42,42,2.4909765140877616,1.564114356208277,1.940603435055681
43,43,2.503587758765877,1.5528621363682498,1.939062633453128
44,44,2.5495674309698595,1.5747638420128363,1.9707629171841083
45,45,2.538676586475807,1.539577302762256,1.945463343600228
46,46,2.5670251105956745,1.5434091106029477,1.9592717549441718
47,47,2.5437367658903414,1.4953796658288387,1.9213098247638611
48,48,2.579078569588206,1.5057525526321378,1.941842433985396
49,49,2.6277706870098636,1.5292444306421644,1.9755875629433086
50,50,2.658278411896649,1.5343170133078923,1.9910082702638099
