,p,BIC,AIC,HQC
0,0,3.6141621299511204,3.5305367559911582,3.564392315268572
1,1,3.4755645817590985,3.3748569030340603,3.415632249300644
2,2,3.4680744080901764,3.3501620002889223,3.3979080519340883
3,3,3.4153198600150496,3.280078815915365,3.334847092704168
4,4,3.4481178639615013,3.295422768397699,3.3572654010539487
5,5,3.3740907176336803,3.2038146219244323,3.2727843619019246
6,6,3.388970805325511,3.2009852011477986,3.2771354305939018
7,7,3.37833010584199,3.1725048985366158,3.255889640452568
8,8,3.3241750166967092,3.100378497990383,3.191052426592746
9,9,2.835807320960715,2.5939061410892488,2.6919245923770827
10,10,2.686711684960563,2.42657082417724,2.5319898067096602
11,11,2.004979367055081,1.7264621065077663,1.8393383123966636
12,12,1.9824163703202888,1.6853842622803281,1.8057750784031412
13,13,2.014334051095161,1.6986468885205948,1.8266104079581411
14,14,2.038617669468716,1.7041334548837759,1.8397284885882645
15,15,2.0501319139169025,1.6967068275891868,1.839992916287656
16,16,2.0464306275679762,1.6739189949641184,1.8249564213026626
17,17,2.0521075562724542,1.6603618147724732,1.819211615706748
18,18,2.0886775888097495,1.6775482536596487,1.8442722330972694
19,19,2.1119444116039867,1.6812800410855016,1.855940782786079
20,20,2.0873877011090136,1.6370348609047307,1.819695741643414
21,21,2.096317344345774,1.6261205710771378,1.8168457740776738
22,22,2.1337263942405,1.6435281581554866,1.8423826867989295
23,23,2.1334290642273044,1.6230697310137912,1.8301194228291422
24,24,2.1443803579174125,1.6136981496174698,1.8290096905606537
25,25,2.1825562255955173,1.6313871805950504,1.8550281196227782
26,26,2.200677202807092,1.6288551348743967,1.8608938988196093
27,27,2.2064132304590856,1.6137696868050124,1.8542755955607262
28,28,2.160465850981386,1.546830069312889,1.7958733513314225
29,29,2.1975796245126418,1.5627784890505478,1.8204302971652382
30,30,2.218317798566657,1.5621757949975064,1.8285082225741727
31,31,2.176490136446672,1.4988293057774547,1.7739154032030071
32,32,2.1782202096849126,1.4788601009684779,1.7627738924842091
33,33,2.207433399064251,1.4861910209620608,1.779007521849305
34,34,2.240198981551724,1.4968887526994832,1.7986839868254623
35,35,2.245518713189197,1.479952411329703,1.7908034290615173
36,36,2.272037824167888,1.4840245340142197,1.8040094305090835
37,37,2.3018564343321604,1.4912024941230424,1.820400428002988
38,38,2.334229235882997,1.5007381825908475,1.839229395010261
39,39,2.352879091139419,1.4963516042902116,1.8442174384046819
40,40,2.3933601611246473,1.5135940051872805,1.870916926032369
41,41,2.436601996558816,1.5333919618602008,1.9002555766488491
42,42,2.4764740681014645,1.54961191022198,1.926100989069384
43,43,2.4892806887308367,1.5385550663332102,1.9247555634180884
44,44,2.5351976439983637,1.5603940550413404,1.9563931302126125
45,45,2.5439682838285207,1.5448690001149696,1.950755040952942
46,46,2.5770377219840856,1.553421721991359,1.969284366332583
47,47,2.5375430311174836,1.489185931055981,1.9151160899910034
48,48,2.561904822738696,1.4885788057826277,1.9246686871358856
49,49,2.612356976264401,1.5138307198967018,1.9601738521978458
50,50,2.6540455296759724,1.5300841310872153,1.9867753880431331
