,p,BIC,AIC,HQC
0,0,3.6062675813787926,3.5226422074188304,3.556497766696244
1,1,3.4698563666883313,3.3691486879632926,3.409924034229877
2,2,3.466020206562668,3.348107798761414,3.39585385040658
3,3,3.4135368021394425,3.278295758039758,3.3330640348285607
4,4,3.4457376141820797,3.2930425186182775,3.354885151274527
5,5,3.3708436552035774,3.2005675594943295,3.2695372994718217
6,6,3.385417391722445,3.1974317875447325,3.2735820169908356
7,7,3.3755945605914626,3.1697693532860884,3.2531540952020404
8,8,3.3210532697233797,3.0972567510170532,3.1879306796194165
9,9,2.841122268198668,2.599221088327202,2.697239539615036
10,10,2.698838358552941,2.4386974977696183,2.544116480302039
11,11,2.006190899777338,1.7276736392300236,1.8405498451189208
12,12,1.984146456430649,1.6871143483906883,1.8075051645135014
13,13,2.016866108474858,1.7011789459002915,1.8291424653378376
14,14,2.0396396237159995,1.7051554091310592,1.840750442835548
15,15,2.051728463856386,1.6983033775286702,1.8415894662271395
16,16,2.0486615206398198,1.676149888035962,1.827187314374506
17,17,2.057395462946093,1.665649721446112,1.8244995223803866
18,18,2.093989475985377,1.6828601408352761,1.8495841202728969
19,19,2.118065058627316,1.6874006881088306,1.862061429809408
20,20,2.1007173024649326,1.6503644622606497,1.833025342999333
21,21,2.1133558354812343,1.643159062212598,1.833884265213134
22,22,2.149221543070473,1.6590233069854594,1.8578778356289023
23,23,2.1435776239226505,1.6332182907091373,1.8402679825244883
24,24,2.1595800527956555,1.6288978444957127,1.8442093854388966
25,25,2.1965998364448946,1.6454307914444277,1.8690717304721556
26,26,2.209586757758876,1.6377646898261813,1.869803453771394
27,27,2.218971118766454,1.6263275751123807,1.8668334838680944
28,28,2.1802625732462886,1.5666267915777914,1.815670073596325
29,29,2.2156398809619997,1.5808387454999058,1.8384905536145961
30,30,2.2332037289043267,1.5770617253351764,1.8433941529118427
31,31,2.194277100276808,1.51661626960759,1.7917023670331425
32,32,2.196165722356028,1.4968056136395933,1.7807194051553246
33,33,2.2314809640917295,1.5102385859895393,1.8030550868767836
