,p,BIC,AIC,HQC
0,0,3.6121999607304565,3.5285745867704943,3.562430146047908
1,1,3.4675355221039967,3.3668278433789585,3.4076031896455423
2,2,3.4606423965082453,3.3427299887069912,3.390476040352157
3,3,3.3992787208746225,3.264037676774938,3.3188059535637406
4,4,3.4320774216316083,3.279382326067806,3.3412249587240557
5,5,3.3565360403289866,3.1862599446197386,3.255229684597231
6,6,3.372081761524769,3.1840961573470565,3.2602463867931597
7,7,3.366504354769454,3.16067914746408,3.2440638893800324
8,8,3.3197828481836424,3.095986329477316,3.1866602580796792
9,9,2.8326668814434965,2.5907657015720305,2.6887841528598644
10,10,2.6859887731925154,2.4258479124091927,2.531266894941613
11,11,2.005879551578769,1.7273622910314546,1.8402384969203518
12,12,1.9847578699336499,1.6877257618936892,1.8081165780165023
13,13,2.0162763387012355,1.7005891761266692,1.8285526955642153
14,14,2.0420720711222176,1.7075878565372773,1.843182890241766
15,15,2.0514549346141857,1.69802984828647,1.8413159369849392
16,16,2.048921211273864,1.6764095786700066,1.8274470050085507
17,17,2.0539736720712245,1.6622279305712435,1.8210777315055182
18,18,2.0908914924245727,1.6797621572744719,1.8464861367120926
19,19,2.113176023847977,1.682511653329492,1.8571723950300694
20,20,2.0901548167087984,1.6398019765045158,1.8224628572431991
21,21,2.0983250498440698,1.6281282765754335,1.8188534795759694
22,22,2.134733388101216,1.6445351520162024,1.8433896806596453
23,23,2.1348437283576183,1.624484395144105,1.831534086959456
24,24,2.1478654442911176,1.6171832359911749,1.8324947769343587
25,25,2.1854680372465225,1.634298992246056,1.8579399312737839
26,26,2.200877366874157,1.629055298941462,1.8610940628866746
27,27,2.2096610617659365,1.6170175181118633,1.857523426867577
28,28,2.1621989104141317,1.5485631287456343,1.7976064107641676
29,29,2.199640325947838,1.5648391904857437,1.822490998600434
30,30,2.2227035044252954,1.566561500856145,1.8328939284328114
31,31,2.185160157009909,1.5074993263406915,1.782585423766244
32,32,2.1831487647563605,1.4837886560399256,1.7677024475556569
33,33,2.2086830245605293,1.4874406464583392,1.7802571473455835
34,34,2.2351106520529496,1.491800423200709,1.793595657326688
35,35,2.244105827125449,1.4785395252659548,1.7893905429977692
36,36,2.274763017841091,1.4867497276874229,1.8067346241822866
37,37,2.29913972779703,1.4884857875879125,1.817683721467858
38,38,2.3314938573301287,1.4980028040379794,1.8364940164573926
39,39,2.3494187988695985,1.4928913120203915,1.8407571461348615
40,40,2.392682832545895,1.5129166766085285,1.870239597453617
41,41,2.432672655965871,1.5294626212672562,1.8963262360559043
42,42,2.475526525670791,1.5486643677913063,1.9251534466387101
43,43,2.4828512162800394,1.5321255938824128,1.918326090967291
44,44,2.5279737736462047,1.5531701846891817,1.9491692598604535
45,45,2.521997242485366,1.5228979587718148,1.9287839996097869
46,46,2.5482510399381075,1.5246350399453807,1.9404976842866049
47,47,2.5272099933687837,1.4788528933072809,1.9047830522423035
48,48,2.557450279453151,1.4841242624970827,1.9202141438503406
49,49,2.607065759647516,1.508539503279817,1.9548826355809612
50,50,2.644347836101165,1.5203864375124083,1.977077694468326
