,p,BIC,AIC,HQC
0,0,3.613194348455641,3.5295689744956786,3.5634245337730923
1,1,3.4742594458785754,3.373551767153537,3.414327113420121
2,2,3.4669274919941637,3.3490150841929096,3.3967611358380756
3,3,3.416926946677938,3.2816859025782534,3.336454179367056
4,4,3.449641963031745,3.296946867467943,3.3587895001241925
5,5,3.373106016305621,3.2028299205963733,3.2717996605738655
6,6,3.387690591491397,3.1997049873136842,3.2758552167597874
7,7,3.379949207613206,3.174124000307832,3.2575087422237843
8,8,3.3211690553689635,3.097372536662637,3.1880464652650002
9,9,2.835434923884083,2.5935337440126167,2.6915521953004506
10,10,2.6968602805453203,2.4367194197619977,2.542138402294418
11,11,2.0070026232214695,1.728485362674155,1.8413615685630522
12,12,1.9847570244230608,1.6877249163831,1.8081157325059132
13,13,2.017329665109177,1.7016425025346111,1.8296060219721575
14,14,2.0403480926867856,1.7058638781018454,1.841458911806334
15,15,2.0524221466195343,1.698997060291819,1.8422831489902882
16,16,2.0486894307595405,1.676177798155683,1.827215224494227
17,17,2.0566759776719628,1.6649302361719815,1.8237800371062562
18,18,2.093012467028437,1.681883131878336,1.8486071113159568
19,19,2.1176655277572447,1.6870011572387595,1.861661898939337
20,20,2.0972807429990215,1.6469279027947388,1.8295887835334221
21,21,2.109993556421577,1.6397967831529405,1.8305219861534763
22,22,2.146869901774065,1.6566716656890519,1.8555261943324948
23,23,2.141392493880693,1.6310331606671797,1.8380828524825308
24,24,2.1549406552385584,1.6242584469386154,1.839569987881799
25,25,2.1921212591010564,1.64095221410059,1.8645931531283177
26,26,2.210193286155158,1.6383712182224632,1.8704099821676756
27,27,2.216077690227584,1.623434146573511,1.8639400553292247
28,28,2.176301812375283,1.5626660307067854,1.811709312725319
29,29,2.2122147938878234,1.577413658425729,1.8350654665404194
30,30,2.2307146833026077,1.574572679733457,1.8409051073101237
31,31,2.188112967184259,1.5104521365150418,1.7855382339405943
32,32,2.1947591689063515,1.4953990601899168,1.779312851705648
33,33,2.2303936404468945,1.5091512623447045,1.801967763231949
34,34,2.266362710899628,1.5230524820473872,1.8248477161733665
35,35,2.264668183424728,1.4991018815652342,1.8099528992970486
36,36,2.2872351453077275,1.499221855154059,1.819206751648923
37,37,2.322388891235681,1.5117349510265632,1.840932884906509
38,38,2.353760419074014,1.5202693657818647,1.8587605782012782
39,39,2.366365917094429,1.5098384302452215,1.8577042643596917
