,p,BIC,AIC,HQC
0,0,3.615487001261558,3.5318616273015957,3.5657171865790094
1,1,3.476905214553205,3.376197535828166,3.4169728820947505
2,2,3.470240485019243,3.352328077217989,3.400074128863155
3,3,3.4166910467906138,3.2814500026909292,3.336218279479732
4,4,3.4495139661781486,3.2968188706143464,3.358661503270596
5,5,3.374464409957662,3.204188314248414,3.2731580542259064
6,6,3.389856924236751,3.2018713200590385,3.2780215495051417
7,7,3.380035991070781,3.1742107837654068,3.257595525681359
8,8,3.3252997410855065,3.10150322237918,3.1921771509815433
9,9,2.832995960126979,2.591094780255513,2.689113231543347
10,10,2.6851023874153057,2.424961526631983,2.530380509164403
11,11,2.0055506212349323,1.7270333606876178,1.839909566576515
12,12,1.982382314029535,1.6853502059895742,1.8057410221123873
13,13,2.0143970607950132,1.698709898220447,1.826673417657993
14,14,2.0386667218866914,1.7041825073017514,1.83977754100624
15,15,2.0497094869824855,1.6962844006547697,1.839570489353239
16,16,2.045354499709828,1.6728428671059703,1.8238802934445144
17,17,2.0503818855687697,1.6586361440687885,1.8174859450030632
18,18,2.0869127213011014,1.6757833861510005,1.8425073655886213
19,19,2.1096320612574897,1.6789676907390043,1.8536284324395818
20,20,2.0850058956286506,1.634653055424368,1.8173139361630513
21,21,2.0937909357304725,1.623594162461836,1.8143193654623717
22,22,2.131070365727675,1.6408721296426618,1.8397266582861047
23,23,2.1322731860298907,1.6219138528163775,1.8289635446317285
24,24,2.1422365733129975,1.611554365013055,1.8268659059562387
25,25,2.1800910582071467,1.6289220132066802,1.852562952234408
26,26,2.1985212403454426,1.6266991724127475,1.8587379363579601
27,27,2.2053067437874256,1.6126632001333523,1.853169108889066
28,28,2.1585655963597135,1.544929814691216,1.7939730967097494
29,29,2.1962354395655335,1.5614343041034395,1.8190861122181299
30,30,2.2174128151488537,1.561270811579703,1.8276032391563692
31,31,2.172545925124359,1.4948850944551415,1.769971191880694
32,32,2.1723116453040525,1.4729515365876178,1.756865328103349
33,33,2.20167443488418,1.48043205678199,1.7732485576692345
34,34,2.2312572659145165,1.4879470370622758,1.789742271188255
35,35,2.2402366870327968,1.4746703851733027,1.7855214029051174
36,36,2.266728816122161,1.478715525968493,1.7987004224633567
37,37,2.2957881338567407,1.485134193647623,1.8143321275275688
38,38,2.3275701782425244,1.4940791249503749,1.8325703373697881
39,39,2.3491245024040515,1.4925970155548445,1.8404628496693145
40,40,2.3905328176521428,1.5107666617147764,1.868089582559865
41,41,2.4336040828597025,1.5303940481610874,1.8972576629497357
42,42,2.4741929561379923,1.5473307982585078,1.9238198771059118
43,43,2.483644179024883,1.5329185566272558,1.919119053712134
44,44,2.5294756775964946,1.5546720886394714,1.9506711638107435
45,45,2.5356665361249586,1.5365672524114076,1.9424532932493799
46,46,2.566555467744392,1.542939467751665,1.9588021120928891
47,47,2.5322087829485516,1.4838516828870487,1.9097818418220713
48,48,2.5561874182962177,1.4828614013401493,1.9189512826934074
49,49,2.606524936425102,1.507998680057403,1.954341812358547
50,50,2.649615833055693,1.5256544344669365,1.982345691422854
