,p,BIC,AIC,HQC
0,0,3.609273454600456,3.5256480806404937,3.5595036399179074
1,1,3.4743424907836356,3.3736348120585973,3.414410158325181
2,2,3.468177651385325,3.350265243584071,3.398011295229237
3,3,3.4174075742735495,3.282166530173865,3.3369348069626676
4,4,3.449987044345229,3.2972919487814267,3.3591345814376763
5,5,3.374449402616526,3.2041733069072786,3.273143046884771
6,6,3.3906533431536325,3.20266773897592,3.278817968422023
7,7,3.3798661151369087,3.1740409078315346,3.2574256497474865
8,8,3.3248377193072023,3.101041200600876,3.191715129203239
9,9,2.8410415824519664,2.5991404025805003,2.697158853868334
10,10,2.6864779807966785,2.426337120013356,2.531756102545776
11,11,2.006891602777512,1.7283743422301971,1.8412505481190944
12,12,1.9875710422787758,1.690538934238815,1.8109297503616282
13,13,2.0184406198719724,1.7027534572974063,1.8307169767349527
14,14,2.0455845435029407,1.7111003289180005,1.8466953626224891
15,15,2.0523200051497743,1.6988949188220586,1.8421810075205278
16,16,2.053112432071064,1.6806007994672059,1.83163822580575
17,17,2.0580874843170744,1.6663417428170935,1.8251915437513682
18,18,2.0953506397423114,1.6842213045922105,1.8509452840298313
19,19,2.117273925257508,1.6866095547390225,1.8612702964396
20,20,2.0967883608937816,1.6464355206894987,1.829096401428182
21,21,2.10589582201063,1.6356990487419938,1.8264242517425298
22,22,2.141262197154652,1.651063961069639,1.8499184897130818
23,23,2.1381442361767724,1.627784902963259,1.83483459477861
24,24,2.153939446734043,1.6232572384341,1.8385687793772836
25,25,2.190456957186445,1.639287912185978,1.8629288512137059
26,26,2.2051987103466133,1.6333766424139184,1.8654154063591308
27,27,2.215318565840554,1.6226750221864807,1.8631809309421945
28,28,2.170637924130432,1.5570021424619342,1.8060454244804678
29,29,2.2078375569940563,1.5730364215319623,1.8306882296466527
30,30,2.2294003782162255,1.5732583746470752,1.8395908022237415
31,31,2.1956600891585634,1.517999258489346,1.7930853559148985
32,32,2.1954560755361845,1.4960959668197495,1.7800097583354808
33,33,2.2196954862517515,1.4984531081495613,1.7912696090368057
34,34,2.245663404918786,1.5023531760665456,1.804148410192525
35,35,2.2527691945835384,1.4872028927240446,1.798053910455859
36,36,2.286065500043923,1.4980522098902547,1.8180371063851184
37,37,2.3064569164953994,1.4958029762862814,1.825000910166227
38,38,2.3408499491069894,1.50735889581484,1.8458501082342536
39,39,2.3556469982026087,1.4991195113534015,1.8469853454678717
40,40,2.4000225597009575,1.5202564037635906,1.8775793246086792
41,41,2.4390003024425067,1.5357902677438915,1.9026538825325399
42,42,2.4818008264568094,1.554938668577325,1.931427747424729
43,43,2.48844151065685,1.5377158882592235,1.9239163853441017
44,44,2.5326815274500145,1.5578779384929913,1.9538770136642634
45,45,2.5154902687875595,1.5163909850740085,1.9222770259119806
46,46,2.5307692988381674,1.5071532988454408,1.9230159431866647
47,47,2.5151965186370027,1.4668394185754998,1.8927695775105224
48,48,2.5493659923760204,1.4760399754199518,1.91212985677321
49,49,2.595947473474499,1.4974212171068,1.9437643494079442
50,50,2.62547475117176,1.501513352583003,1.9582046095389207
