,p,BIC,AIC,HQC
0,0,-11.125007451636453,-11.208632825596414,-11.174777266319001
1,1,-11.144449417574595,-11.245157096299634,-11.20438175003305
2,2,-11.139830780334421,-11.257743188135676,-11.209997136490509
3,3,-11.164043999530284,-11.299285043629968,-11.244516766841166
4,4,-11.143113284705011,-11.295808380268813,-11.233965747612563
5,5,-11.143225187159702,-11.31350128286895,-11.244531542891458
6,6,-11.242327107423172,-11.430312711600884,-11.35416248215478
7,7,-11.21023753622202,-11.416062743527394,-11.332678001611441
8,8,-11.236932209462427,-11.460728728168753,-11.37005479956639
9,9,-11.203183606317792,-11.445084786189257,-11.347066334901424
10,10,-11.20775495633663,-11.467895817119953,-11.362476834587532
11,11,-11.182547605960197,-11.461064866507511,-11.348188660618614
12,12,-11.22376443001735,-11.520796538057311,-11.400405721934499
13,13,-11.22452993928124,-11.540217101855806,-11.41225358241826
14,14,-11.195150523468193,-11.529634738053135,-11.394039704348645
15,15,-11.172769670256404,-11.52619475658412,-11.382908667885651
16,16,-11.147874899732845,-11.520386532336703,-11.369349105998158
17,17,-11.11321147479228,-11.50495721629226,-11.346107415357986
18,18,-11.119283861926458,-11.53041319707656,-11.363689217638939
19,19,-11.151999174578684,-11.58266354509717,-11.408002803396592
20,20,-11.115658197318936,-11.56601103752322,-11.383350156784536
21,21,-11.079039715608621,-11.549236488877257,-11.358511285876721
22,22,-11.042302109670192,-11.532500345755206,-11.333645817111764
23,23,-11.006197412029904,-11.516556745243419,-11.309507053428067
24,24,-10.984119600887066,-11.51480180918701,-11.299490268243826
25,25,-10.956472368061627,-11.507641413062094,-11.284000474034366
26,26,-10.932850177382514,-11.50467224531521,-11.272633481369997
27,27,-10.898224126438922,-11.490867670092996,-11.250361761337283
28,28,-10.863408857363181,-11.477044639031678,-11.228001357013145
29,29,-10.82929960077118,-11.464100736233274,-11.206448928118583
30,30,-10.82529219721134,-11.481434200780491,-11.215101773203825
31,31,-10.805774420864237,-11.483435251533455,-11.208349154107902
32,32,-10.764575992358141,-11.463936101074577,-11.180022309558845
33,33,-10.736801181168348,-11.45804355927054,-11.165227058383294
34,34,-10.694056189848705,-11.437366418700947,-11.135571184574967
35,35,-10.682044517468055,-11.44761081932755,-11.136759801595735
36,36,-10.664965793455927,-11.452979083609597,-11.132994187114733
37,37,-10.651558189589942,-11.462212129799058,-11.133014195919113
38,38,-10.625580022030384,-11.459071075322534,-11.120579862903119
39,39,-10.59238884494564,-11.448916331794848,-11.101050497680378
40,40,-10.5501129622536,-11.429879118190966,-11.072556197345877
41,41,-10.516617634253214,-11.419827668951829,-11.05296405416318
42,42,-10.474353779259905,-11.401215937139389,-11.024726858291984
43,43,-10.42922829906736,-11.379953921464987,-10.993753424380108
44,44,-10.48374645792261,-11.458550046879633,-11.062550971708362
45,45,-10.459404395469575,-11.458503679183124,-11.052617638345152
46,46,-10.441400396173474,-11.4650163961662,-11.049153751824976
47,47,-10.399913903074195,-11.448271003135698,-11.022340844200675
48,48,-10.43156386066829,-11.504889877624358,-11.0687999962711
49,49,-10.40390783395738,-11.502434090325078,-11.056090958023933
50,50,-10.353276010877332,-11.477237409466088,-11.020546152510171
